person_id;image_id;caption
user_19;user_1910.jpg;What’s your favorite comfort food right now? Mine is this black-eyed pea curry with roasted sweet potatoes 🍠 Silky, tender, and petite, black-eyed peas have always been my favorite bean (nearly tied with lima beans). Did you know that black-eyed peas were originally cultivated in West Africa? From there they made their way through Egypt, the Middle East, Asia, and Europe. Eventually ending up in the Americas in the 1700s.  Link to this delightful (& easy to make) recipe in my bio!  #veganrecipes #vegansoulfood #plantbased #amplifymelanatedvoices #feedfeed https://user_19.com/2020/03/black-eyed-pea-curry.html
user_19;user_1911.jpg;Hey! Looks like I have a few new followers here (over 25k since Friday 🤯). Glad to make your acquaintance. I have to admit, being in the food world isn’t easy for a black girl like me. I’ve been food blogging on user_19.com since 2010, and I’ve watched so many white bloggers sprint ahead of me 🤨 Since 2010 I have run a successful private chef company in NYC, grown a popular YouTube channel (557k followers), published a beautiful #vegansoulfood cookbook (also called Sweet Potato Soul), turned this blog into a 6 figure business, been featured in mainstream publications like @nytimes @essence @todayshow , AND had a baby 👶🏽 And along the way I’ve heard so many of your stories sharing how my recipes or videos helped you become vegan. Or how my blog or business inspired you to start your own. Those stories of empowerment and health are what drive me to keep creating even when I feel discouraged.  When I discovered this lifestyle called veganism 10 years ago, I couldn’t have imagined how it would transform and give meaning to my life 🍠 Thank you for joining me for the ride!  If you haven’t already purchased my cookbook, do it (link in my bio). It’s a great intro to my recipes and philosophy. Also, be sure to subscribe to my YouTube channel, Sweet Potato Soul, and watch my videos! Visit my blog user_19.com for even more recipes!  If you are a non-black person trying to follow more black creators, that’s awesome. Please engage with our content if you enjoy it, don’t just be silent followers. LIKE our posts, BUY our books/creations, and SHARE with your friends!  #amplifymelanatedvoices #user_19 https://amzn.to/2JRUVYv
user_19;user_1912.jpg;Meal prep is on the menu! Check out my new SUMMER MEAL PREP VIDEO on my YouTube channel 🌽 Featuring these amazing tacos, beet fennel salad, and succotash! Link to the goodness is in my bio.  Did you know I send a free meal prep guide in my newsletter every week? After you watch the video be sure to sign up (link in video description box). Meal prep will make your life better, I promise 😉 .  #veganmealprep #vegansoulfood #veganrecipes #tacotuesday #mealprep #plantbased https://youtu.be/xVkH6beoSlk
user_19;user_1913.jpg;As a black person in America you feel every act of violence suffered by someone who looks like you: murder, police brutality, segregation, fear of, disregard of life. The constant message is, “black lives don’t matter”. We’re looked over, feared, subjugated, and manipulated for profit and power. My way of dealing in a racist world is to vibrate at a higher level than the forces that mean to keep us down. When everything in our world seems bad and hopeless, it is my protest to take care of myself, be present for my daughter, recharge my spirit, spend time in nature, eat nourishing food, practice yoga, exercise, dance, connect with the higher power, and do all of the other things that make me feel JOYOUS & ALIVE. Black lives do matter, and you best believe, I am going to LIVE!  Black folks, please take extra care right now. We deal with trauma everyday. We know what a killer stress is. Do not let this country kill you. As you stand up for others, stand up for yourself. Put your oxygen mask on first to make sure that you can breathe.
user_19;user_1914.jpg;Have you tried my Sunflower Caesar Salad yet? It’ll make you crave raw kale and romaine! And it’s topped with highly spiced crispy chickpeas that’ll make you say WHOA 😜 It’s a very good salad.  Link to the recipe in my bio ⭐️ To find: navigate to my profile page, then click the link below my bio. Then click the image for this recipe!  #veganrecipes #summervibes https://user_19.com/2020/03/best-vegan-caesar-salad.html
user_19;user_1915.jpg;Now, whenever you tell Baby J to smile for a photo she says “CHEESE!” 😅 Who taught her this? It wasn’t me!  Hope you all had a restful and reflective Memorial Day weekend 🇺🇸 We spent the weekend looking for a new place...hope to have something to show for it & a new kitchen soon 👩🏾‍🍳
user_19;user_1916.jpg;"Hibiscus Elderberry Ginger Iced Tea 🌺 The only thing I’m drinking until Fall... well, aside from water, matcha lattes, and rosé 🍓 Make this iced tea ASAP! It’s delicious and even nutritious; made with immune boosting dried hibiscus flowers and elderberries, orange peel, and fresh ginger🍊 Link to the recipe in my bio ✌🏾 .  #hibiscustea #elderberrysyrup #veganrecipes https://user_19.com/2020/05/hibiscus-elderberry-ginger-tea.html"
user_19;user_1917.jpg;No Memorial Day cookouts, no parties at the beach, no splashing in the pool 😞 But we have each other, and we’re still going to throw down 🌺🍉🍍🌽How are you planning to celebrate the unofficial start to summer this weekend?  Catch me this weekend over on the @artmomproject IG. I’m taking over!! I’m going to be recipe testing some aquafaba baby puffs on their IG stories. So don’t miss it 😜
user_19;user_1918.jpg;#ad My fondest food memories with my mom are of us sharing a pizza at our favorite pizza place in Atlanta. We’d go there every weekend after hours spent at the park with our dogs, and usually with my friends. I can’t be with my mom right now, but we’re keeping our tradition alive and making pizza at home to share over Video Chat! I used the KitchenAid Artisan Stand Mixer to make a simple and delicious dough, and the Fresh Prep Slicer to perfectly slice each and every vegetable for the topping. I got this stand mixer, the ceramic bowl, and the fresh prep slicer attachment from @BestBuy. Right now, Best Buy is offering free shipping and contactless curbside pickup on all of the technology you need! #makeittogether #bestbuy
user_19;user_1919.jpg;I only waited 10 minutes to get into Trader Joe’s. Beats 45 minutes. And still, even with the long wait, TJs has become my favorite store to shop at during the pandemic. Is it the cheap wine??? TBH, it might be 😌 Watch my full Trader Joe’s Haul video. I promise I bought more than vino 🍷 Link in bio!  What’s your favorite thing to buy at TJs?
user_19;user_1920.jpg;Today is my Nana’s 84th birthday 🎉 Many of you know her. She’s the ever cheerful, supportive, and loving presence in my life. She’s my partner in food, and my BIGGEST fan. If you ever meet her in person she will tell you about her talented vegan chef granddaughter and give you my card 😂 .  Happy Birthday Nana! You are the best grandmother a girl could ask for. You’re also the best great-grandmother in the whole world! I only wish we could share this poundcake with you today. We will soon enough 💗 Love you!!
user_19;user_1921.jpg;When that iPhone reflection hits your sunglasses 😎 .  Unrelated: it’s really very difficult not sharing Baby J’s face online. She’s the cutest thing I’ve ever seeeeeen 😭😭😭
user_19;user_1922.jpg;I know a lot of us are trying to save money these days. If you’re thinking that you can’t become vegan right now because it’s too expensive, think again 🙃 It’s totally doable, and I created a meal plan to help you eat vegan on just $30 a week! You can thank me later 😌 Right now, click the link in my bio for the meal plan and recipes!  #veganrecipes #veganonabudget #cheapvegan https://user_19.com/2018/01/cheap-vegan-meal-plan.html
user_19;user_1923.jpg;I’m finally getting a hang of this mommy multitasking thing 😅 Lil mama had me reading her a book mid-exercise 🥵 I could hardly breathe, let alone read!
user_19;user_1924.jpg;When I end up with overripe bananas I make BANANA PANCAKES, duh! 😋🍌🥞 This recipe is from my “breakfast for dinner” video 💛 Link to the recipe in the bio ✌🏾 .  #veganbreakfast #veganrecipes #bananapancakes #foodwaste https://youtu.be/kk7zu93zEek
user_19;user_1925.jpg;Hope you had a great Mother’s Day 💖 In this picture Baby J is having a hissy fit because I’m making her stay still to take this picture. I got no break today. I love her anyways 😅💐
user_19;user_1926.jpg;All I want for Mother’s Day is this No-Bake Oatmilk Chocolate Tart 💐 ...and a fresh bouquet of lilacs, a matcha bowl from @ren_vois , a 90 minute massage, meals for a week, a bottle of @veuveclicquotusa a @linusbike bicycle 🚲...and a few more things. 🤷🏾‍♀️ Too much? Let’s start with the recipe. Link in my bio chocolate 🍫 HAPPY MOTHER’S DAY!!!
user_19;user_1927.jpg;The beauty of getting started 🌱 I was so intimidated to start gardening. But a week after planting seeds I already have sprouts! Why didn’t I start sooner?!
user_19;user_1928.jpg;Bomb Jackfruit Al Pastor Tacos 🌮 I even made the tortillas from scratch! This recipe is from the @todoverde cookbook, and it’s totally worth waiting in line for 45 minutes to get into Trader Joe’s to buy the jackfruit 😅 Margarita recipe below... Happy Cinco de Mayo 🌺 .  Simple Watermelon Margarita Blend 2 cups of fresh watermelon in a blender. Then pour in 2-4 tbsp of agave, 1/4 cup fresh lime juice, and about 3/4 cup tequila. Stir then serve over ice. For the sugar timed glasses: pour about 2 tbsp of azúcar (aka sugar) into a bowl then add about 1/2 tsp of lime zest. Stir. Wet the rim of your glass by rubbing a lime around it, then dip in the sugar. Add the ice then the margarita 🍉
user_19;user_1929.jpg;These last few days I have needed a break! No exercise, no yoga, no nonsense. I’m learning to give myself a break, because this Baby sure won’t ☠️☠️☠️ I’m back on the routine today though 💪🏾 .  p.s. super old pic from pre-covid. I miss hiking 😿
user_19;user_1930.jpg;Cinco de Mayo falls on Taco Tuesday this year! No matter where you might be sequestered at home, we can still celebrate with vegan tacos al pastor and @TequilaAvion watermelon margaritas 🍉 Use @DrizlyInc code Cinco2020 and have Avión Tequila delivered straight to your door wherever you are! Who wants to have an IG Live taco Tuesday & margarita party with me?! #CincoWithAvión #BorderlessCinco #AvionCollab
user_19;user_1931.jpg;Happy to be entering pasta salad season 🧄 I make this Mediterranean Pasta Salad with marinated tofu, olives, basil, grilled zucchini, and tomatoes. It’s bomb 😋 Link to the recipe in my bio!  #veganrecipes #veganfood #tofu #glutenfreerecipes #plantbased https://user_19.com/2018/11/mediterranean-pasta-salad.html
user_19;user_1932.jpg;2020 is the year I started wearing an spf. I know, I know, it’s important 😬 Honestly, I was scared to use one. I know they’re often full of toxic chemicals, and I like to keep it au natural 🍑I’m using the new protect + glow spf from @tula, and loving it. It’s vegan (duh!), and made without parabens, formaldehyde, fragrance, and other stuff I don’t allow on my skin. And it goes on smooth without looking chalky. So yes, I am proud of myself for taking this step to take better care of my skin 🌞 Use the link in my bio (or stories) to get you some too with 15% off! #tulaobsessed #tulapartner
user_19;user_1933.jpg;Them: What do you feed your vegan baby? Me: Only the most nutritious, colorful, and balanced wholesome food, mixed and mashed to perfection 🌈 . In my new video I share the details of what Baby J eats, and our baby feeding journey up to today. I’m so grateful to have a girl who loves to throw down. She gets it from her mama 🥰 Link to the video in my bio! & don’t forget to join 542k fans and subscribe to my channel!  #veganbaby #veganbabyfood #babyvegan #plantbased https://youtu.be/DEgtR_j8AY4
user_19;user_1934.jpg;We could all use a little applause right now! This @pampersus video (swipe left) put such a big smile on my face. When the going gets rough, it’s such a blessing to see how proud my Baby J is of her mama. Today, both her and I are clapping for you 👏🏾 We’re all in this together✨ #ShareTheLove and tag 3 of your mom friends who you think could use this message today ✨I’m tagging @julieciviellopollier @tonyarapley and @podero #ad
user_19;user_1935.jpg;Breaking! My husband just volunteered to take over meal prep. Using my weekly meal prep guides of course 🙌🏾 Y’all know I LOVE to cook, but this is going to free me up to be more creative in the kitchen (as long as he’s not in there all the time...) 💃🏾 But we’ll see how this goes.  Who does the cooking in your household?  Link to this butternut squash chickpea tagine in my bio 🍅 #veganmealprep #veganrecipes #healthymealprep https://user_19.com/2020/01/chickpea-butternut-squash-tagine.html
user_19;user_1936.jpg;Suns out buns out 🍑 Yes, I let my vegan baby run around naked and barefoot in the grass. Where my hippie moms at?!? 🙌🏾
user_19;user_1937.jpg;What are y’all cooking? All of a sudden it’s summer in LA, and I’m confused about what to eat. I think tacos are a good all-season meal, right?  Recipe link in my bio for these easy and amazing lentil tacos with mango guacamole 🥭 .  #veganrecipes #vegantacos #mangos #avocado #guacamole https://user_19.com/2015/05/sculpting-kitchen-workout-lentil-tacos-with-mango-guacamole-video.html
user_19;user_1938.jpg;When lockdown is over, go hug a tree! Trust me, it’s worth the funny stares you’ll get 🌳 .  Happy Earth Day 2020 from me and my friends at @madewell 💚 I don’t want to take off this dress from their Do Well shop. Pieces in this collection are made with sustainable fabrics and ethically crafted. By 2025 100% of key fabrics in Madewell materials will be free of virgin plastic, and so will all of their packaging. Let’s all move towards a more sustainable future. #LetsDoWell
user_19;user_1939.jpg;What’s your favorite dish to cook in the @instantpotofficial ? As many of you know, I use mine every single day. One of my favorite meals to make are these Mushroom Carnitas Tacos 😛 Recipe link in my stories!  Today, share what you’re cooking in your #InstantPot using the hashtag #InsantPotChallenge. For every post using that hashtag, they are going to donate a new Instant Pot Duo Nova to a family in need, in partnership with @SavetheChildren (up to $1M value)!! I challenge all of you, and my friends @rainbowplantlife @jessicainthekitchen @veganricha 🌿 And while we’re at it, use the link in my bio to donate to Save The Children today! Love y’all 💗 #veganrecipes #instantpotrecipes #SaveTheChildren #HomeCookOff
user_19;user_1940.jpg;A friendly reminder: Progress over perfection 😉 #sweetearthchallenge
user_19;user_1941.jpg;It’s easy being green 🌍 Today is day one of my #sweetearthchallenge and for the next 10 days I’m challenging you to, 1. Go vegan 2. Don’t buy anything except for essentials like food and medicine, and 3. Turn the water off while you lather and scrub! Each day I’ll add one more challenge to the mix. For the full experience, sign up with the link in my bio 😉 .  #earthmonth #earthdayeveryday #govegan #savetheplanet http://eepurl.com/g0mfcP
user_19;user_1942.jpg;My favorite way to eat sunflower seeds is in this Vegan Caesar Salad! I soak them overnight and blend them with capers, garlic, nooch, vegan Worcestershire sauce, and other yummy things. It is my favorite dressing, and this so my favorite salad 🌻 Plus sunflower seeds are a fantastic source of vitamin E, B vitamins, selenium, iron, protein, and healthy fat. If you’re allergic to cashews (like me), then they make a fantastic swap!  Link to this recipe is in my bio ✌🏾. #veganrecipes #nutfree https://user_19.com/2020/03/best-vegan-caesar-salad.html
user_19;user_1943.jpg;If I had a restaurant, this Black-eyed pea curry would definitely be on the menu 💚 If you’re tired of beans, but know you need to eat more, make this! It will make you love beans again! And by the way, you can swap black eyed peas for whatever beans you have...but black-eyes peas are truly the best 🤤 Link to recipe in my bio!  #veganrecipes #vegancurry https://user_19.com/2020/03/black-eyed-pea-curry.html
user_19;user_1944.jpg;We all know to bring our own bags to the grocery store and farmers market, but don’t forget to bring your own produce bags too! The plastic produce bags at the store cannot be recycled because they’re so thin and flimsy. A reusable produce bag, however, will hold up for years! You could even make your own using old t-shirts. Be kind to our Mother Earth! #LetsDoWell  I’m dressed head to toe in clothing from @madewell’s sweet Do Well collection! All of the pieces in the collection are made in fair trade certified factories with sustainable materials. #sponsored
user_19;user_1945.jpg;I’ve got something for you. Something that will save you money and visits to the grocery store!!! 10 TIPS TO KEEP YOUR PRODUCE FRESH 🥬🥑🥦🍊🍋🧄🧅🍠 For example, did you know you shouldn’t keep potatoes and onions together? Link in my bio!  #reducewaste #veganhacks #cheapvegan #wasteless https://youtu.be/2_NiQ3IabAE
user_19;user_1946.jpg;#dontrushchallenge mama style 😜😜😜😜😜 .  My girls in order of appearance: @bstereo @lovebrownsugar @user_19 @brescullark @pattyoreo @lizzymathis
user_19;user_1947.jpg;Remember that time I turned a cabbage into a turkey?! Turns out that recipe is clutch for these crazy times when you can’t go shopping as often as you might want. Cabbage is nutritious, easy to find, and lasts a long time in the fridge. And you can roast it to perfection with very few ingredients 😋 This recipe is awesome when you have leftover cabbage too. Link in my bio!  #veganrecipes https://user_19.com/2019/11/whole-roasted-cabbage.html
user_19;user_1948.jpg;FaceTime with friends 😅
user_19;user_1949.jpg;I’m baking these sweet potato chocolate muffins today! Wish I could share some with you. Luckily the recipe is on my blog! Let’s bake them together 🍫🍠🍫 Link to the recipe in my bio!  #veganbaking #thebakefeed #chalkboardeats #stayhome https://user_19.com/2020/03/sweet-potato-chocolate-muffins.html
user_19;user_1950.jpg;Some days are so hard. I wake up with the heaviest heart worrying about my family. Until the pandemic is over I’m going to worry every single day, especially because I’m so far from home.  But today I woke up feeling light. So much gratitude. Fear, confusion, and uncertainty, but with humility and acceptance.  We have good days and we have bad days, but the important part is to keep going. Because where there is life, there is hope 🌼
user_19;user_1951.jpg;You know what I’m craving more of these days? Breakfast for dinner! Is it because the world is all topsy turvy, or is it just because I don’t have time to make anything fancy for breakfast anymore? @Califiafarms just came out with a really perfect oatmilk creamer, so I used it to make some really perfect banana pancakes! I ate them with homefries, an immune boosting smoothie, and a rooibos latte. Watch my newest video for all of the recipes! Link in my bio 🍌🍌🍌 .  #califiafarms #veganbreakfast #bananapancakes #sponsored https://youtu.be/kk7zu93zEek
user_19;user_1952.jpg;{Swipe left for the before!} I am getting my abs back. Okay!?! Just finished my 30 day plank challenge on the 31st, and I feel so much STRONGER 💪🏾 I’ve supplemented it with daily walks, near daily yoga, and HIIT workouts 💦 This has helped me get stronger and tighten up my post baby belly, but it’s also been crucial for my mental health right now. The other night I had insomnia that turned into a crazy 36 hour severe headache, and the ONLY thing that helped it go away was yoga! I just needed some pranayama breathing, deep relaxation, and time to myself. 14 months postpartum I finally feel like I’ve got my groove back when it comes to exercise and yoga 🧘🏾‍♀️ Linking to some of my fave online fitness apps in my stories today!
user_19;user_1953.jpg;No joke: eating a vegan diet is one of the very very best things you can do for the planet!  Understand, diseases like Covid-19 are not random accidents of nature. Humans play a role in creating the perfect conditions for them to jump species, and spread globally. This month, #earthmonth, I’m challenging myself and you to make lasting changes to lower our environmental footprint. We do not need to wait for another pandemic to learn our lesson.  First step, go vegan!! This Better-Than-Chipotle Burrito Bowl will make is easy!! Link to recipe in my bio ✨
user_19;user_1954.jpg;"It's Earth Month!! Have you noticed how much cleaner the air is now that most of us are staying home? We’ve been forced to social distance, and avoid travel; but this month is the perfect time to adopt earth-friendly habits that we can continue to practice even after this pandemic is long gone. This month I’ve partnered with @Madewell to share with you some of the commitments I’ve made to reduce my carbon footprint on this beautiful planet 🌍 .  Madewell has made some pretty impressive commitments too. By 2025 all of their key fibers will be sustainably sourced, and all packaging will be sustainably sourced and free of virgin plastics. By 2030 all of their operations will be carbon neutral. Pieces from the Do Well collection (like what I’m wearing), are already made using sustainable materials!  Share how you plan on reducing your environmental footprint this month & beyond! #LetsDoWell #sponsored"
user_19;user_1955.jpg;Can we just talk about this Black-Eyed Pea Sweet Potato Curry real quick?! It’s my new best friend. So full of flavor, so creamy, and it’s comforting like a nice long hug 🤗 If you don’t have black-eyed peas on hand, you can use another bean—but I hope you have them cuz they’re the very best🤞🏾Recipe link in my bio!!! #veganrecipes #healthycomfortfood https://user_19.com/2020/03/black-eyed-pea-curry.html
user_19;user_1956.jpg;I’ve been fantasizing about moving back down south. What do you think? Stay in LA? Or go back home?
user_19;user_1957.jpg;Spiced Crispy Chickpeas coming to my free meal prep guide this week 🌶 I’m doing a special extra yummy #quarantine edition meal plan. Make sure your signed up!! Link in my bio 👆🏾 http://eepurl.com/YY471
user_19;user_1958.jpg;I’m not surprised that the world has had to stop for people to take a look at how we’re living, how we’re treating the planet, and what we value. I hope this time of global turmoil helps us to appreciate this life, each other, and Mother Earth more. And I hope we stay off the hamster wheel and start living life with purpose ✨ Just this last week in the face of fear I’ve witnessed so much joy, community, and freedom. Times are certainly uncertain, but now more than ever we have the opportunity to let go of what hasn’t been serving us, and to embrace what will. What are you letting into your life right now? For me, it’s a greater sense of wonder (thanks Baby J), and confidence 🌞
user_19;user_1959.jpg;Got stress, anxiety, confusion, chocolate cravings? These will make all that go away ✨ These SWEET POTATO CHOCOLATE MUFFINS are sublimely delicious 🍫🍠🙏🏾 Link to the video and recipe in my bio!  #veganbaking #quarantinebaking #user_19 https://youtu.be/k3p20Aw55ig
user_19;user_1960.jpg;How are you staying productive during the quarantine? I keep seeing schedules posted, but it’s soooo hard for me to stick to one with Baby J running my life 😅 She’s on a sleep schedule, and not much else... Plus, all I want to do is go for walks and read books!!! Though, I promise I’m posting an awesome video to YouTube today/Friday, and filming more content once I can finally get off the sofa 🤓
user_19;user_1961.jpg;Here’s a comforting recipe that will also help you boost your immune system: vegan sunflower seed Caesar salad 🥬🌻 Topped with spices crispy chickpeas! Trust me, this recipe will make you feel a little better during this crazy time. Recipe link in my bio![to find the link, click my profile name here @user_19, then click the hyperlink, then click this photo in the new window]. #veganrecipes @thefeedfeed #thefeedfeed #chalkboardeats https://user_19.com/2020/03/best-vegan-caesar-salad.html
user_19;user_1962.jpg;I’m going to step away from IG for a few days. This corona virus panic is stressing me out. So I’ll be enjoying the fresh air, sunshine, daily yoga, meditation, movies, sleep (hopefully), and family in Denver. We’re here for Maxx’s grandma’s 💯th birthday celebration! Trying our best to stay healthy and safe. Hope you’ll do the same ❤️ See you on YouTube tomorrow though!
user_19;user_1963.jpg;This Tempeh Tikka Masala might be my favorite way to eat tempeh, but there is so much more you can do with this nutritious and delicious food!! Watch my new video to learn all about what tempeh is and how to prepare it 😄 Once I get 3k likes on the video I’ll make a video showing how you can make it from scratch!!!! Go watch and like now! Link in my bio ✌🏾 https://youtu.be/xEMYNRh3L-g
user_19;user_1964.jpg;So grateful for these woman who made me, and who sacrificed so much for me 🥺 I’m my mom’s only child, and my Nana’s only grandchild. The two of them showered me with love and trust, and gave me the world. I’m so grateful we’ll be able to do the same for Baby J. And so happy she grow up with strong women all around her 🌹 Happy #internationalwomensday 🌞
user_19;user_1965.jpg;Have you seen my new matcha recipes?!? 🍵 There are very few trendy foods that actually live up to their hype. Matcha is worth it. Worth every penny! Especially if you need/like caffeine but don’t like/tolerate coffee...like me 😩 Click the link in my bio for 3 perfect matcha recipes (2 matcha lattes, and 1 matcha smoothie) 💚 https://youtu.be/CzmFHTFH4og
user_19;user_1966.jpg;YUMMY! Come through with the #DairyFreeYogurt @harmlessharvest 👏🏾 They surprised me with every flavor of their new #vegan yogurt, along with the prettiest flowers and balloons, a juicy fruit plate, a record player, and one of my favorite albums on vinyl (Mama’s Gun by Erykah Badu). And the yogurt is bomb. Creamy, delicious, and versatile. I’ve tried every flavor by itself, and have even cooked with the plain variety. Pick some up the next time you’re at the grocery store! Until then, check out my stories to see the #SurpriseFlavorParty they threw for me! #HarmlessHarvest #sponsored
user_19;user_1967.jpg;How do you roast your potatoes? I usually toss them in olive oil, then sprinkle on salt, pepper, oregano, garlic powder, and cumin seeds. Sometimes I’ll add smoked paprika too 🌶 Glad it’s still potato roasting season 🥔🔥 These taters are from a recipe I have for a ROASTED BEET & POTATO SALAD 🥗 Link in my bio!  #veganrecipes #veganfamily https://user_19.com/2019/07/roasted-beet-potato-salad.html
user_19;user_1968.jpg;Needless to say, we voted. Feeling pretty good about it too 😎😎😎
user_19;user_1969.jpg;[#ad] Not sure if I could love a soup more than I love this simple mushroom soup. You guys know how much I love my mushrooms! This soup has got just 4 ingredients, but so much flavor and depth––@swansonbroths and great mushrooms will really do that to a dish. And you don’t have to climb the highest mountain to source these simple ingredients. @swansonbroths is available nationwide and you can use good ol’ easy to find cremini mushrooms (or whatever kind you love). Recipe below! #OnlySwanson #TasteTheSwansonDifference  2 tbsp extra virgin olive oil ½ yellow onion, diced 5-6 cups assorted mushrooms, chopped 1 tsp dried thyme 6 cups Swanson Vegetable Broth ½ tsp freshly ground black pepper  Warm oil in a pot, then add onion. Sauté on medium low heat for about 5 minutes, or until onion is translucent. Add the mushrooms, and cook until tender, about 5-8 minutes. Add the thyme and Swanson Vegetable Broth, and bring to a simmer. Simmer for about 1 hour on low with the lid on. If you have an immersion blender you can puree it immediately. If you’re using a blender, wait until it has cooled before blending. Season to taste with salt and black pepper.
user_19;user_1970.jpg;I am so grateful for this healthy and strong body that has grown, carried, and nourished my sweet Baby J since conception. I miss that big ol belly sometimes. But right about now, #13monthspostpartum, I AM READY to get back in shape! I don’t expect to look the same as I did before, but my body is ready. My mind...well, let’s just say I don’t want to let myself down by not being able to stick to a plan. So, I’m going to start this month with a 30 day plank challenge. Everything else I manage to do will be gravy. Hopefully I’ll fit in more hikes and some yoga classes. AND my goal is to get to bed early so I can start sleeping 8 hours straight again 😅🙏🏾 Y’all, pray for me!! Any one else want to join me on this journey? Let’s go!!!
