person_id;image_id;caption
user_13;user_1310.jpg;Being an empath is hard 😣 ⠀⠀ You’re sensitive, you feel the emotions of others, you’re easily stressed and you burn out quickly. ⠀⠀ Who feels me? 🙋🏼‍♀️ ⠀⠀ But...It’s also A GIFT if you nurture it and take care of yourself properly 💓 ⠀⠀ The GOOD news: ⠀⠀ Your intuition is magic 🧚🏻‍♂️ ⠀⠀ You’re able to truly help people 💓 ⠀⠀ Your ability to manifest is heightened ✨ ⠀⠀ These are all SPECIAL gifts that you have and can use to create an extremely beautiful, peaceful and fulfilling life... ⠀⠀ THE PROBLEM IS If you don’t first fill your own cup, you’re constantly running on empty. ⠀⠀ I CANNOT TELL YOU HOW MANY TIMES THIS HAS HAPPENED TO ME. ⠀⠀ THE SOLUTION: Targeted empath self care 🧘🏼‍♀️⬇️ ⠀⠀ 1. You NEED time alone to clear out negative thoughts, feelings and energies that are NOT yours. Mistaking other people’s sh*t as your own is classic for empaths. ⠀⠀ 2. CHOOSE your friends wisely. The people you spend time with and surround yourself with significantly impact how you feel and the kind of life you live. Make sure you befriend/date people who are bright, self-contained and have self growth as a priority. ⠀⠀ 3. Just like everyone else, you need to form and maintain daily healthy habits. What you do, eat, watch, read, look at, listen to and think about ALL matter. You’re a precious, sensitive soul. Make sure you treat yourself this way. 🥑🍌🍓✨🌈🌻🦋🧘🏼‍♀️ ⠀⠀ If you want to start right away, I have a FREE self love ebook as well as cookbooks I’ve created that are filled with delicious plant-based and gluten-free recipes for health and self care // links are in my bio @user_13 . . . . #health #selfcare #empath #sensitivesoul #mentalhealth #empathic #veganfood #plantbased #healthy #heal #selflove #dancer #ballerina #queer #ocean #nature #infj
user_13;user_1311.jpg;"You were NEVER lost... .  You just forgot who you were. ⠀⠀ To my younger self and to YOU; No matter how much darkness you’ve experienced, no matter how many mental, emotional, or physical struggles you’ve had - you CAN make it back to the light 💡 ⠀⠀ “But how?.. Some days it feels impossible... It feels like I’ve always felt this way and like I’m going to feel this way forever...” ⠀⠀ THIS IS WHAT YOU NEED TO KNOW: ⠀⠀ 1️⃣ DO NOT LET FEAR WIN. Put your big girl spiritual warrior panties on and say NO, I don’t allow those toxic thought patterns, they aren’t my true self. You gotta get in the drivers seat, you’re so much stronger than you realize. ⠀⠀ 2️⃣You ARE the light, it can’t ever be taken away from you. You’re more than a body, more than the thoughts in your head. You are a beautiful, bright soul. And when you remember who you truly are, the light shines through and the darkness fades away. ⠀⠀ 3️⃣ PATIENCE. To embody your healthy self you must heal-thy-self. Healing is not linear and it doesn’t happen overnight. EVERYTHING matters, what you eat, your sleep patters, your daily habits, how often your move your body, who you surround yourself with, what you do with your time, what you watch, read, listen to, think about... Its all connected. Start where you are, do what you can, and learn to love yourself through the process. It’s a journey, but it’s worth it and if I can do you, so can you. 💕 ⠀⠀ Tag someone who needs to hear this. I love you 🙏🏼🤍 . . . . . #selflove #beforeandafter #anxiety #depression #transformation #health #healthy #healthyself #plantbased #heal #beyourself #shinebright #shinebrighter"
user_13;user_1312.jpg;I could be anywhere in the world 🌎 when I’m dancing with you, everything makes sense 🤍 ⠀⠀ Check out our new YouTube video where we discuss why @roosaare left his dream job to be with me  link in bio @user_13 . . . #dancers #ballet #ballerina #beach #bikini #balletboy #boysdancetoo #ocean #beach #photography #couple #couplegoals #bi #queer #lgbtq #loveislove #travel
user_13;user_1313.jpg;She took the leap and built her wings on the way down 🕊 . . . #dancersofig #dance #dancer #ballet #ballerina #photography #quote #inspiration #health #selflove #selfcare #motivation #travel #travelphotography
user_13;user_1314.jpg;Best friends are like fairytales, they’ve been there since once upon a time and will be there until forever after 🤍 @drjaqlyn . Swipe ➡️ and tag your bestie ⬇️ . . . #bestie #bestfriend #bestfriendmemes #bff #skirtflip #doubleskirtflip #photoshoot #models #notreally #lol #bffmeme #bestfriendquotes
user_13;user_1315.jpg;Don’t spend your time on Earth being a watered down version of yourself just so people can like you. . . . #mountain #nature #travel #whitedress #swissalps #switzerland #beyourself #loveyourself #bi #queer #loveislove #lgbtq #plantbased #dancer #ballerina #ballet ⠀⠀ quote from @myselflovesupply
user_13;user_1316.jpg;When I care for my health, I feel my best. When I feel my best, I am happy. When I’m happy, I do things I love. When I do things I love, I’m aligned with my purpose. When I’m aligned with my purpose, I spread light & joy to the world ✨🌏 . . . . #purpose #smile #joy #love #positivity #health #plantbased #veganfood #mentalhealth #dance #performer #ballet #ballerina #eatclean #happy #purpose #inspiration #bi #queer #loveislove
user_13;user_1317.jpg;While I dance I cannot judge, I cannot hate, I cannot separate myself from life. I can only be joyful and whole. This, is why I dance. ⠀⠀ #fbf summer of 2017 with @roosaare ⠀⠀ photo @mae.inlove quote by Hans Bos . . . ⠀⠀ #dance #ballet #dancers #love #passion #art #artist #ballerina #balletboy #healthy #happy #photography
user_13;user_1318.jpg;I love you Dad 🌈 Today’s video features my interview with him asking things ranging from cult life to coming out to single gay parenting. Check it out // link in bio @user_13 ⠀⠀ #gay #gayparent #loveislove #fatherdaughter #lgbtq #queer #rainbow
user_13;user_1319.jpg;Name one dream you have that’s SO BIG that it scares you a little bit ☁️🦋🙈 ⠀⠀ Mine is traveling the world with @roosaare dancing, performing, teaching yoga and inspiring people through art, health, beauty, theatre, movement and public speaking(maybe 🙈) Also, owning my own theatre one day💕 Okay, Your Turn ⬇️ . . . ⠀⠀ #travel #switzerland #interlaken #inspiration #yoga #ballet #ballerina #dancer #love #nature #beauty #art #motivation #dreambig
user_13;user_1320.jpg;Life is about moments. Don’t wait for them. Create them. 🤸🏼🤍🌊 . . . 📸 @mae.inlove edited by me🤍 #dance #dancer #ocean #loveislove #lgbtq #bi #queer #ballerina #yoga #yogi #flexible #manifestation
user_13;user_1321.jpg;Feeling clear-minded, healthy, happy, strong, vibrant, confident and loving towards myself 🙏🏼💕🤍💪🏼 ⠀⠀ I just finished a 3 day liquid cleanse and it was great! 🍉 💦 New Video up on my channel of what I “ate” on the last day of the cleanse. Link in bio @user_13 ⠀⠀ P.S. The intention of this cleanse was for feeling the best I possibly can, NOT for weight loss. If you’re sensitive to, triggered by, or totally against “cleansing” please know that I respect that. I hope you can respect my choices as well 🙏🏼 . photo: @roosaare edited by me, I’m currently working on creating my own presets ☺️ . #cleanse #happy #healthy #bikini #fl #lovefl #juicecleanse #liquidcleanse #smoothiecleanse #rawvegan #plantbased #ballerina #dancer #bi #queer #loveislove #lgbtq #yoga #loveyourself
user_13;user_1322.jpg;Dancers x Home Improvement 🩰🏘 . . @roosaare and I love making our home beautiful together 🤍 . . #dancers #ballet #balletboy #couple #inlove #interiordesign #couplegoals #cutecouple #iloveyou #paint #painting #bi #queer #loveislove #yoga #dance
user_13;user_1323.jpg;When you don’t know what the F to do with your life 🙄.... . . Think back to being a kid 💭 What brought you joy🦋? What could you get lost in for hours without noticing the time passing ⏰ ? What grabbed your attention or sparked interest ✨? These are questions that might help re-align with your passion and purpose.  For me it was dancing 💃🏼 performing in my living room👯‍♀️ playing dress up 👗 anything artistic 🎨 singing 🎤 daydreaming ☁️🦋 listening to music 🎶 etc... Of course passions change or your career might look different than your childhood interests (for example I fell in love with self care, health and making recipe books). But something is always missing and my life is just not the same without dance, performance, creativity and artistry.  Whatever you decide to do in life, make sure you never forget your passions. They are what make us all come alive, and THAT is what the world needs 🌎💗🙏🏻 What’s one thing you want to re-ignite or nurture more in your life? ⬇️ . . . .  #dance #artist #dancer #creative #creator #creativity #health #veganfood #plantbased #ballerina #ballet #dancer #passion #purpose #bossbabe #selfempowerment #bi #queer #yoga #lgbtq #loveislove
user_13;user_1324.jpg;Hello beautiful 🐮🤍 ⠀⠀ This was one of the most magical days of my life🏔 Last summer @roosaare and I went to Europe and I realized that traveling and adventure makes me feel so alive! 🌎 ⠀⠀ Comment below and share one of the most magical memories of your life, I can’t wait to hear it 🙏🏻 ⠀⠀ I’m working on my first preset pack so you may see several flashback photos over the next couple weeks as I play around with new filters 🙂 swipe all the way right ➡️ to see the before and after! . . .  #nature #cow #vegan #plantbased #animal #animals #love #preset #travel #mountains #switzerland #swissalps #magic #beauty #photography #health #happy #happiness #dance #dancer #ballet #ballerina #adventure #bi #queer #loveislove #artist
user_13;user_1325.jpg;loving yourself is not selfish 🤍 it is essential to your well-being🧘🏼‍♀️ and the well-being of the world 🌎  photo by @roosaare quote by @yung_pueblo
user_13;user_1326.jpg;Morning moments ☀️💗☁️ ⠀⠀ Just uploaded our first couple’s morning routine 💏(quarantine version of course). Link in bio to watch it @user_13 // comment on the video and let me know what you’re doing to start your morning and stay sane during these times 🙏🏻🧘🏼‍♀️ ⠀⠀ #morning #goodmorning #couple #couplegoals #inlove #morningroutine #quarantine #dancers #balletboy #balletdancers #yoga #meditation #health #veganfood #plantbased #bi #queer #loveislove
user_13;user_1327.jpg;Quarantine has brought me back to being being a full-time smoothie lover 💗➡️ I’m also playing around with creating my own mobile presets/filters that could easily work with iPhone photos (like this one) 🙈 swipe right to see the before and lmk if you’d ever be interested in a preset pack 😏 ⠀⠀ Back to my love for smoothies. It’s easy, I buy several bunches of bananas every week or two when grocery shopping is done, then wait till they are ripe and freeze them so there’s a constant supply ❄️ 🍌  What’s your current go-to quarantine snack or meal? ⬇️ . . . #healthy #health #veganfood #smoothie #quarantine #plantbased #yum #nomnom #presets #filter #art #photography #bi #queer #loveislove #dancer #ballerina #balletdancer #yoga
user_13;user_1328.jpg;👏🏼 Our very first full body, ballet workout is now live! 💪🏼 No experience required , no equipment and no jumps.🏃🏼‍♀️Just put on some moveable clothing and grab a chair (to hold onto // barre style). It’s a 5 min warm up and a 15 min workout. I’ll be doing it in real-time ⏰ with you and if I can do it, YOU can do it! ⠀⠀ Link to the video is in my bio @user_13 or you can search google for “Kate Flowers Ballet Workout” See you there! 🤗 ⠀⠀ #workout #homeworkout #fitfam #balletworkout #ballet #ballerina #balletcouple #dancers #fitness #healthy #plantbased #weightloss #toning #flexible #strong #lean #loveislove #bi #queer #inlove
user_13;user_1329.jpg;What if everyone started caring a little bit more about the place we call home #earthday 🌎
user_13;user_1330.jpg;There’s no such thing as a perfect relationship...🤭 ⠀⠀ They are meant to push you to grow, to evolve and to be the best, most authentic version of yourself possible. You’re forced to face your sh*t, to take responsibility for your own healing and to work on compassion, compromise and communication. IT’S NOT EASY. No matter how “perfect” two people might be for each other, it’s WORK, it’s real, it’s raw.... and I wouldn’t trade it for the world 🌎 💗 ⠀⠀ Thank you @roosaare for your love, patience and partnership. It’s helping me, be me. I love you. 💕 ⠀⠀ #relationship #love #inlove #relationshipgoals #iloveyou #couple #balletcouple #dancers #balletboy #balletdancers #evolve
user_13;user_1331.jpg;🎉 Anniversary SALE has ended 🎉 Today we celebrate the 2-year launch of Freedom Food RAW recipe eBook and the 1-year launch of Freedom Food COOKED recipe eBook 🙌🏼 Swipe ➡️ to see what people are saying about @freedomfoodlife ⭐️⭐️⭐️⭐️⭐️ P.S. printed books are on sale too! No code required!  THANK YOU to everyone who has supported us over the years. @mae.inlove and I have loved creating and sharing recipes with you 🌱🤗 #recipe #veganrecipe #food #veganfood #foodporn #healthy #fitfam #rawvegan #ballet #ballerina #dancer #bi #bisexual #queer #lgbtq #loveislove #rawfood #plantbased
user_13;user_1332.jpg;🌴I have some good news👏🏼 🌱 But first let me share the ⬇️full recipe⬇️ for this Salted Chocolate Caramel Green Smoothie: ⠀⠀ 🌱1 scoop @vivolife salted caramel protein powder (use code: KATE10) there’s a direct link in my bio 🤗 🌱1 cup unsweetened almond 🥛 🌱1 large handful spinach 🌱1 TBSP hemp seeds 🌱1 TBSP cacao powder 🌱1 frozen banana 🌱1 pitted medjool date (omit if you are sensitive to sweetness) 🌱2 TBSP raw cashews Blend until smooth and enjoy 😍🤤 ⠀⠀ WHY VIVOLIFE IS GOOD NEWS ♻️🌱🌍 I have been using this protein powder for the past 5 months now. I wanted to make sure that I absolutely loved the company in all ways before sharing anything with you. They are mostly raw, 100% vegan 🌱, gluten free, soy free, no added sugar, 100% carbon neutral 🌍, ZERO artificial colors, additives, flavors or fillers, they run third party heavy metal testing on their products, they’ve switched over to compostable packaging ♻️ AND for every order placed they plant a tree 🌳 ... basically they CARE about their products, the planet and doing things the right way. And that’s something I can get behind all the way 🙌🏼 If you want to check out the @vivolife protein powder or supplements just find the link in my bio @user_13 and use discount code: KATE10 at checkout for 10% off 😘 ⠀⠀ #summer #bikini #pool #vegan #plantbased #healthy #ballet #balletdancer #ballerina #fitness #recipe #veganfood #veganrecipe #bi #bisexual #lgtbq #queer #loveislove
user_13;user_1333.jpg;It’s hard to say goodbye 😔 ⠀⠀ Effi, we are going to miss you so much, but you are free now 🕊 ⠀⠀ Thank you to everyone who has replied to the Instagram story highlight that I dedicated to her final days on Earth 💗 🌍  She had a wonderful life. My dad @itspapaflowers adopted her last year from my best friend @drjaqlyn who rescued her when she was just a baby. She was and always will be so incredibly loved. #love #iloveyou #sweetkitty #catsofinstagram #goodbye #imissyou #kittyheaven
user_13;user_1334.jpg;“I say love, it is a flower and you, it’s only seed.” 💛 ⠀⠀ Can anyone name this song? 🎶 👇🏼 ⠀⠀ Happy Sunday and Happy Easter to those who celebrate it ☀️ Sending love your way 💛 ⠀⠀ #flower #quote #lyrics #florida #lovefl #dancer #ballerina #bi #bisexual #queer #lgbtq #loveislove #vegan #plantbased #easter #easter2020
user_13;user_1335.jpg;"👩🏼‍💻Now more than ever, I’m incredibly grateful for the ability to work from home, to have access to the internet and to be able to share my life with other beautiful souls 🙏🏻 ⠀⠀ Please comment below and share something; your age or where you’re from, why you’re here, what inspires you. Anything! I’d love to learn more about the faces on the other side of the screen. 💗 ⠀⠀ #quarantine #grateful #vegan #plantbased #dancer #ballerina #lgbtq #bi #bisexual #queer #fairy #happy #healthy"
user_13;user_1336.jpg;In quarantine with my fabulous Dad and my sweet boyfriend | inQ Episode 1 is up now! ⠀⠀ I hope this video provides some supplemental laughter to your day 💗 | direct link in bio @user_13 ⠀⠀ #quarantine #lgbtq #loveislove #plantbased #ballet #ballerina #dancers #gay #queer #funny
user_13;user_1337.jpg;"My favorite place with my favorite person 💗 I know that dancers all around the world are missing being in the studio. And everyone in general is feeling the impact of this strange time. ⠀⠀ Today, the one thing I CAN do despite what’s going on is focus on things I’m currently grateful for (join me in the comments if you’d like), let’s call it #qgratitude 1. A healthy mind and body. 2. Laughter. 3. Netflix (I mean, it’s just true). 4. YOU. Positive people on social media. 5. A roof over my head, good food and clean water. 6. My friends and family. 7. Altruistic Organizations. 8. The slower pace; time to reflect and connect with myself. ⠀⠀ Your turn 👇🏼 I loved how many of the “silent” viewers commented yesterday. I truly enjoy hearing from you 🙏🏻 ⠀⠀ #dancer #dancers #ballet #balletboy #balletcouple #couple #couplegoals #romance #inlove #couplesphotoshoot #plantbased #happy #healthy #grateful #positivity #positiveperspective"
user_13;user_1338.jpg;everything has changed. ⠀⠀ If you missed last week’s video I share my thoughts on what’s happening in the world ➡️ link in bio @user_13  If you’ve already seen it and are normally a silent viewer, leave a comment below and let me know how YOU are feeling through all of this 🙏🏻 ⠀⠀ #quarantine #youtube #dancer #health #mentalhealth #love
user_13;user_1339.jpg;“The body may be quarantined but my mind cannot be. Still, I can travel vast lands and spaces only dreamed of while never leaving home.” 🌊 ⛅️ ⠀⠀ Quote by my Dad @itspapaflowers 💗  Photo taken by @mae.inlove and edited by me ☺️ ⠀⠀ #quote #quarantine #beach #dancer #ballerina #model #sunset #nature #dreamer #beauty
user_13;user_1340.jpg;We packed our entire house in 24 hours and made our emergency, long distance move from Ohio to Florida. 🚚 📦 🌴 Our 1,000 mile moving vlog is now up on YouTube // link in bio @user_13 ⠀⠀ P.S. please keep in mind that this video was filmed over a week ago, a lot has changed since then. also, please read my pinned comment on YT if you are at all confused by our sudden move. this was not an easy decision for us and the timing was certainly unfortunate but we did what we had to do and we made the best of it. thank you 🙏🏻 ⠀⠀ #moving #vlog #longdistance #couple #dancer #ballet #inlove #balletcouple
user_13;user_1341.jpg;"It is not beauty that endears, it is love that makes us see beauty. ⠀⠀ I know there is chaos among us but there is also, and always, love. ⠀⠀ You can see it in the helpful neighbor, the donations flooding in to support those in need, the talk show host working from home to continue the laughter, the store clerk who is still smiling, the nurse who is brave beyond measure... ⠀⠀ This is the news I want to see and share. Even during a pandemic, the best parts of humanity not only exist, but flourish. ⠀⠀ Here’s a challenge for you; turn off the news, for a an entire day (at least) and do nothing but things you love ALL day. Homemade meals, long baths, self pampering, yoga, meditation, read a book, sing, funny movies, call a friend etc. Journal how you feel this day compared to others. Commit to your peace, your serenity, your joy. Do whatever it takes to get there no matter what’s going on around you. ⠀⠀ Your true nature (higher self, or whatever you chose to call it) is calm, loving, centered and compassionate. The eye of the storm is always still. Let this be your mantra today. Share it with someone who needs to heat it. I love you 🙏🏻💗 ⠀⠀ #pandemic #inspiration #calm #peace #health #love #dancer #model #notreally #lol #ballerina #fairy #ethereal #love #nature #stayhome"
user_13;user_1342.jpg;Our first photo 📷 I just remember being soo excited to have made a friend to do partnered ballet photoshoots with 🎞Almost 3 years later, and I’m lucky enough to be in love with my best friend. @roosaare you’re my forever favorite dance partner 💕  as always thanks to @mae.inlove for being the visionary behind the lens of some of my most treasured photos and videos 🙏🏻 ⠀⠀ #balletcouple #balletdancers #bestfriends #couplegoals #balletboy #inlove #couple #plantbased #bi #bisexual #lgbtq #loveislove
user_13;user_1343.jpg;🎥 Just uploaded another what I eat video for you 🥰 including brand *new* recipes 🌱 Link in bio @user_13 💗 enjoy! ⠀⠀ #veganfood #rawvegan #plantbased #ballerina #dancer #health #healthy #inspiration
user_13;user_1344.jpg;Happy International Women’s Day 🌻 I believe in you. You are strong. You are worthy. Your feelings matter. Your tears don’t make you weak. ⠀⠀ Let’s cheer each other on instead of competing. Let’s be supportive through the darker days and guide one another back to the light. I love you, you are beautiful exactly the way you are inside and out, we got this 💗 ⠀⠀ #internationalwomensday #women #woman #strong #beautiful #nature #beach #dance #ballet #ballerina
user_13;user_1345.jpg;"ZERO clickbait, no sponsorship, no speaking 🤭 and nothing to sell. This week’s video was just ME 🧝🏻‍♀️An attempt to share the way I see the world and the beauty that exists in each moment of life 🌻 So while it’s not been viewed nearly as much as my other videos, it’s by far one of my all time favorites. Thank you to everyone who left a comment, I don’t think my comments section has ever been so incredibly beautiful and positive. 🙏🏻 I love you, I know I’ve been less present here but major life changes are happening and by the time summer comes; I’ll be back hopefully in a bigger and better way than ever. If you missed this video and you’d like to watch it, I linked it in my bio @user_13  And a huge dose of gratitude for @mae.inlove she did an incredible job filming and editing this, makes a huge difference having someone else help make your creative visions come to life. Couldn’t have done it without her. ⠀⠀ #dreams #nature #model #dancer #ballerina #ballet #inspiration #heal #healing #peace #lgbtq #queer #bi #bisexual #vegan #plantbased #health #justbreathe"
user_13;user_1346.jpg;⚪️BRAND NEW⚪️ White love is love hoodies are now available!! kateflowers.com ⠀⠀ WHY it’s important to wear this message: ➡️ Whether or not you’re a part of the LGBTQ+ community, by showing your support in this way you’re offering a silent voice that says to those who ARE in the community, “It’s okay to be who you are”. ACCEPTANCE MEANS SO MUCH TO SO MANY. ⠀⠀ These are by far my *favorite* that we’ve ever launched @theloveisloveco I hope you enjoy them and proudly wear the message 💙💙💙 ⠀⠀ Direct link in bio @user_13 ⠀⠀ 📷: @mae.inlove ⠀⠀ #theloveisloveco #loveislove #lgbtq #queer #bi #bisexual #gay #inlove #beach #ballerina #model
user_13;user_1347.jpg;"It’s all connected; Your gifts. Your circumstances. Your purpose. Your imperfections. Your journey. Your destiny. It’s molding you. Embrace it. . . . . .  Quote: @homebody.club"
