person_id;image_id;caption
user_9;user_910.jpg;1, 2 or 3? Take me back to Bali🌴💦 craving a holiday so bad! Where are you planning to travel once this is all over?  Edited with Anna Laura’s preset pack from The Preset Bundle📷 I purchased the bundle during their last sale as I had my eyes on a few preset packs in it and I love it! This time it’s new and includes so much more 👉🏼 Over $4500 worth of desktop/mobile presets, LUTS, ebooks/guides and more from over 45 creators! It’s $70 USD ($109 AUD) and 98% OFF this week only🌟 I’ve spent a lot of money on presets over this years so this is a no-brainer deal, especially when singular preset packs cost anywhere from $50-$120! Click the link in my bio or go to BIT.LY/TESBEGG (affiliate link)
user_9;user_911.jpg;BANANA WALNUT BREKKIE MUFFINS🍌🤤 SAVE this recipe👇🏼 An easy and healthy muffin recipe for your morning snack. It’s GF, refined sugar free, oil free & tasty! ⠀ This is from my eBook Oh Sweet Vegan, which has 68 easy healthy treats covering the basics, breakfast, baked goodies, no bake treats & drinks. Plus handy tips and detailed info on staples, tools & equipment, ingredient substitutions & oil-free basics✨ Head to www.payhip.com/user_9 or link in bio! ⠀ Makes 9 large or 12 small Ingredients: 1/2 cup coconut sugar 1 cup mashed banana, (roughly 2 bananas) 1/4 cup rice malt syrup 1 tsp vanilla extract 310ml (1 1/4 cup) plant-based milk 1 tsp apple cider vinegar 1/3 cup gluten-free rolled oats 2 cups gluten-free oat flour 1 cup buckwheat flour 2 tsp baking powder 1 tsp cinnamon 1/4 tsp xanthan gum (works without) 1/4 tsp salt 1 cup finely chopped walnuts Method: 1. Preheat oven to 180°C fan-forced. Line a muffin pan with nine muffin liners. 2. In a large mixing bowl, whisk together the coconut sugar, banana, vanilla, rice malt syrup, milk and apple cider vinegar. In a separate bowl sift together the oat flour, buckwheat flour, baking powder, cinnamon, xanthan gum and salt. 3. Add dry ingredients to the wet and combine, then fold through the rolled oats and walnuts. Transfer mixture to the prepared muffin liners, filling a little more than three-quarters full. 4. Bake for 20 minutes, until a toothpick inserted into centre of the muffin comes out clean. Allow muffins to cool for 10 minutes then transfer to a cooling rack. Tag me and #OhSweetVegan if you make them💛 Enjoy!
user_9;user_912.jpg;NO BAKE BROWNIES🤩🤤 You’re going to want to SAVE this recipe👇🏼 ⠀ For more healthy treats check out my eBook ‘Oh Sweet Vegan’ which has 68 easy & healthy recipes to satisfy your sweet tooth — Link in bio or go to www.payhip.com/user_9💫  RECIPE: 1/2 cup walnuts 1/2 cup hazelnut meal 12 medjool dates, pitted 1/2 cup almond butter 1/2 cup cacao powder 2 tbsp rice malt syrup 1/4 tsp salt 1/4 cup crushed walnuts, for topping Method: 1. Line a 6 x 6 inch baking tin with baking paper. 2. Add the walnuts to a high-speed blender and blend until broken down into a meal. Add in the hazelnut meal, medjool dates, almond butter, cocoa powder, rice malt syrup and salt, and blend until combined. 3. Press mix into the prepared baking tin and flatten surface. Scatter crushed walnuts on top and set in the fridge for 1 hour to firm, or you can enjoy straight away. 4. Store in an airtight container in the fridge and consume within 7 days. Swaps: you can use any other sweetener, any nut meal/butter or use seed meal/butter to make it nut free! #OhSweetVegan
user_9;user_913.jpg;Autumn, please stay for awhile🍃 excited the local beaches opened back up and I can finally go swimming today🙌🏼
user_9;user_914.jpg;Start the morning with a colourful smoothie bowl🌈 This is loaded with chia pudding, coconut yoghurt, strawbs, bluebs, pomegranate, passionfruit, coconut & goji berries👅 Smoothie recipe: 2 frozen bananas, 1 cup frozen mango, 1/2 cup frozen berries, 1 passionfruit, 1 tbsp cacao nibs & splash of @purecocobella💦
user_9;user_915.jpg;Plant-powered🍑 At home equipment free booty workout is on my YouTube (plus an ab workout too). My glutes are still on fire days after🔥 probably because they’ve done nothing but sit down the past few weeks😂 Excited to keep filming these workouts again!!!
user_9;user_916.jpg;Just a reminder to get some sunshine🌞 In your yard, through a window, or outdoors if you are allowed (god it sounds ridiculous saying that) to go outdoors for exercise! While it’s important to stay inside during this time.. sunshine, fresh air and nature is so important too, so get amongst it if you can, cause it’s easy to forget about it when inside all day long! I definitely am feeling the difference🙃
user_9;user_917.jpg;Peanut buttery buddha bowl tempeh goodness🤤 Here we have rice noodles, tempeh, pb sauce, cabbage, capsicum, cucumber, lettuce, hemp seeds & sesame seeds👌🏼 Save this post for the recipe! ⋆ PB sauce: 1-2 tbsp creamy peanut butter 3 tsp tamari sauce 1/2 lemon juiced 1/4 tsp chilli flakes 1 tsp rice malt or maple syrup 1 tsp coconut milk, optional Simply whisk together the ingredients until creamy! ⋆ Tempeh: 150g organic tempeh 2 tsp tamari or soy sauce Pepper Dice the tempeh and add to a non stick pan over medium heat until lightly golden, toss in tamari and pepper, and cook for an extra minute. Enjoy💫
user_9;user_918.jpg;Pretty pink stack of pancakes & look at those rasps👀 Save this post for the recipe💗✨ Ingredients: 11/2 cup gluten free flour (or any flour) 2 tsp baking powder 1 tbsp pitaya powder 11/3 cup soy milk (or any plant milk) 1/4 cup @purecocobella coconut yogurt 1 flax ‘egg’ ( 1 tbsp flaxmeal + 2 tbsp water combined) 1 tsp vanilla extract Method: 1. Whisk together the coconut yogurt, milk, apple cider vinegar, vanilla and flax egg in a large mixing bowl. Sift into the bowl the flour, baking powder and pitaya, and combine well. 2. Heat a non-stick pan to medium heat, pour 1/4-1/3 cup of the batter into the centre of the pan. Once bubbles appear flip the pancake (roughly 1-2mins each side). 3. Stack the pancakes and top with berries (carob sauce is from Oh Sweet Vegan) & enjoy💗
user_9;user_919.jpg;Sunset swims🌈 what do you prefer sunrise or sunset? Hard to decide as both are beautiful✨
user_9;user_920.jpg;CARROT LOAF WITH BUTTERCREAM FROSTING🥕🐰 SAVE THIS RECIPE! The recipe is also in my eBook Oh Sweet Vegan on page 115 (if you want to get a copy use EASTER for 20% off, sale ends on Monday) Ingredients Loaf: 2 flax eggs (4 tbsp flaxmeal + 2 tbsp water) 1/3 cup applesauce 1 tsp vanilla extract 2 tbsp maple syrup 1/2 tsp apple cider vinegar 1/3 cup coconut sugar 125ml (1/2 cup) almond milk 2 cups spelt flour 1 tsp baking powder 1 tsp baking soda 2 tsp cinnamon 1 tsp nutmeg 1/4 tsp ginger 1/4 tsp salt 11/2 cups (150g) grated carrot 1/3 cup crushed walnuts, for garnishing Cashew Cream Cheese: 2 cups raw cashews, soaked 80ml (1/3 cup) almond or soy milk 1 tbsp lemon juice 3 tbsp maple syrup 1 tsp vanilla extract Method: 1. Preheat oven to 200°C fan-forced and line an 8.5 x 4.5 inch loaf pan with baking paper. 2. In a large mixing bowl whisk the flax egg, applesauce, maple syrup, coconut sugar, vanilla, then stir through the almond milk and apple cider vinegar. In a separate bowl sift together the flour, baking powder, baking soda, spices and salt. Add dry mixture to the wet and combine. Fold through the carrot. 3. Transfer mixture to the prepared loaf tin and bake for 35-40 minutes, until a toothpick inserted into centre of the loaf comes out clean. Allow loaf to cool for 10 minutes then transfer to a cooling rack for 30 minutes. 4. Place the cashew cream cheese ingredients into a high-speed blender. Blend on high until smooth and creamy. Transfer to a bowl and place in the fridge for 30 minutes to firm up. Once loaf is cool, spread frosting on top of the carrot cake and sprinkle with walnuts. - I have a detailed section about ingredient substitutions in Oh Sweet Vegan, but for this recipe in particular: - Swap apple sauce for another fruit or veg puree or use 1/4 cup coconut oil instead - Swap spelt flour for any flour of choice and can make it GF too (white, wholemeal, buckwheat, oat, GF baking mix etc) - Swap coconut sugar for any sugar of choice (brown or white) and maple syrup for (rice malt, agave, date syrup) - Swap flax eggs for a chia egg or just leave it out entirely (won’t change too much) #OhSweetVegan
user_9;user_921.jpg;Happy Friday.. evening though every day is starting to feel like one🤭
user_9;user_922.jpg;Chocolate Cranberry Granola🥰 Made a fresh batch this morning and it’s so crunchy and perfect on acai bowls🤤👌🏼 Recipe is in Oh Sweet Vegan on page 51 (link in bio) and it’s (nut/oil/refined-sugar/gluten) free + super easy to make. I got all the ingredients from @thesourcesurryhills in bulk so I can make this on the regular! #OhSweetVegan
user_9;user_923.jpg;Beautiful autumn days 🍃
user_9;user_924.jpg;Tagalongs🤤 Crunchy cookie base, peanut butter caramel filling, coated in chocolate. Get the recipe in Oh Sweet Vegan on page 95✨ Link in bio! It’s sooo delicious and also gluten free, refined sugar free, oil free and vegan! Be sure to tag me and #OhSweetVegan so I can see your creations💗
user_9;user_925.jpg;not today but i wish it was🌺 hope you’re all keeping well✨
user_9;user_926.jpg;Mouth watering vegan sandwiches & good vibes @plantedandco🤤 Photo from 2 weeks ago when eating in at a cafe was a thing😢 but don’t worry you can still get takeaway or order delivery.. they have an Italian delivery menu too😍 They make the BEST rueben sandwich and pictured here the ‘bacon and egg’ sandwich.. also the chai lattes are👌🏼. Entirely vegan and the ‘meats’ are house made @plantedmeatco which you can also purchase to use at home. So much love to my best buds there and all the hard work they put into it💛
user_9;user_927.jpg;ACAI🥰 For this bowl I blended: 1 frozen banana 2 frozen pure acai packs 1/2 cup frozen mixed berries 1/2 cup frozen mango 100ml @purecocobella coconut water 1 tbsp choc protein powder Served in my @coconutbowls and topped with granola, banana, mango, dragon fruit & berries😛 (ps get 10% off 🥥bowls with the code TESSBEGG)
user_9;user_928.jpg;Mmmmm🤤 BBQ Jackfruit Buddha Bowl! Easy peasy lunch I whipped up the other day. I diced a sweet potato, tossed it in salt, pepper, onion powder and chilli flakes and baked at 250 degrees celsius for 25mins. For the jackfruit I used @amazoniaco BBQ Tender Jack (my favourite), which I cooked in a pan until lightly browned👌🏼 Then served it with basmati rice, lettuce, tomato, avocado, sesame seeds and fresh mint. Such a yummy bowl🌱 Get 15% off Amazonia with the code TESSB15 #ambassador #amazoniaco
user_9;user_929.jpg;✨🌙Before the beach was cancelled🤪
user_9;user_930.jpg;Feels good to be training and working on my strength👊🏼 I’ve uploaded a new YouTube vid of my pull day back/shoulder workout + pre and post workout meals! I know most people aren’t training at the gym now, so I will start filming some at home workouts both with and without equipment. Keep well everyone 🙏🏼
user_9;user_931.jpg;Autumn sunsets are always so beautiful💫 This season is nostalgic and brings back lots of good memories😌 perfect combo of warm sunshine, cool breeze and warm water temperatures!
user_9;user_932.jpg;Smooooothie bowls🤤 Can’t get enough of em!
user_9;user_933.jpg;Focus on the good☀️
user_9;user_934.jpg;Lentil buddha bowl w/ creamy avo dressing🥑🤤 it’s been on repeat lately so here’s the recipe! 🌱 For the lentils: 425g can organic lentils, drained and rinsed 2 tsp cumin 1/2 tsp coriander 1/2 tsp paprika 1 tsp chilli flakes 1/2 tsp garlic powder 1/2 tsp onion powder Pinch of salt and pepper 1 tbsp lime juice - Combine ingredients in a bowl 🌱 For the dressing: 1/2 avocado 1/4 cup @purecocobella plain coconut yogurt 2 tbsp lime juice Pinch of salt and pepper Handful coriander (optional) 2-3 tbsp water, add till desired consistency - add ingredients to a blender or food processor and combine until smooth and creamy (you can also do it by hand mash first and then use a whisk) 🌱 To serve: lettuce, tomato, red onion, corn, coriander & lime. Enjoy💚 #cocobellamoment #ad
user_9;user_935.jpg;☀️Filming a Q&A so drop your Q here👇🏼 On the topic of youtube.. I’ve had a very long break from being consistent with it. Partly because it just became repetitive showing what I eat since I eat the same thing basically daily😂 With the lack of training that meant no workout videos, and then with my skin breaking out last year it became a constant “why does your skin look like that and you look different to years ago” no shit really? I went from being a teenager looking like a 13 year old to turning into an adult🤯🤣 Got a bit over hearing peoples unsolicited advice and comments. 👉🏼 I would love to know what videos are your favourite and why.. mainly the why? Do you enjoy seeing what I eat and for what reason? I love creating videos, and making food look fun and artsy and showing how simple and easy vegan food can be but of course want it to inspire you guys in the right way! (ps workout videos will be back I am now training again). Anddddd this is a whole topic in itself but I will be holding off from doing sponsored videos on my channel for the time being because it annoys people too much. I’ll address this in the Q&A but briefly, I always work with brands I personally love, use and find value in. If I was promoting detox teas and waist trainers etc then I would understand the complaints, the amount of emails I get for things like that which offer $$$.. I decline them all because they don’t provide value or healthfulness! As a viewer you are not obligated to buy from what I promote and for example a video that is sponsored is still providing other content within it. I guess just know it’s always genuine from me and it supports me creating online. In future if I do a spon video I will fill in the gaps between videos to not overdo it👍🏻 Thanks for reading the essay😆
user_9;user_936.jpg;Easy vegan & GF chocolate protein pancakes👅 Get the recipe below👇🏼 I topped it with fresh berries, banana, carob sauce & @purecocobella coconut yogurt! Ingredients: 1 1/4 cup plant-based milk 1/3 cup ripe banana, mashed 1 tbsp flax meal 1 tsp vanilla extract 1 cup buckwheat flour 2 tsp baking powder 1/4 cup vegan protein powder, optional 1/4 cup cacao powder 2 tbsp coconut sugar, optional ✨ For the staple pantry ingredients above, I get them in bulk from @thesourcesurryhills Method: 1. Whisk together the banana, milk, vanilla and flax meal in a large mixing bowl. Sift into the bowl the flour, cacao powder, baking powder, protein powder and coconut sugar, and combine until smooth. 2. Heat a non-stick pan to medium heat, pour 1/4-1/3 cup of the batter into the centre of the pan. Once bubbles appear flip the pancake (roughly 1-2mins each side). 3. Stack the pancakes and top with your favourite fruits (carob sauce is from Oh Sweet Vegan) & enjoy💗 #cocobellamoment #ambassador
user_9;user_937.jpg;🌞🌊 Beauty
user_9;user_938.jpg;Vegan ‘butter chickn’🤤 Who wants some? This easy curry is tasty and made with jackfruit + chickpeas to add extra protein! Save this post for the recipe👇🏼 - Ingredients: 1 medium brown onion, diced 3 garlic cloves, minced 250g plain jackfruit, I use @amazoniaco Original Tender Jack 1 tbsp minced ginger 2 tsp garam masala 1/2 tsp chilli powder 1 tsp coriander powder 2 tsp cumin powder 1 1/2 tsp turmeric powder Salt and pepper to taste 1/2 lemon, juiced 1 cup crushed tomatoes 2 tbsp tomato paste 1 1/2 cup coconut milk (reduced fat is fine too) 1/3 cup raw cashews (soak if blender is not powerful) 1 cup canned chickpeas, drained Note: you can also make this recipe with mock meat or tofu - Method: 1. Add 1/2 cup of coconut milk, tomato paste and cashews to a high-speed blender and blend until smooth and creamy. 2. Heat a pan over high heat and add the onion, garlic and ginger, cooking until soft and fragrant. Add in the jackfruit and cook for 8-10 minutes. 3. Add all of the spices to the pan, combine and cook for 5 minutes. Then pour in the crushed tomatoes, cashew sauce, 1 cup coconut milk and lemon juice. Combine well, add the chickpeas and cook for 10 minutes. Adjust taste with spices or salt if desired. 4. Serve with brown or white rice, coriander and coconut yogurt. Enjoy and tag me if you make it💛 #amazoniaco #ambassador
user_9;user_939.jpg;Thank gooooodness for the lil sunshine in between the crazy rain☀️ Had an early night yesterday.. went to sleep at 7pm😂 and woke up nice and early at 6am, let’s see if I can keep it this way (maybe 10pm bedtime tho because almost 12 hrs sleep ain’t good every day lol) so I can actually get shit done in my days and get back to early beach mornings🌊✨
user_9;user_940.jpg;This No Bake Banoffee Pie speaks for itself🤤No need to miss out on sweets when eating healthy & going vegan. My eBook Oh Sweet Vegan has you covered with 68 easy & tasty treats😉  If you missed the sale and want to grab my eBooks separately go to http://payhip.com/user_9✨ - 12 hours left to get The Vegan Bundle! Link in bio to get my 2 ebooks and 88 more in the bundle for 97% off. You’re getting $1900 worth of ebooks for only one payment of $50 USD🥳 and the ebooks are yours for a life time! ⚠️ This sale will not be back next month or ever so do not miss out. #OhSweetVegan
user_9;user_941.jpg;White chocolate raspberry cheesecake💗 It’s in Oh Sweet Vegan & link in bio! This dreamy cake is the perfect single serve treat.. or great to share with a loved one on valentines day coming up🥰😉 Oh Sweet Vegan has 68 vegan & oil-free recipes & is almost entirely gluten-free & refined sugar free + packed with tips and info on: Tools & Equipment, Ingredient Substitutes, Oil-free Basics, Staple Ingredients, Conversion charts & lots of wholesome recipes for breakfasts, baked goodies, no bake treats & drinks! #OhSweetVegan
user_9;user_942.jpg;Feeling good after my first workout for the year the other day and excited to get back into regular training. I feel like I have said that too many times the last few months lol.. but finally no more distractions (for now) and life getting in the way😂 When life does gets extra busy and you can’t find time to exercise or just don’t have the energy to.. don’t stress! There’s plenty of time ahead and in the future to get back into routine. Listen to your body, use the time as rest and start fresh✨  Post workout shake using @amazoniaco RAW Slim & Tone Protein. Protein powder definitely is not necessary as you can get adequate protein from whole foods, however it can be easy & helpful to fill in the gaps as a supplement to your diet - think the days where you are extra busy and don’t eat your usual meals/variety. I did start using it though as I love the taste it added to my smoothie bowls😛 The quality and ingredients are important, which is why I love this protein range. It’s vegan, certified organic, heavy metal tested, sprouted and fermented, contains 74+ trace minerals and no additives! If you want to give @amazoniaco a try, use TESSB15 for 15% off (ps I don’t make anything from the code, it’s just to help you out💗) #amazoniaco #ambassador
user_9;user_943.jpg;Beautiful Australia😔🙏🏼 It’s hard to digest the devastation and horrors occurring across the country with the bushfires. It’s estimated around 10.7 million hectares of land have burnt. Over 1 billion animals have died and at least 29 people have died. Thousands of homes burnt. The air quality is hazardous in areas. Australia needs your help! It’s overwhelming and easy to feel helpless, but spreading awareness and little acts of kindness go a long way. If you are able to donate, here are some organisations❤️ ⁣⁣⁣ @wireswildliferescue ⁣ @nswrfs ⁣⁣⁣ @wwf_australia ⁣ @wildlifevictoria⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣ @parks_foundation @foodbanknswact If you are not yet vegan, give @weareveganuary a go this month! — “According to the University of Oxford, a vegan diet is the single biggest way to reduce your impact on planet earth, not just greenhouse gasses, but global acidification, eutrophication, land use and water use. It is far bigger than cutting down on your flights or buying an electric car.”
user_9;user_944.jpg;Eating healthy doesn’t mean you need to stop enjoying sweets😛 This chocolate fudge tart from Oh Sweet Vegan is made with wholesome ingredients and you wouldn’t even guess it🤤 Get both my eBooks in the VEGAN BUNDLE before the sale ends! Link in bio! Ps any sale through my link bit.ly/tessbundle goes into the draw to win a NUTRIBULLET BLENDER🎉  This deal is rare and only 12 HOURS left😱 bit.ly/tessbundle - 60 ebooks for $50 USD - The bundle is valued at $1,324.15 USD. - 96% OFF making it only $0.83 per ebook🤯 - My two ebooks together are $30 USD.. spend $20 more and get 58 more ebooks  Even if you are interested in only 3 or 4 ebooks, buying those separately would cost waaay more than the entire bundle🙈 We can easily go out and spend $50 on an average dinner, instead invest in your health as these ebooks are yours for a lifetime and filled with knowledge!  The bundle is perfect and has everything you need to get healthier, more active and feel your best: 👉🏼 1000s of plant based recipes (lots of easy, simple recipes including dietary requirements eg. gluten free, soy free etc) 👉🏼 Meal plans and budget meals 👉🏼 Mindful eating guides 👉🏼 Hormonal and period health 👉🏼 Gut health 👉🏼 Plant based nutrition 👉🏼 Fitness guides and workout plans 👉🏼 Cruelty-free natural beauty and lifestyle info  Head to bit.ly/tessbundle to purchase💗 #OhSweetVegan
user_9;user_945.jpg;Plant-powered🍃🌈 When I first went vegan over 5 years ago, I signed up to a challenge online which helped motivate me to give it a go. It was the resource that pushed me through that month and I never looked back. Going vegan has not only opened my life to a whole new world of compassion and understanding but also cured the constipation (lol💩), bloating, PMS(no more excruciating cramps and vomiting on my period) and fatigue! It was incredible to finally feel healthy and vibrant.  The vegan bundle is for anyone and everyone, you don’t have to be vegan! Whether you are looking to introduce more plants into your diet, trying to go vegan or are vegan. We decided to team up and put together the bundle to make it easy and affordable for you, with everything you need at your fingertips, and these ebooks are yours for a lifetime. If I had this type of resource back when I first went vegan I would be doing backflips.  The Vegan Bundle is over in less than 20 hours. Don’t miss it as you’ll no longer be able to get this opportunity. 60 ebooks for only $50 USD bit.ly/tessbundle  The bundle is perfect and has everything you need to get healthier and feel your best: 👉🏼 1000s of plant based recipes (lots of easy, simple recipes including dietary requirements eg. gluten free, soy free etc) 👉🏼 Meal plans and budget meals 👉🏼 Mindful eating guides 👉🏼 Hormonal and period health 👉🏼 Gut health 👉🏼 Plant based nutrition 👉🏼 Fitness guides and workout plans 👉🏼 Cruelty-free natural beauty and lifestyle info  My biggest tip: Nutrition is key and that’s why a whole-food plant based diet should be the focus, eating a wide variety of vegetables, fruits, grains, nuts, seeds, legumes etc. A mistake that people make is switching diets and not planning it well, then unfortunately feeling flat as a result. To avoid this, learn about plant-based nutrition so you are aware of the foods you are choosing and planning your meals appropriately (including enough calories). With so many recipes and nutrition information in the bundle you’ll be set for the year🙌🏼 Ps any sale through my link bit.ly/tessbundle goes into the draw to win a NUTRIBULLET BLENDER🎉 Link in bio
user_9;user_946.jpg;Who loves CINNAMON DONUTS?🤤 It’s in Oh Sweet Vegan, link in bio! I love this light fluffy donut recipe and easily almost eat(inhale) the entire dozen out of the oven🤭 They’re baked not fried, gluten free and can be made refined sugar free! Probably the best gf vegan donut I’ve had. #OhSweetVegan
user_9;user_947.jpg;Don’t be fooled I’m a sweaty mess from the front😅 The hike up itself is easy but not when wearing slides and in the heat, definitely visit Palm Beach if you get the chance to! ⠀ I’m over the moon that you are loving the vegan bundle. But get in quick as the sale ends Jan 9th 11:59pm HST (10th 9pm AEDT). The Vegan Bundle is a collection of 60 ebooks for only $50 USD... which means each ebook is only $0.83🤯 - The bundle is valued at $1,324 USD and has thousands of plant based recipes (including my 2 ebooks) and covers topics like meal plans, budget meals, mindful eating guides, hormonal and period health, gut health, vegan nutrition, fitness and workout guides, natural beauty and lifestyle info and much more! Lots of valuable information to help you on your journey in 2020. Link in bio or http://bit.ly/tessbundle #vegan
user_9;user_948.jpg;VEGAN SNICKERS BARS🤩 Healthy no bake bars that are gluten free, refined sugar free & oil free! Who wants some?😉 Get the recipe in Oh Sweet Vegan, link in bio💛 #foodphotography #snickers #OhSweetVegan
user_9;user_949.jpg;Quick dip and daily dose of sunshine☀️🌊 @amazoniaco new ACAI on the go keeping me refreshed😛 my favourite summer treat! #ambassador #amazoniaco
user_9;user_950.jpg;BOUNTY SLICE 🥥 One of my faves from Oh Sweet Vegan! Link in bio🙌🏼
user_9;user_951.jpg;Colourful bowls are the best bowls🌈🦄 For this I blended 1 cup frozen bluebs, 1 cup frozen mango, 1 banana, 1/2 cup frozen pineapple, splash of coconut milk and 1 tbsp @unicornsuperfoods black goji berry powder✨ Ps they are having a huge boxing day sale so get in quick before it ends — The powders are nutritious, vegan, organic and fun🤗
user_9;user_952.jpg;Sun finally came out👌🏼😸
user_9;user_953.jpg;Simple, easy and healthy meals🌱🙌🏼 This buddha bowl was demolished too fast, it was that good🤤 Quinoa, lettuce, cucumber, avocado, tofu, sesame seeds, chilli flakes, coriander and a simple coconut sauce!  To prep the tofu, I mixed together 1 tbsp tamari sauce, 1 tbsp maple syrup, 1/2 lemon juiced, 1 tsp rice vinegar and 1/2 tsp garlic powder in a bowl and then added in 100g firm organic diced tofu and 1 tsp of tapioca starch. I added it to a non stick pan on high heat and cooked until golden. To make the coconut sauce, I combined 2 tbsp @purecocobella natural coconut yogurt with 1 tbsp lime juice. So simple but damn tasty🥥  I get my quinoa, spices and other pantry staples from my local @thesourcebulkfoods✨
user_9;user_954.jpg;🌊🌊🌊🌊 island craving
user_9;user_955.jpg;Love me some Lemon Poppyseed Pancakes🍋🙌🏼 Super fluffy and citrusy! Get the recipe in my eBook Oh Sweet Vegan (link in bio). Topped it with @purecocobella coconut yogurt (also use it in this recipe), lemon and maple syrup✨ This is refined sugar-free, nut-free, oil-free and can be made GF by swapping spelt flour for your fave GF flour! #OhSweetVegan
user_9;user_956.jpg;The beach never disappoints🌈 and neither does a workout.. trained 3 times over the last few days after almost 3 months off! That’s the longest I have been sedentary in 5 years😅 I’m sick of being a couch potato and also started to notice my body changing.. It’s not a big deal at all as I know I can get fit again in time, will actually be more interesting to see how specific training changes my physique! Getting started though.. boy is it difficult at first. Mentally I’m ready and prepared but physically I have become weak😦😂 So if you are struggling with getting started, just push through, give it a go and take it super easy, work your way up👌🏼 Excited to have started again and can focus on my health, because daily movement is important and it’s much more than just looking good🦋
