person_id;image_id;caption
user_21;user_2110.jpg;Beach Picnic with my number 1s!🥰🌴🌈 Can we spread some good vibes here? Tag ur number 1’s and tell them something you love about them or even a “i remember when” story about them!🤩 There has been a lot going on within my extended family lately and I will just say...love your people hard, sponge up every moment, be grateful for every day, count your blessings, and dont wait to express your love for them! Life is fragile, unpredictable and so very precious. This past month has been a huge reminder of just how important it is to live each day with purpose, passion and kindness. Sponge in all the good, squeeze out all the bad, find joy and just live every day with no regrets! Love you guys! Sorry Ive been a bit absent from here!❤️ #loveyou #familytime #love
user_21;user_2111.jpg;Hi, how are you? Im curious if you’d like to share anything new you have learned this week? Perhaps it will help us grow together! And if you have something you want to share I hope you feel safe to do it here. So a rule- Please be kind and constructive :)❤️. Firstly, a few days ago I asked about who you are, your background, ethnicity and perhaps befriend someone new in the comment space... and reading through your interactions with each other and learning all the things that make you you was so incredibly beautiful and special! You are amazing brilliant people!! Ill tell you what Im learning right now- love is complicated and expressed in may ways, even hate stems from hurt and that stems in love and sometimes when we feel attacked we take it personally when the reality is that person is hurting and needs our love. Ive also learned that I have a lot to learn. I have learned that its sometimes more important to listen and ask questions than it is to try and have answers. I have learned that is okay to own your faults and grow from them and how important it is take the time to understand people, who they are, where they are from, see them for who they are, that the differences we all have is beautiful and should be seen, should be celebrated and that when someone is feeling knocked down we need to all be there for each other to make things right. Im also learning how difficult it is to navigate difficult times but that doesn’t not mean shy away from it. I love you and I wish I could squeeze out any hate or pain or stresses anyone is feeling like Im hugging my sweet nalu here. I hope the world can heal and be better than we were yesterday! And I really hope that my words come across sincerely to you. Love you!
user_21;user_2112.jpg;Lets do something here- tell me where you are from, your race, something different and unique about you, THEN find someone else with a different background and respond with ❤️ and kind words, even if its a hi 👋🏼👋🏿👋🏻Maybe even follow them! This world needs unity, love and softened hearts. Lets spread some of that here. Perhaps encourage your online community to do the same! ❤️(I saw this on another page and it filled my heart). Sending love and so very excited to learn more about you. #lovematters #blacklivesmatter #endracism #onelove #friends #family
user_21;user_2113.jpg;🐒 MONKEY CHALLENGE +GIVEAWAY☀️ Tag a friend to challenge them to climb you or be your tree so you can climb them! 😂🐒🌴 @sunriseshack and I are pairing up to spread a dose of sunshine and gift 4 of their famous handmade tie dye T’s and ‘have a good day’ coffee mugs! 🍵 🌈TO ENTER: Climb someone and film it! Tag us (@sunriseshack + @user_21) in your stories or post so we can see! There is no wrong way to do this 😂 We will announce 4 winners on Friday! If you don’t have anyone to climb, you can take a pic or video climbing an actual tree, rock, mountain, whatever! 😛🌴 Have fun!! We will be reposting your entries all week long🤙🏽🌈🌴🐒! PS this is a guarantee laugh! Was so fun 😂 #couplechallenge
user_21;user_2114.jpg;If it doesn’t get all over the place it doesn’t belong in your face!😛🍇🍓💦 I love him so much!!😭💔 Swipe to see our breakfast and snack of choice as we go into summer! Smoothies are always guarantee smiles, gets in so much nourishing goodness and takes little to no to make or clean up! whats your go to in summer?  PS does anyone else do this-use their favorite serious as granola for smoothie bowls? Its 100x better to me! Haha and a good hack if you need an easy gluten free alternative! Anyway have a beautiful day!
user_21;user_2115.jpg;Gluten Free Protein Cookie Bites!!🍪Who wants some balls!? 😋🍪 What is your type of favorite cookie or bliss ball you have had?! Id love to make something new! This chocolate peanut butter oatmeal cookie ball with hemp hearts is one we make on repeat! Its the perfect sweet tooth satisfier and takes minutes to roll up! I will try one of your suggestions and share the results today!! #diy #vegan #glutenfree #blissballs #healthy oh shoot! I forgot to list there is maple syrup! Heres the full recipe...🌈🤙🏼 🍪 1 cup organic peanut butter 🍪 1cup vegan chocolate chips (i like use dark chocolAte that is naturally vegan- best price usually) 🍪1 1/2 cup rolled oats 🍪1/4 cup hemp hearts (can exchange for nuts or more oats) 🍪2 tablespoon maple syrup 🍪1 tsp vanilla 🍪Pinch of salt  Method Roll together dry ingredients then add wet ingredients and squish and roll into bite sized cookie balls! TIP 🍪If your hands start to get sticky just wash them and leave them a but wet and keep on rollin! Store in fridge! 🤙🏼🍪.
user_21;user_2116.jpg;"🌈PICKLED PURPLE ONIONS🌈Takes 2 mins and tastes good on everything!! Have you made before?! We make these almost every week and heres why~ 1.takes every dish, sandwich, salad, taco to the next level~ flavor punch 5000!⚡️⚡️⚡️⚡️ 2. Supports for your gut for improved digestion! 💦 3. Strengthens your immune system! ☀️ 4. Helps your bodies ph balance and even said to alleviate heart burn!🙏🏽 5. They are really pretty ;) Ive shared this recipe many time but for those asking for it, here it is again! 🌈Pickled Purple Onions Recipe🌈 INGREDIENTS * 1 red onion, thinly sliced (use a mandoline if you have one) * 1/2 cup apple cider vinegar or white wine vinegar (my favorite) * 1 tablespoon raw sugar or maple syrup * 1 teaspoons salt * 1 cup medium to hot water Method * Slice the red onions thin. * Cram sliced onions in a jar. * Pour in vinegar, salt, sugar, and warm to hot water. Put on lid and shake to combine ingredients. Make sure all onions are immersed in the liquid. Let set for an hour before eating. Once done cover and store in the fridge for up to three weeks! 🤙🏼🤙🏼🤙🏼"
user_21;user_2117.jpg;Pic 1 or 2?! Starting Monday off with this thought.... ‘If you cant do great things, do small things in a great way!💦 But you know what... those little things...like looking into someones eyes, being a shoulder to lean on, sponging up a moment, sharing a laugh or embracing a hug...those are the greatest of any great thing there is! No amount of money or worldly success will feel as ‘great’ as these irreplaceable ‘small’ things! Work hard but love harder is the recipe to a very rich life. That I am 100% sure of☀️Have a beautiful day my friends!  PS Announcing the headstand @mikoh winners today! 🌈💦
user_21;user_2118.jpg;HEADSTAND CHALLENGE Day 4!!🤸🏾‍♂️😂 Sorry for kicking your head shem😅. We are having so much fun learning!! Comment some 🤸🏽‍♀️🤸🏽‍♀️if you’ve tried or can do them (tips are very welcome!!) So, come to find out there are loads of health benefits to flipping upside down and thought Id share! ☀️Benefits to Headstands☀️ * 🤸🏾‍♂️Mood Enhancer-this one is automatic * 🤸🏽‍♀️Strengthens Deep core muscles, shoulders and arms and reduces back pain. * 🤸🏽‍♀️Improves Digestion! * 🤸🏾‍♂️Apparently helps with hair loss and greying? Haha * 🤸🏽‍♀️Helps To Flush Out The Adrenal Glands. (Which helps improve stress levels, irritability, inability to concentrate, insomnia, nervousness, and even depression). * 🤸🏽‍♀️Makes your Skin Glow, Improves Circulation and Fluid Retention * 🤸🏽‍♀️Now ya have a cool party trick! There ya have it! And a friendly reminder for joining the challenge and practicing your headstands @mikoh is gifting FOUR $250 Mikoh cards! Ready set go! #headstandchallenge #familyaffair #giveaway #headstand #learn #learning #yoga
user_21;user_2119.jpg;"Be thankful for what you have and you will always end up with more. ✨ How about we put it to the test~Take a moment to name a few things your grateful for big or small. Share in the comments if you want to spread some of that positivity! Notice if it boosts your mood instantly and softens your heart. Lets see what happens if we hang on to that gratitude all day long! I guarantee it will change your entire day! It sure does for me. I dont know about you but I find its easy to start letting negativity creep in and sometimes it takes over but do you know what it never helps with annnnything and surely doesn’t get me to where I want to be or help improve my life. Positivity produces positivity. Negativity attracts more negativity. Its that simple. Im convinced gratitude is the secret sauce to quiet chaos and make dreams come true! 👏🏼✨🌈☀️Its worth putting to the test! ;) Grateful for you, grateful for my lil tribe, grateful for a new day, for peanut butter, grateful for humor, for growth, for this insanely beautiful planet, grateful for time, grateful for the breakfast I am about to make, the hugs Im about to give to my waking family, grateful to move my body, that I have a body I can move and grateful shem carries my long board for me 😋 haha. For Cant wait to read to read your comments! Sending you love! Thanks for the family pics @petrinatinslay xox"
user_21;user_2120.jpg;Sliding into Tuesday like! 😂 watch till the end-sorry nalu!! I saw this poster on my friends story titled 7 cardinal truths of life which is bursting with truths that I know help bring happiness, grounding and confidence and reading this was a good reminder needed so incase you need the reminder too, I wrote it out for you! Love you!  7 Cardinal Truths Of Life ✨Make peace with your past so it won’t disturb your present. ✨What other people think of you is none of your business. ✨Time heals almost everything. Give it time. ✨No one is in charge of your happiness, except you. ✨Don’t compare your life to others and don’t judge them. You have no idea what their journey is all about. ✨Stop thinking too much. It’s alright not to know the answers. They will come to you when you least expect it. ✨Smile. You don’t own all the problems in the world. Now ya have the secrets to keep slaying your life! 😉Thanks for sharing @ambermozo xo
user_21;user_2121.jpg;🤸🏽‍♀️HANDSTAND CHALLENGE!!🤸🏾‍♂️Want to learn with us?! Tag a friend to join!! And to make it extra fun @mikoh is gifting FOUR $250 gift cards to go shop for showing off your handstands skills or lack of!🤸🏽‍♀️👙😂 TO ENTER: tag @mikoh and @user_21 in your stories or post doing anything headstand related, maybe you have tips for all us or trying for the first time! And dont worry trying and flopping still counts! We will announce next Monday. Cant wait to see!! Looks like its going to be productive week ahead haha. Thanks @mikoh aka @kalanimiller @oleemamiller for the prizes!! 🌈👙👙 #couplechallenge #headstand #handstand #challenge #giveaway
user_21;user_2122.jpg;GINGER RUSH LEMONADE🍋💦💦 a refreshing immune boosting elixir that makes any bloat disappear and helps flatten your tummy made with anti-aging antioxidant enriched ginger root and metabolism boosting and blood purifying cayenne! This hydrating immune boosting lemonade can be enjoyed any time but I love it most first thing or after a hot day! This is a great recipe to double or triple and store chilled in the fridge! GINGER RUSH 3 cups filtered water 1 tablespoon grated fresh ginger 2 tablespoons fresh lemon juice Pinch of cayenne pepper 2 teaspoon maple syrup Glass of ice 1. Boil water and add ginger. Let simmer for a couple minutes and then cool for 15 min. 2. Add all other ingredients except ice and shake together. 3. Strain the lemon ginger water mixture into a jar. Taste and adjust sweetness to personal preference. 4. Let cool and serve chilled poured over ice or warmed up like tea.  Hope ya love it!!
user_21;user_2123.jpg;Sipping on watermelon slushies with my hunka love!!🐒🍉Whats your favorite summer time drink?! If you want something super refreshing try this! Put chunks of watermelon in the freezer for a couple hours and then blend with ice. You can add a dash of sweetener to bring out the flavor if you’d like! Its currently my favorite thing to drink first thing in the morning☀️🌴 Another thing we’ve being doing more again is blending an entire watermelon and straining the pulp for pure loads of watermelon juice. It is soo good!! Its like making pressed juice but in a make shift way! (We do this for celery juice too and works great (and saves loads of $!) Watermelon is super good with mango or pineapple too!! The temperatures are rising so time for more summer recipes!! ☀️🌺🌴🍉🥥🍓
user_21;user_2124.jpg;☀️GIVEAWAY!!! 🌈I’m partnering with the epic @puravidabracelets to gift TEN winners a package of Pura Vida goodies worth $75 each hoping this adds a slice of sunshine to your week!! Open world wide! Here's how to enter: 1. Follow @user_21 & @puravidabracelets! 🌺 2. Like BOTH giveaway posts! 💛 3. Tag your bestie in the comments! 👯‍♀️ Each comment is an additional entry! 😉Winners will be notified Monday 5/18 (in 7 days) Good luck! 🤙🏼 Happy Monday! #livefree #puravidabracelets #giveaway CLOSED! Congrats to the winners! We will do another some day forsure!
user_21;user_2125.jpg;PANCAKE CEREAL! 🤯🥞🍯These are life changing!!! Tag who you want to make these for you! 😜 Happy Mother’s Day! If you are looking for something to make last minute for your ladies, try this! TO MAKE: Get an old condiment bottle like ketchup that has a little hole and fill with your favorite pancake mix. (We make a gluten free vegan batter). Then squirt penny size pancakes and cook for 1-2 minutes. Once you have enough mini pancakes, fill a cereal bowl and drizzle with favorite syrup (we used salted maple syrup) and serve with a dollop of favorite butter ( we used coconut butter) Voila! Wishing you all a very magical day!! Dont forget to celebrate your mom today! PS these are sooo much fun for the kids to make too! They ended up making all sorts of shaped pancakes with the squeeze bottle like flying bears, waves, smiley faces and palm trees! Perhaps this weeks art class can be this haha will give us another excuse to eat pancakes :) #happymothersday #vegan #pancakesunday #glutenfree #glutenfreerecipes
user_21;user_2126.jpg;Todays WORKOUT CHALLENGE!!😂🏋🏽‍♀️Tag a friend to join ya! And to make it extra and add a sprinkle of motivation, lets put a $100 up for grabs for completing! (Will announce Monday)⚡️🥳 tag me in ur stories or post. Bonus points if you can count how many times I step on Shem’s foot haha jk. Anyway! In case you were looking for something to do and get that blood flowin! 😜😉 This was fun! #coupleschallenge #workout #workoutchallenge ☀️winner announced!
user_21;user_2127.jpg;NACHo-Yo ReGuLAR CHEESE!! 🧀🥔🥕🧄 Vegan, plant based, nutritious, gluten free, easy to make mouth watering dipping, drizzling is minutes away with this recipe!! For those asking for the recipe, here it is with some added twists and ideas to use it below! RECIPE Ingredients 2 cups of water * 2 cups peeled and chopped rustic potato * 1 cup chopped carrot * 1 large yellow onion approx 2 cups * 3 garlic cloves peeled and chopped ( 1 tbsp) * 1/2 cup raw cashews * 1/2 cup nutritional yeast * tsp paprika * Hot sauce to taste * 1 teaspoon salt (or mushroom salt is next level) Instructions 1. In a large pot sautee onion, paprika and garlic with a bit of water of olive oil for 5 minutes, and then add carrots, potatoes and 2 cups of water and simmer until vegetables are soft (approx 20 min). 2. After vegetables are soft, pour everything into to your blender including cashews, nutritional yeast and salt. 3. Blend on high until the sauce is creamy and smooth, about 2 minutes. 4. Add black pepper’n salt and hot sauce to taste. (You can add a jalapeno or swap chili powder for paprika for a flavorful twist and or fresh add cilantro for an additional burst of flavor!  You can use this as a mac and cheese sauce, a nacho dip, a salad dressing, on top of streamed broccoli or cauliflower, baked potatoes or as a ‘cheese’ fondue, in tacos or burritos, I have even made broccoli “chedder” soup out of it too by expanding with water and adding veggies! Just maybe don’t drink it even if tho you will be tempted too! Haha! Hope you love this recipe as much as we do!! #vegan #plantbased #nachocheese #healthyrecipes
user_21;user_2128.jpg;Its all about keeping the balance!😂 even if takes failing a few times! Tag a friend to give this a go!! Loving this violet comfy set from @fabletics (the sweat-shorts are made of recycled fabrics)! If you want to get this set or see their eco friendly collection check @fabletics out! And if you want any two bottoms for $24, just sign up to be a VIP member! And if you try this, do tag us so we can half a laugh with you!! #Fableticsambassador #coupleschallenge
user_21;user_2129.jpg;Incase you needed a smile!😊Q: Where in the world are you right now?! 🌍🌍 And curious if your allowed to exercise outside yet?? Today is the start of the 7 DAY FEEL GOOD CHALLENGE and I want to customize it to work for everyone! THE GOAL- challenge your body every single day wether its a sweat drenching workout or a gentle stretch and a nourishing component to eat at least 1 entirely plant based meal every day and lastly take a step back each day to reflect on the things in your life that make you happy! 3 things!! You think you can do it?! Ill document and share you ideas and mine and we will do it together!👊🏼👊🏼👊🏼👊🏼👊🏼 Here on Oahu we can exercise outside and surf. Things are feeling a bit more normal, business are slowly starting to open, schools are closed for the rest of the school year, you must wear a mask going into most any grocery store or establishment. Crazy crazy times! Hopefully positive change gains some momentum! Let us know how your doing! Sending you good vibes and hope Nalu’s not a care in the world smile brightens ur day! Stay healthy my friends!! 📸 @petrinatinslay xo #happy
user_21;user_2130.jpg;ULTIMATE TRAVEL GIVEAWAY!!!!🌴🌴🌴 Up for grabs is TWO all inclusive 7 day stays at @aloita_resort (surf package included) at their insanely gorgeous resort plus each person can bring a guest!!! 🤩🤯This prize is worth $5500 per person and I would have to say is my favorite place on earth!! 🌴TO ENTER: 1. Must be following myself, @aloita_resort and @alanarblanchard 2. Tag your friends in the comments! Enter as many times as you’d like! Winners will be announced in 7 days! Opened internationally. Ya we cant travel right now, but we dont have to stop dreaming and looking into the future! We are hoping this will lift some spirits and get a few of you on the trip of a life time!!!! #mentawais #giveaway #sweepstakes #travel vid: @aljosarebolj_photographer xo CLOSED☀️☀️☀️☀️ winner announced xo
user_21;user_2131.jpg;TRUST CHALLENGE! 😂 Daring all ya to try! Tag someone to try too!😛Hey do you want to do another 7 day at home HEALTH CHALLENGE together?! ⚡️💪🏼If so let me know! And tell me what you want included-workouts, health recipes, just fun random challenges like these, extreme or light hearted. How are you guys doing? What are you feeling these days? Wow that was a lot of questions, but lets chat! Hope you guys are good! #couplechallenge #trustchallenge #healthchallenge PS this is a good one for the kids to do too!!
user_21;user_2132.jpg;So much love and good times happen in this kitchen and 9 out of 10 times this blender is a part of making those magical memories! I am SO excited to share @vitamix is offering up to $120 off Vitamix Blenders until 5/17 to celebrate mothers day! Use the link in my bio. I will also put it in my stories. What blender I use is a question I get constantly and Ill always answer you cant go wrong with any @vitamix. We have had one for 15 years! We have the family pack now which I love because we use the little sauce container a lot but honestly you cant go wrong if you ask me! Its one of the best investments Ive ever made for myself and family! In my mind its the easiest way to support healthy habits and nourish a crowd! Im forever a lover of a good blender and super excited to share this deal with you! #sponsored #vitamix #discount #mothersdaypresent
user_21;user_2133.jpg;Homemade SOFT PRETZELS!!🥨🥨 You suggested it so we made it!! This was SO fun and delicious!! It makes me want to learn how to make sourdough bread( most digestive friendly) Do any of you know how to make sourdough? Can you teach us!?😂 Ive always wanted to learn but been intimated but what if, this week we make it a goal to learn it once and for all?! Anyone else want to learn? 🥖 My friend @hi.golds makes insanely beautiful sourdough everything... bread, cookies, maybe soft pretzels?! Perhaps she could teach us this week?? I havnt asked her yet but lets see what we can do! It can be a good science experiment for the kids too! If you have any suggestions where to start lemme know in the comments! 👩🏼‍🍳🧑🏽‍🍳🥨🥖🍞🥯🥐 and for those that dont know, sourdough bread is a great alternative to conventional bread. Its lower phytate levels make it more nutritious and easier to digest and have much more nutrients, and even people sensitive to gluten can digest it just fine! Anyway, happy monday! 😘
user_21;user_2134.jpg;PINK POWER!! Whats your favorite smoothie or juice combo?! Lets make a list to inspire each other cuz its becoming smoothie season!! My every day go to is usually a chocolate vanilla peanut butter protein or a fresh greens, or acai... haha but once in while I love a good pink bowl! Heres 3 of my fav go to simple smoothie combos that taste amazing and I feel nourished and energized from! I add a handful of ice, spoon of vanilla plant protein, and water or oat milk to each of these! PS zuchinni is a great vegetable to ‘hide’ to any as it adds no flavor or texture! Greens- 1 big dino Kale or handful of spinach 1-2 Frozen Banana 1 cup frozen Pineapple or mango  Peanut butter chocolate 2 frozen Banana 2 medjool Dates 1/2 tbsp cacao powder or small handful cacao nibs 1 big spoon peanut or almond butter 1 tsp vanilla extract  Pink Power (same base for acai too) 2 frozen Banana 1 cup mango Mango 1 cup Blueberries 1/2 Pitatya or Acai packets!  Cant wait to hear yours!! Xoxoox
user_21;user_2135.jpg;"LETS GO!! 🔥Tag your mates to an Earth Day at home Workout Challenge! 🌏🤸🏽‍♀️1st hurdle, learn the routine. 2nd See how many times you can do it in a row! 3. Say all the first things that come to mind that you love so much about our beautiful forever giving planet ;) I promise you’ll be sweating just by completing step 1 and will be getting a good ab workout from laughing every step of the way!😛 This is a good one to do if you’re solo too. anyway, in case you’re looking for something fun to do!! #workoutchallenge #coupleschallenge #thiswasfun #earthday PS first giveaway announcement is today!! Stay tuned pps ill put this on tiktok if ya wanna learn it👊🏼"
user_21;user_2136.jpg;GIVEAWAY!!! Gifting an iPhone 11 Pro 🤩 and the entire Biodegradable Outback Cases in partnership with @urbanarmorgear to celebrate Earth Week! 🤙🏽🌏 A way to reduce plastic pollution is by making small practical alternatives like these super tough compostable phone cases instead of the plastic ones or replacing plastic single use water bottles with a reusable! 👊🏼 TO ENTER: Simply like this photo, follow me and @urbanarmorgear and tag a few friends in the comments! Brownie Points- share with us you 2020 sustainable resolution! ♻️🍇💦Didnt make one yet? Never too late to start! Ill announce winner in 3 days! Good luck! #giveaway #sponsored #sweepstakes UPDATE: the winner randomly selected is... @lola_viola. Congratulations!! Thank you for sharing all your sustainable resolutions! You ALL are insanely amazing people!! Im so inspired by you all. And ps there are even more giveaways too come to help spread a little joy! Lots of love!
user_21;user_2137.jpg;Making quarantine memories in the kitchen!! Can you tell me your favorite salt or savory snacks are?! I want to make something today! And I’ll share a favorite new find as a recipe this week!! So... What have you been doing this past weeks, month?? We have been learning how to homeschool, taking each day at a time, drawing more, trying new home projects, trying out DIY’s, eating a lot of cookies haha, dabbling into home workouts and yoga, Im realizing that my coping methods are sweets and breaking a sweat every day haha, and just trying to stay uplifted. Crazy how this is starting to feel like the new normal eh? its crazy how we don’t know what the future is to hold... its a bizarre time, its stressful to think into it for me, so for now the most important thing has been to focus on the present keep peace in the home, keep the kids active and fulfilled, love one another and just try to find ways to support each other in this amazing community here! Its hard to know how everyone is handling this time so more than ever its important to be kind, support and uplift! Starting Monday with the goal to enjoy each day to the fullest even if that means staying in pjs all day :)
user_21;user_2138.jpg;"GIFTING 10 SETS OF 2 COCONUT BOWLS w/ 2 SPOONS! 🤩🥥 Open worldwide!! 🌏TO ENTER: follow @user_21 and my yummy friends @coconutbowls & @veganbowls and tag a few friends in the comments below! Enter as much as you would like! Thats it!! We are celebrating Earth Day and want spread some good cheer! Eating from an up-cycled gorgeous coconut bowl makes you feel like your on a tropical vacation from home! They are my fav! Good Luck!! We will anounce the 10 winners on Earth Day (In 3 days!)🥥🏝🎉 #giveaway #giveawaycontest #sweepstakes #coconutbowls #acaibowls #dinnerlastnight ;) CLOSED! Congrats!!"
user_21;user_2139.jpg;Caramely Chocolately VEGAN RICE KRISPIES!!! Using only 4 ingredients and naturally gluten freee!Ohhh my gosh these are a good treat!! I got this recipe off of @alanarblanchard and they were a huge hit so sharing it here!! You can make it without the chocolate too which I could see would also be delightful!  Here it is! 1 jar favorite nut butter 1 jar brown rice syrup (So about the same amount of each mine were approx 16 ounce jars) 1 box rice Krispies (340 g) 1 bag vegan chocolate chips (optional) 10 ounces)  Method, Warm up brown rice syrup, stir in peanut butter until just melted together, take off heat, add rice Krispies, stir until evenly coated, add chocolate chips (optional), pat into a pan, let sit in the fridge for 20 min and VOILA, a heavenly caramelly chocolately chewy with a bit of crunch treat! Thanks @alanarblanchard !!! If you have a recipe you want shared, tag me! We are in the mood to experiment with something new! #vegan #recipe #recipevideo #ricekrispies #stayhome
user_21;user_2140.jpg;LETS MOVE!! Its been a solid two weeks of motivating each other to move at home! How’d you like it?! Do you want another week?! LET ME KNOW! 🎉 @rocamoons and I have had so much fun sharing recommendations, doing challenges and being inspired by YOU! All while sharing some good laughs! Someone was asking me where I find the motivation to stay active and heres how- I personally have experienced the power of moving your body time and time again and I have learned consistency is your best friend. 💪🏼It becomes a feeling you crave. If your just getting into it, It sucks!But every day those feelings that hurt-tight lungs...jello legs... it will change to euphoric strength, I promise! 👊🏼 My mood, energy, digestion and confidence benefits which is why its a priority I try and get in almost every day. I have always had the goal to never not be able to do something because of my physical ability... I want to be that 80 year old surfing and hiking mountains😂👍🏽. And now that I have three boys my life is going to be a life of constant adventure and I am not planning to be on the sidelines.. I want to be doing everything with them. I have been pleasantly surprised how eating plant based vegan has helped me gain strength and agility and conditioning and clean eating really has complimented each other! What motivates you?! PS you want a good challenge, learn this routine! Throwback to being on a tiny island in the mentawais with my fire ball lil sister in law!
