person_id;image_id;caption
user_31;user_3110.jpg;Part 2: how to connect to your masculine energy (for those like me who live in their feminine 24/7 😅) Just a lil recap, the masculine energy embodies structure and direction. Think milestones, goals, logic, making things happen (vs going with the flow), groundedness, ... So here are some things i like to do to connect to that energy within me:  1. Creating weekly schedules: for example on mondays i film content, tuesday and wednesdays are for editing videos, thursdays are to relax/meet friends, fridays are study days, and so on. I might still play around with this depending on my mood and what comes up (so i am not rigid about it) but having a set structure like this makes it easy for me to stay grounded and not get too overwhelmed by the week ahead 2. Journalling about what i want to accomplish for myself in the future. What are my big goals in life? This helps me create a sense of direction and purpose to life (so i am not aimlessly floating around 😅) 3. Having a few daily rituals in place such as waking up at the same time each day, having at least one walk a day, doing at least one thing that will bring me mental peace (yoga/meditation/journalling) and having at least 8 hours of sleep each night. Everything else i allow my feminine to fill in. You can think of it this way: the masculine grounds the feminine energy, it creates a container for it. When there is too much masculine, you lose your connection to the magic of life (the little things that light you up, the coincidences, ...) it is direction without depth. If there is too much feminine, you are not grounded in reality, you float around in your bubble of love and tenderness but don’t get much accomplished in the material world. Does that make sense?  What do you guys like to do to connect in with your masculine energy? . .  Photo by the gorgeous @daria_szotek #divinefeminine #divinemasculine #sacredfeminine #sacredmasculine #lifetools
user_31;user_3111.jpg;Ok so going off of yesterday’s post, here are some practices i like to do to connect with my feminine energy: - intuitive walks: basically, you go out for a walk without a destination in mind. Instead you notice the beauty around you, the flowers, the shapes of the buildings, the faces of the strangers passing you by. And you decide what streets/paths to turn into purely on what stands out to you. Let’s say you’re at a T section and the street to your left has a beautiful oak tree further along it, it catches your eye, so that’s the direction you walk into. PS: make sure to bring your phone on these walks so that you can find your way back home in case you get lost 🤓 . . . - free form creativity: whether it’s painting, dancing, singing, cooking, ... anything artsy but take out the structure. So maybe not a super precise mandala, but you could draw something more free flowing instead? When singing, don’t focus on it being perfect, allow the music to move through you and come out however it wants. Just enjoy it, don’t try to perfect it! It’s about the pleasure you get from it, not the end result. . . These are just two examples of what i do to connect to my feminine energy. Feel free to add to this list in the comments so people can draw inspiration from it! 💘 . . I will share Part 2 on how to connect with your masculine energy tomorrow in a new post! . . . #feminineenergy #masculineenergy
user_31;user_3112.jpg;♂Integrating masculine energy ♂  So much of my energy in the last two/three years has been focussed on re-connecting with my feminine energy. Softening up, slowing down, re-connecting with nature, not being so strategic about things but instead using my intuition and going with the flow of life. But the last few weeks i felt a lot of resistance to this. A part of me was frustrated of always been pushed to the side and not being listened to: my masculine energy. The part of me that likes clear cut rules, clear destinations, milestones, consistent action, using logic when making decisions. The part of me that wants to be an active creator of life. So the last two weeks i decided to experiment a little and see if i could find a balance between both. I have been introducing more routine back into my days, and in my work too. Did you guys notice i have been posting daily now? Before i would only post when the inspiration hit me, which could sometimes take days or weeks. For this little experiment i decided to show up everyday and just write whatever comes to mind. A blend between my masculine (showing up everyday consistently) and my feminine (allowing whatever wants to pour through to come through). ☯️ . . Which energy do you rest in most of the time? . . 📷 by @daria_szotek DM her for photoshoots in the brighton area 💘 . . . #divinemasculineenergy #divinefeminineenergy #divinefemininerising #sacredfeminine #sacredmasculine #ukvegans #vegansofuk #brightonphotography #socialdistancingphotography #integration
user_31;user_3113.jpg;I am slowly falling in love with yoga again. I no longer feel the pressure when i step on my mat to progress to super advanced poses and honestly most of my flows have been super gentle. Only about twice a week will i do a stronger flow (usually no longer than 15 min though as my body is still healing). It finally feels like i am doing yoga again for myself and i am loving it. I do feel like saying sorry to everyone who initially started following me for my yoga content and my online yoga classes. I hope you’ll still stick around and embrace this new direction in life i am moving into 💘 . . PS: set is from @wolven , use the code ‘silke20’ for 20% off ✌🏼 . #yogateacherlife #yogainspiration #yogaeverydamnday #yogaathome #yogalove #lifetransitions #ukyoga #yogauk #makesustainabilitysexy
user_31;user_3114.jpg;When the straw keeps dodging your mouth ... thanks for capturing this graceful moment 😂🤓 @daria.anappleaday . . #beachdaysarethebestdays #beachdayz #beachbumming #healthysmoothies #vegansofuk #ukvegans #plantbasednutrition
user_31;user_3115.jpg;𝕊𝕚𝕘𝕟𝕤 𝕥𝕠 𝕝𝕠𝕠𝕜 𝕗𝕠𝕣 𝕥𝕙𝕒𝕥 𝕚𝕟𝕕𝕚𝕔𝕒𝕥𝕖 𝕪𝕠𝕦 𝕒𝕣𝕖 𝕚𝕟 𝕒 𝕥𝕠𝕩𝕚𝕔 𝕣𝕖𝕝𝕒𝕥𝕚𝕠𝕟𝕤𝕙𝕚𝕡  As promised I will share some more on how to heal from a toxic relationship. I decided to write a blog post on it (which will hopefully go live tomorrow) but in the meanwhile here are signs to look out for that indicate you are in a toxic relationship: You don’t need to hit all of these points to ‘qualify’ for a toxic relationship, even just one of these shows the balance in the relationship is off .  1. your confidence has slowly eroded over time : you were more confident at the start of the relationship compared to now. Usually this will be because your partner constantly picks on your flaws and makes you feel bad about being yourself.  2. you don’t know who you are outside of the relationship: your identity was/is merged with your partner - you look to them for guidance on what to do and what not to do. You don’t feel like an individual anymore and the other partner might even be controlling your actions and whereabouts. 3. your partner uses manipulation to get their needs met: this could have been either physical, mental or emotional manipulation/abuse. We all have needs (such as intimacy, being accepted, having a sense of security in the relationship, …) but in a healthy relationship dynamic both partners will openly and lovingly communicate about what they need. In a toxic relationship one - or both - partner(s) don’t know how to openly ask for their need to be met, so they’ll go about it in indirect ways using manipulation. . CONTINUED IN THE COMMENTS. . . #consciousrelationships #toxicrelationships #healthyrelationships #healingjourney #selflovejourney #selfloveclub #vegansofuk #ukvegans #sacredfeminine #divinefeminineenergy #divinefemininerising
user_31;user_3116.jpg;Yesterday while having dinner i watched a few clips of 90 day fiancé just to see what the hype is about and man, there are some majorly toxic relationship dynamics on that show. How do y’all watch that stuff? 😂  For real though, i got triggered after watching a few of those clips because i have dated people like that in the past and it’s hard to realise what type of toxicity you are in until you’re out of it. Biggest take-away for me though from my own experience is that a lack of confidence and self-worth will keep you trapped in those dynamics. From the moment your sense of self is tied to another person, you’ve got yourself a sticky situation. You might look at those shows and wonder why people keep coming back to those toxic partners, it’s because deep down they don’t believe they can do better. And most likely, they’ve never experienced what a healthy relationship should look/feel like. They have no frame of reference. So they hold on for dear life, hoping that if they stick around long enough the person will change for them and start treating them better. I have been there, and spoiler it never happens 😅 If you want to, i’ll share some more tips in my next post on how i finally found ease within myself and discovered my innate sense of worth. 💘 . . Have you ever found yourself in a toxic relationship? What have you done to heal from it? 💛 . . 📸 by @daria_szotek . . #consciousrelationships #healingjourney #90dayfiance #toxicrelationships #vegansofuk #ukvegans #brightonphotography
user_31;user_3117.jpg;A few of you showed interest in what my #eveningroutine looks like so here it is:  6pm - start prepping dinner 6:30pm - dinner meets my mouth 😏 7-8:30pm - either watch something relaxing, read or draw/paint 8:30pm - gentle yoga 9pm - wash face/brush teeth/get changed into my pj’s 9:30pm read a book (currently finishing up the Celestine Prophesy) 10pm - sleepy time 🧚🏼‍♀️ .  This is a rough walk-through of my pm routine but it’s a nice guideline that gives a bit of structure to my evening and signals my body that it’s time to unwind and get ready for them zzz’s. I will film a youtube video on it soon ✌🏼 . . . #pmroutine #morningroutine #lifecoachingtips #vegansuk #ukvegans #holisticliving #slowlife #slowlifestyle #mindfullife
user_31;user_3118.jpg;𝚈𝚘𝚞 𝚊𝚛𝚎 𝚊𝚕𝚕𝚘𝚠𝚎𝚍 𝚝𝚘 𝚌𝚑𝚊𝚗𝚐𝚎 𝚢𝚘𝚞𝚛 𝚖𝚒𝚗𝚍  Ok so a few months back, after getting super deep into human design, i renounced all daily routines. It felt so right at the time to not have a set morning or evening routine. And it was a much needed break to allow myself to go with the flow and learn to tune into my body. But the last week i have challenged myself to a set evening routine and eating schedule (eating around the same time everyday) after watching someone recommend it in a CFS recovery video. And can i just say my body is loving it?! I thought it would feel restrictive but it actually created so much mental freedom and my body is loving the consistency. Plus i am sleeping so much better and deeper now. It just goes to show that we need different tools for different stages of life and what once worked won’t be guaranteed to still work down the line. 💕 . Do you have a set am/pm routine? . . #eveningroutine #pmroutine #morningroutine☀️ #humandesign #humandesignprojector #cfsrecovery #vegansofuk #ukvegans
user_31;user_3119.jpg;Yesterday was the first time in weeks i had woken up excited for the day ahead. The night before i had taken the plunge and enrolled into an online life coaching course. It finally felt like i had a sense of direction again. Since quitting work last year to focus on my health i had been filled with so many questions about my future. I would wake up anxious not knowing where to put my focus on because it felt like i was just walking around aimlessly, waiting until my health picked up again before i could make a decision. But the not-knowing and the lack of action i was taking towards steering my own future was causing me probably more stress than the illness itself 😅 And so even though i am not fully well yet, at least i have a vision now of where i can progress towards while recovering. I also feel like life has been prepping me for the job as a life coach after being thrown off one metaphorical cliff after the other 😂 I have always been so intrigued by the human mind and i can’t wait to start learning even more about it and helping people live happier lives 🙌🏼💘 . . . Photo by my beautiful friend @daria_szotek dm her for photoshoots in the brighton area, she’s so much fun to work with 🤍 . . . #lifecoaches #brightonphotography #vegansofuk #ukvegans #brightonlifecoach #socialdistancephotography #socialdistancephotoshoot
user_31;user_3120.jpg;not to sound dramatic but i feel like a whole new person with these bangs 😂💇‍♀️ . . #curtainbangs #wheninquarantine #vegansofig #vegansuk
user_31;user_3121.jpg;If there is one thing i could tell my 16 year old self it would be that it’s not your job to prove you are loveable or worthy for people to stick around 💛 the right people will find you and love you for who you really are. Real friendships are effortless, there is no pressure to be someone you’re not, so stop trying so hard and relax into yourself 🙏🏼. . . If you could go back in time what would you tell your younger self? . . . Sweats from @wolven use code silke20 for 20% off 💘 . . . #sustainablefashion #ethicalclothing #selflovejourney #selflovetips #vegansuk #ukvegans
user_31;user_3122.jpg;“I finally realised I wasn’t asking for too much, I was asking the wrong person.” - unknown  Let that sink in 💛 . . . . #selflovequotes #selflovejourney #selflovetips #selfloveclub #consciousrelationships #selfworthmovement
user_31;user_3123.jpg;𝙼𝚢 𝚏𝚊𝚟𝚘𝚞𝚛𝚒𝚝𝚎 𝚏𝚛𝚎𝚎 𝚜𝚎𝚕𝚏-𝚌𝚊𝚛𝚎 𝚛𝚒𝚝𝚞𝚊𝚕𝚜 𝚍𝚞𝚛𝚒𝚗𝚐 𝚚𝚞𝚊𝚛𝚊𝚗𝚝𝚒𝚗𝚎: - hot cup of cocoa with a book - watching a few SNL skits - taking an extra long hot shower while singing like there is no tomorrow (sorry neighbours!) - meditation (looove listening to audio tracks of singing bowls in the background) - doing a gentle yoga practice (youtube has a bunch of free classes!) - skyping one of my friends - having a dance party of one 💃🏼 - going for a walk (i am lucky to live by the ocean, but even just a stroll down the high street and seeing strangers’ faces feels good) - journalling about future goals and how i will work towards them - drawing or painting (i usually get inspiration from pinterest - and there are also a lot of great free tutorials on youtube)  What are your favourite ways to take care of yourself while in iso? 💛 . . . #selfcareinisolation #selfcarequarantine #selfcaretips #selfcareroutine #selfloveisthebestlove #quarantinequeen
user_31;user_3124.jpg;No one:... Absolutely no one: ... Silke: *sips smoothie & stares off into the distance* . . . . #vegannutrition #vegandiet #plantbasedeating #plantbasedfoodie #plantbasedlife #breakfastsmoothie
user_31;user_3125.jpg;“I am not what you think i am. You are what you think i am. “ - Dr. A. Solomon  So much of this world is perception not reality. What people see in you is a reflection of ‘their’ reality not ‘reality’. If they see in you someone who’s not good enough, they live in a world that revolves around the opinions of others. They are probably constantly asking themselves: ‘Am i good enough? Do they see me? Do they like me?’. The things that pre-occupy our minds are the things we see around us. They become the things we judge in others and ourselves. Remember, water can only spill from the cup if it was already in the cup to begin with. Whatever spills out of a person is what was already inside, filling their mind. So take other people’s judgements with a grain of salt. And know that it speaks more of themselves than yourself. 🦋 . . . #selfloveclub #spiritualawareness #perspectiveiseverything
user_31;user_3126.jpg;“Paradoxical as it may seem the purposeful life has no content, no point. It hurries on and on and misses everything. Not hurrying, the purposeless life misses nothing. For it is only when there is no goal and no rush that the human senses are fully open to receive the world.” - Allan Watts  I found that quote this morning and it’s been on my mind ever since. How often i have found myself hurrying and rushing, always trying to get somewhere and then wondering where the day went. I am not sure releasing all purpose is the answer but something about that quote really spoke to me. What do you think? 🌺. . . . #allanwatts #allanwattsquotes #purposefulliving #purposefullife
user_31;user_3127.jpg;Happy hump day peeps! How is your week flowing so far? My period just ended and i’ve had a few emotional days. 😅 I am not sure what’s happening and if anyone else is feeling it too, but damn a lot of old patterns are popping back up. Mostly around worth and feeling valued. But this time around i have been able to create space between myself and the instinct to react like i used to. This quarantine feels like a pressure cooker and anything that wasn’t fully tended to, has decided to rejoin the party 😅 The beauty though, is that feeling those emotions again is giving me the opportunity to sit with them compassionately. Whereas when the pattern was first created i would have done anything to bypass having to feel them. For anyone who needs to hear it: you are doing so much better than you give yourself credit for. We always focus on what’s not right yet, because that’s where our growth lies. But - major but - it’s so important to give yourself credit for all the growth you have already done and everything that IS already right. Plus there is no rush either - most of us still have a life time ahead to get it ‘right’ (if there even is such a thing). 💛. . . . #selfloveclub #yogaathome #yogapracticenotperfect #gentleyoga
user_31;user_3128.jpg;You are allowed to change and re-arrange your life. You are under no obligation to stay where you are. If it doesn’t feel good, move ... re-assess ... make a U-turn ... change your mind as much as you want ... until it feels right. Until it feels like yours. It’s your life after all. So hit ‘em with that plot twist. . . . #selfloveclub #createyourlife #selfdevelopmentjourney
user_31;user_3129.jpg;“I didn’t know how colourful my soul was, until i started to untie the grey bow on the box of lies i was fed about who i am.” - Stacie Martin  How many of you can still remember a comment that was made about you during childhood, that still has an impact on you to this day? I remember a family member telling me i danced like a plank when i was a kid 😅 and that had stuck with me until very recently. I was always super self-conscious about dancing in front of people because i was 100% sure i sucked at it and i would just end up making a fool of myself. But here’s the thing ... why dance for someone else when you can simply dance for yourself? You don’t have to be good at it to enjoy it. Who gives a flying fudge (yum) what anyone thinks, as long as you’re having fun. I am 100% an awkward dancer and 100% owning it 😂🙌🏼 . . Did someone ever shame you or made fun of some aspect of yourself? What are you doing to re-own that part of yourself? 💛 . . . #selflovejourney #selfloveclub #integration #soulgrowth
user_31;user_3130.jpg;when you’ve forgotten what human touch feels like after a month of iso and a cup of decaf coffee is the closest you’ll get to that warm fuzzy feeling ☕️ *send help* . . . #iso2020 #quarantinequeen #covid19uk #coffeevibes #sendhelp😂
user_31;user_3131.jpg;HEALING MY GUT ON A #vegandiet I am filming a Q&A tomorrow while i show you how i make my oat ginger-tahini-choc chip cookies (holy that’s a freaking mouthful lol) and though i would take the opportunity to share how i healed my gut while on a vegan diet. If you have any Q’s regarding gut health, leave them below in the comments so that i can answer them in the video 🖤 . . PS: big thanks to @goji_man for helping me on my journey to a happy gut 🙏🏼 . . #guthealthdiet #guthealthmatters #veganfoodie #plantbasednutrition #plantbasedfoods #plantbasedvegan #plantbasedliving #plantbasedlunch #guthealing
user_31;user_3132.jpg;“None of us are getting out of here alive, so please stop treating yourself like an after-thought. Eat the delicious food. Walk in the sunshine. Jump in the ocean. Say the truth that you are carrying in your heart like hidden treasure. Be silly. Be kind. Be weird. There is *no time* for anything else. ” - Keanu Reeves . . Can i just say this quote represents all the feels i have about 2020. I know a few have noticed already from my vlogs but since my break-up, moving houses, putting more energy in my friends and myself, I have never felt better. Things in my life have just been feeling lighter and more joyous. After a few years of awkward inner growth i feel so good in my own skin again. Just being my weird lil odd self and loving it. 🖤 Life is too short to live it pretending to be someone you’re not 🦋 . . . #selflovequotes #selflovejourney #selfloveclub #quarantinekitchen #quarantinediaries #meditation #lifeisshortmakeitsweet
user_31;user_3133.jpg;... waiting for Rona to leave the party like 🙄 Actually last week has been deeply nourishing spending time by myself and getting a little routine going. I feel like life has cleared all distractions from my life through this epidemic and I am able to get my ducks in a row and re-assess where i want to take my life. I have also been exploring who i am without the presence of others. In a sense it has been liberating. The funniest part is that the older i get, the closer i get back to who i was as a child ~ unburdened by the opinions of others. Have you come to any realisations since lockdown first started? How have you allowed lockdown to impact your life? 🖤 . . #rona2020 #coronacation #mindfulliving #morningroutines
user_31;user_3134.jpg;today my body ached to be moved by the surges of emotions welling up from the deepest caves of my heart i guess sometimes my body talks clearer than my tongue ever will she begged me to be softer with my words and to soften my limbs as i walk through life . . . Outfit: @indigoluna.store Mat: @theurbivore #yogaathome #yogateacher #yogateacherlife #yogamotivation #divinefeminineenergy #sacredfeminine #gentleyoga #flowingnotforcing
user_31;user_3135.jpg;My milkshake brings all the boys to the yard, except they’re not allowed out ... 🤷🏻‍♀️ - every single (straight) girl in 2020 . . . #thankscorona #coronacation #coronavid19 #vegansofig #plantbasedfoodie
user_31;user_3136.jpg;Our emotions are messengers telling us one or more of our needs are not being met 🖤  As humans were are needy creatures - not needy as in clingy - but as in we have needs that need to be tended to in order for us to feel like we’re thriving. Some of those needs we can easily meet ourselves - such as hunger, thirst (unless you’re a baby then you do need someone else to meet them for you). And for other needs we are designed to rely on others - such as feeling heard, seen, physical touch, ... There needs to be a third party outside of yourselves to fulfil these needs. Take a moment to tune into yourself and ask yourself what you are *really* craving right now. Do you feel lonely (need for social connection), bored (need for variability), anxious (need for stability), angry (unexpressed hurt/feeling unseen and unheard)? Find what lays underneath the emotion to resolve it. Maybe right now you can’t leave the house to meet with others, but becoming aware of which of your needs are not being met, can help open the door for a creative solution. 🦋 . . . #feelittohealit #bingeeatinghelp #emotionsmatter #divinefeminineenergy #sacredfeminine #lockdownlife #lockdownfeels #quarantinediaries #mentalhealthtips
