person_id;image_id;caption
user_7;user_710.jpg;#vegan CHORIZO LENTIL PIE🤩 a total experiment that turned out seriously delish, if I do say so myself🙌🏼 . This is one of those kitchen hack recipes that take next to no time to make ~ yet is packed with flavour and super satiating due to the high protein + fibre content. It also happens to be a great source of iron, zinc + other important minerals. And tastes like an actual pie. I hope you’re sold👏🏼🕺🏼 . TO MAKE IT >> add 1 pack of @lomalinda_brand chorizo mix with a can of lentils to a food processor and blend until almost smooth but not quite. Stir in a handful of fresh parsley. Spoon filling into your favourite pie crust (I used a homemade one from sorghum flour, flaxmeal, a pinch of salt + water), then bake for 30 minutes until golden. ENJOY served with a side salad for a great meal prep lunch or dinner💛💛
user_7;user_711.jpg;INTERNATIONAL GIVEAWAY time🙌🏼 I’m teaming up with @blendaco_au to give you the chance to win one of their amazing portable blenders AND a copy of my Smoothie Bowl Masterclass Ebook for all your smoothie making needs😍⭐️ . Refuelling is such a priority for me post-training. In order to get the most positive adaptations to your exercise, nutrition is such an important factor ~ and with that providing your body the adequate building blocks to repair, rebuild + recover. And what better way than a smoothie?🙌🏼🤩 . @blendaco_au recently introduced me to their portable blender, basically a glass bottle that blends your smoothie for you and PERFECT for taking on the go ~ in your gym bag, to work etc. Just throw in your ingredients, press blend + drink (I am seriously impressed as you can tell)👏🏼👏🏼 . TO ENTER: 1. Like this post. 2. Follow me + @blendaco_au 3. Tag two friends in the comments. Bonus entry: Share this post in your story! . You can enter as many times as you like. Open worldwide! The winner will be drawn at random in three days time. GOOD LUCK💛💛
user_7;user_712.jpg;VANILLA CHAI PROTEIN FUDGE SLICE🤤✨ it’s soft, fudgey, full of flavour + just look at those great chunks of dark chocolate🙌🏼 . The perfect snack to tie you over between meals or refuel after a workout, paired with a banana ⚡️⚡️ thanks to the addition of @switch_nutrition vanilla bean protein switch to pack a real plant protein punch! I love the smooth, natural taste of this one, plus the fact that it uses sprouted pea, hemp, pumpkin, watermelon + algae protein ~ sounds odd I know but results in all the essential amino acids and high bioavailability 👏🏼👏🏼🌱 my code is NINA10💛 . RECIPE: 1 cup pitted dates 1/2 cup almond butter 3 scoops @switch_nutrition vanilla bean protein switch 1/2 cup maple syrup 2 tsp cinnamon 1 tsp ground ginger 1/2 tsp each ground cardamom + cloves 50g dark chocolate, chopped . . 1️⃣Soak dates in boiling water for 10 minutes to soften, then drain. 2️⃣Add all ingredients, except chocolate, to a food processor and blend until a ‘dough’ forms. You may need to add a splash of liquid. 3️⃣Fold in chopped chocolate, then press firmly into a baking paper lined loaf tin. 4️⃣Pop in the fridge to firm for a few hours, then slice up! ENJOY 💛
user_7;user_713.jpg;Back again with another wholesome BUDDHA BOWL🤩🌱 because these meals offer so much variety + flavour diversity that I just never get bored of them! . I tried the @beansupremefood Masala burger this time which is made from chickpeas, cauliflower + quinoa and it’s definitely my new FAVOURITE. So much flavour and the perfect amount of spice🙌🏼 It’s also a great option for throwing on the barbecue, and sure to be loved by all (vegan or not!)💁🏼‍♀️ . TO MAKE IT: 1️⃣Roast pumpkin, zucchini + chickpeas sprinkled with mixed herbs and paprika for about 40 minutes at 200°C until golden. 2️⃣Pan fry @beansupremefood burger for 3 minutes each side or until cooked through. 3️⃣To make the curried-yoghurt dressing, combine 2 tbsp soy yoghurt with 1/2 tsp curry powder, 1/2 tsp onion powder + salt and pepper to taste. 4️⃣Assemble bowl with a base of fresh greens, then add roasted veg + chickpeas, burger and the dressing. ENJOY!!💛💛 . #beansupreme #beansupremepartner #supremelybetter #foreveryone
user_7;user_714.jpg;13 YEARS to this exact day I have been living with type 1 diabetes 🤭💉 That’s more than half my life. I remember that day like it was yesterday, turning my life (and my family’s!) on it’s head. And whilst every single day with diabetes is a challenge, it has also taught me SO much. I truly believe it has made me a better, stronger and much more resilient and determined person. . In honour of today, I thought I’d share a few lesser know FACTS about type 1 diabetes: ▪️Type 1 diabetes is an autoimmune condition. It isn’t caused by lifestyle or dietary factors. There is no cure to date. ▪️A type 1 diabetic doesn’t produce the hormone insulin, needed to allow glucose to be taken up by cells to be used for energy. Because of this, diabetics need to inject themselves with insulin + closely monitor their blood glucose levels 24/7. Essentially, we do the job our pancreas should be doing! ▪️Without insulin, I would become very ill and die within a few days. Grim I know, but this is a BIG problem in many countries where insulin is incredibly expensive and many type 1s struggle to access enough of it. ▪️Type 1 diabetes is the ONLY medical condition where the patient has to decide/adjust their doses of medication on a daily basis, and getting this wrong could seriously put their lives at risk. ▪️It’s not just carbs that affect blood glucose levels! There are a total of 42 different factors that do, from more obvious ones like exercise, carb intake + GI, to hormones, sleep + climate. ▪️A type 1 diabetic makes an average of around 180 extra diabetes related decisions per day! . I resented my diabetes for a long few years. Asking myself ‘why me?’ and letting it control my life and my mood far too much. And while I definitely still have those days, I’ve realised that having diabetes is something I can’t change. It’s a fact. What I CAN change is my mindset and how I deal with it. . Diabetes is a huge part of me and my life. But it does not define me. ♥️
user_7;user_715.jpg;NOURISH BOWLS ~ will we ever get sick of them?😛👏🏼 the answer is clearly no way! . Was feeling a little adventurous this week so I tried making some homemade #vegan sausages for my meal prep >>> the ingredients are just white beans, mushrooms, chickpea flour + a bunch of herbs and spices. Absolutely YUM🙌🏼✅ . Paired them with steamed veg, more white beans, greens, mashed avo + the essential mustard. Turned out to be too filling for my own good and I genuinely regret adding so much veg to this meal. If you know, you know🤰🏼😂
user_7;user_716.jpg;VANILLA CHOC CHIP PROTEIN COOKIES🍪✨ these were absolutely yum as can be! . I’m back on the cookie baking train as they are just so easy and quick to make, and perfect to have as snacks or dessert with a hot mug of tea🙌🏼 . I used @eimele_australia Plant Based Meal Replacement Shake powder in vanilla flavour for these ~ basically a wholesome plant protein powder with a whole bunch of added nutrients, like iron, zinc, calcium, magnesium, B12 + more🌱👏🏼👏🏼 They taste too good to be this good for you... . RECIPE: 1 cup sorghum or oat flour 2 sachets @eimele_australia Plant Based Meal Replacement Shake vanilla 1 tsp baking powder 1/2 cup maple or date syrup 3/4 cup plant milk Handful of dark chocolate . . 1️⃣Preheat your oven to 180°C and line a tray with baking paper. 2️⃣Combine dry ingredients in a bowl, then stir in syrup and milk to make the batter. 3️⃣Place spoonfuls of the batter onto your tray to make cookies, I made 8. Then top with chopped chocolate. 4️⃣Bake for 10-15 minutes until golden, then allow to cool. ENJOY!!💛💛
user_7;user_717.jpg;How many CALORIES do I need?🤨 time to answer one of your frequently asked questions... . I can’t tell you. There, that’s the truth. And honestly, if you message any person/influencer/health professional on social media with this question and they give you a number, then I’d run FAR away👎🏼👎🏼 . There are SO many different factors that go into an individual’s energy requirements, these include but are not limited to: ▪️age and gender. ▪️height, weight and body composition. ▪️activity levels (both day to day activity and exercise/training). ▪️health history + any medical conditions. ▪️health and performance goals. . That’s not even taking into consideration the adaptive nature of metabolism, our gut microbiome, daily variances and the HUGE margin of error that comes both with measuring energy expenditure + calorie intake ‼️ . Whilst I appreciate every single message and question I get and LOVE helping you in any way I can, if you send me a DM asking me how many calories you should be eating a day, I can’t and will not give you a number. Both professionally + ethically. . Rather than worrying about calories, a thing you CAN do is aim for a wide variety of different foods + ask yourself ‘Am I giving my body enough of what it needs for me to feel and function at my best?’ 🙏🏼 . And of course, if you are unsure about your nutrition or need help in determining what or how much you need to eat to best support your body, performance + goals, the best thing you can do is work with a registered nutrition professional (such as 🙋🏼‍♀️) for individual + tailored advice. . Nutrition is SO much more than just calories.♥️
user_7;user_718.jpg;Here’s the TRUTH: You’re probably never going to feel 100% ready to make a change. It’s not going to get easier to start. There won’t be a perfect time. The right time is now♥️ . It’s so easy to tell ourselves ‘oh it’s too hard. I’m just not ready, I’ll wait until it feels easier’ . Or the classic ‘I’ll start tomorrow’ or next week, or after this or that event...I repeated this cycle in my head for YEARS. And what happened? Years passed and I didn’t get anywhere. Things didn’t get easier. In fact, it just got harder to change because I got so used to the things I was stuck doing 🤚🏼 . . Start now. Start where you are. Start with fear. . . Change is always hard. New things are always challenging and unfamiliar and take a while to master. But you don’t get any closer to reaching the place you want to be by putting off making those necessary changes and practicing those things on a daily basis. . . When you first start learning to tie your shoelaces it seems so complicated and tricky. Now you can probably do it with your eyes closed. . When you go for your very first driving lesson, it’s so scary and there are so many things to remember that you don’t think you’ll ever be able to drive. Fast forward a year or so and it’s almost second nature! . You can apply this to pretty much every new thing. Whether that’s a physical habit or behaviour, or a mindset and way of thinking. . Everything seems impossible until it’s done✨🌻🌝 . Wearing @fortify_gear ~ my code is ‘Nina’ 💛
user_7;user_719.jpg;Is there anything more cosy than tucking into a warming bowl of carrot cake oats?😌✨🥕 and these VANILLA CHAI CARROT CAKE OATS are bursting with flavour + nutrient goodness👏🏼 . To up the protein, add extra flavour and a whole lot of extra micronutrients as a bonus ~ I added a scoop of @wholeearthandsea_aus Organic Fermented Protein + Greens in vanilla chai flavour. I love that the formula is made with organic whole plant foods, including a blend of different proteins to include all the essential amino acids, greens + mushrooms. The fact it’s fermented makes it easier to digest and improves absorption + bioavailability of nutrients 🙌🏼🌱 . Plus: it’s YUM🌝 . RECIPE: 1/2 cup rolled oats 1 cup cashew milk 1 grated carrot 1 tsp cinnamon Zest of 1/2 orange, grated 1 scoop @wholeearthandsea_aus Organic Fermented Protein + Greens vanilla chai 1 tbsp flaxmeal Toppings of your choice! . 1️⃣Cover oats with boiling water and soak overnight. 2️⃣In the morning, add soaked oats, milk, cinnamon, grated carrot + orange zest to a pot and bring to the simmer. Cook until thick and creamy. 3️⃣Add protein + flaxmeal, stirring until nice and fluffy. 4️⃣Spoon into a bowl and add toppings of choice. I added more carrot, apricot jam, dried mulberries + nut butter. ENJOY 💛💛
user_7;user_720.jpg;BUDDHA BOWL lovin’😋🌱 With the cooler weather, most of my meals look somewhat like this to bring a little brightness back ~ colourful, veggie-packed Buddha bowls. Super easy to throw together and so YUM🙌🏼 . I recently discovered the @beansupremefood range of plant based burgers and I absolutely love how tasty, wholesome + convenient they are. Perfect for adding to my bowls, or to use in burgers + wraps👅 . TO MAKE IT: 1️⃣Roast beetroot, carrot + zucchini sprinkled with mixed herbs, at 200°C for about 40 minutes until soft. 2️⃣Pan fry @beansupremefood Beetroot Burger for 3 minutes each side or until warmed through. 3️⃣To make the ‘cheesy’ dip/sauce, combine 2 tbsp coconut yoghurt with 2 tbsp nutritional yeast + 1 tsp Dijon mustard and mix well. 4️⃣Assemble your bowl with a base of fresh greens, the roasted veggies + burger, dry roasted chickpeas and ‘cheesy’ sauce. ENJOY💛💛 . #beansupreme #beansupremepartner #supremelybetter #foreveryone
user_7;user_721.jpg;Some people have carrot and celery sticks for snacks, I make pancakes🤪 And yes this was in fact a snack. I used to ashamed of eating. I used to think eating less is better, healthier, made me the better person... . Truth is, what IS BEST is eating to your needs. I wouldn’t be able to sustain my training snacking on veggie sticks. I’d risk not only my performance but also my health, so pancakes it is👏🏼👏🏼 . This plate of goodness was made using @macr0mike pancake mix with grated zucchini, topped with fresh strawbs, @99th_monkey almond butter + crumbled @snack_proud cashew butter cookie. Perfect pre-training fuel if I do say so myself🥺💛💛
user_7;user_722.jpg;You know what time of the year it is?🤫 SOUP WEATHER!! Nothing more cosy and warming than a steamy bowl of homemade curried pumpkin soup✨🍵 . Because soup tends to be just a bunch of veg with stock and spices, I always like to add a protein-rich side to make it a balanced and filling meal. Today that was 👉🏼 toasted Best Ever Gluten Free Bread, spread generously with sundried tomato white bean dip + a fresh kale. Delish!! . SUNDRIED TOMATO WHITE BEAN DIP 1 can butter beans, drained 2 cloves garlic 2 tbsp sundried tomatoes 1 tsp dried oregano 2 heaped tbsp tahini Juice of 1/2 a lemon Salt and pepper, to taste . . 1️⃣Add all ingredients to a food processor. Blend until super smooth and creamy. 2️⃣Spread on toast or use as a dip for crackers, veg etc!!
user_7;user_723.jpg;ROAST VEG BOWL with TOFU RICOTTA🤤🌱 who wants in?? . Such a simple, flavour packed and filling meal. This super creamy homemade herbed tofu ricotta is something I used to make ALL the time...but had totally forgotten about. A comeback was about time!👏🏼👏🏼 . Vegan dairy alternatives tend to be very very expensive and not even that delicious when store bought (if you ask me!). Not only does this tofu ricotta taste OUT of this world ☄️, but it’s also packed full of protein, iron and calcium, which those store bought alternatives generally lack. . Hot tip: you may just want to double this recipe so you get to have leftovers the next day! . The RECIPE is up on my blog now ~ link is in my bio 💛💛
user_7;user_724.jpg;How many of you struggle with BLOATING?🤭💓 probably one of the most common complaints people reach out to me about! . And here’s the #TRUTH that we aren’t often told: being a little bloated sometimes is a totally normal part of being a living human being ⭐️ . We can get bloated when: ✅we eat a little more than our stomachs would have liked. ✅ate too fast. ✅are stressed.. ✅didn’t get enough sleep. ✅didn’t chew our food properly. ✅didn’t drink enough (or drank too much!) water. ✅drank carbonated/fizzy drink. ✅ate some foods we don’t usually eat. ✅or maybe it’s that time of the month... I’m totally with you that it’s a little inconvenient and uncomfortable, but it passes🙂 . Although bloating CAN be a sign of food intolerances or an underlying gut disorder, most of the time it really isn’t. In fact, MOST of the time it’s because you’ve been scrolling on Instagram whilst eating and ended up inhaling your food + not chewing properly... But if bloating IS a persistent struggle for you and causes you significant discomfort on a regular basis ~ please reach out to a qualified nutrition professional (such as 🙋🏼‍♀️) who can help you get to the bottom of it. . What NOT to do: Cut out lots of foods, buy expensive gut supplements or ‘gut healing programs’, do a juice cleanse or consult Dr. Google and ‘influencers’ claiming they know how to ‘heal your gut’👎🏼 . Let me know if you have any questions about this topic! 💛✨
user_7;user_725.jpg;SALTED CARAMEL CHOC CHIP Soft Baled Cookies🥺✨ these are absolutely heavenly 👉🏼 SWIPE for that close up view! . A few months ago I went through a real cookie baking phase, that I almost completely forgot about...until now👏🏼 I love how easy these are to make, with just a few simply ingredients and no blending required! . They’re packed full of plant protein + fibre, which makes them very filling. But also soft, sweet and cakey. Basically a fudge cookie. You’re welcome👅 . RECIPE: 100g buckwheat (or oat) flour 100g @pranaon Salted Caramel power plant protein (my code is NINA10) 1 tsp baking powder 2 tsp maca powder 1 tbsp psyllium husk 1.5 cup plant milk 50g dark chocolate . . 1️⃣Preheat oven you 180°C and line a tray with baking paper. 2️⃣Combine dry ingredients, then slowly add plant milk until you reach a thick cookie batter. You may need a little more or less depending on your flour/protein (I didn’t actually measure the amount!!). 3️⃣Form into 6 large cookies on your tray, then top with chopped chocolate. Bake for 15 minutes until golden. ENJOY!!💛💛
user_7;user_726.jpg;I am really LOVING one pot meals at the moment. And this Creamy Tomato White Bean Stew just takes the cake!🥺🙌🏼 . It’s quick + easy, packed full of flavour and creaminess, and just an all-round hearty, filling and satisfying meal. A good balance of plant protein, complex carbs and healthy fats in a meal always serves to keep me feeling satiated, full and energised, so all the boxes are ticked with this creamy white bean, tomato and veggie hot pot, stew, whatever you like to call it!👏🏼👏🏼 . The perfect meal prep dish to bulk batch and the perfect Winter warmer if I do say so myself♥️ . The RECIPE is up on my blog ~ link is in my bio!!
user_7;user_727.jpg;REFUELLING ~ what should I eat after training?💪🏼⭐️ After exercise, our bodies need proper nutrition in order to rebuild, repair and recover. In order to make positive adaptations to that training stimulus ~ get stronger, faster, fitter and build muscle tissue🌱 . Your ideal recovery meal is a good mix of carbohydrates (the amount depends on the individual, as well as duration + type of training) PLUS 20-30g+ of protein. As well as this, in order to maximise muscle building potential, you want that protein to contain 2-3g of the amino acid leucine✔️ . Leucine is a branched chain amino acid. Whilst plant foods do contain leucine, it’s definitely highest in animal proteins. Most vegan protein powders have added leucine, which combine with the other foods in your recovery meal ~ oats, nuts + seeds, soy milk etc, will ensure you hit that threshold for all your #gainz needs👏🏼👏🏼 . Ideally, you want this meal to be within 30-60 minutes of finishing training to optimise recovery. . In my post-training bowl 👉🏼 overnight oats with flax, cashew milk + @switch_nutrition vanilla bean protein switch (not only tastes amazing but has a really great leucine content!! My code is NINA10), topped with banana, frozen raspberries + raw choc granola💛💛
user_7;user_728.jpg;GREEN VEGGIE CURRY hack👏🏼🌱 I’m obsessed with this quick and easy way of making a killer creamy veggie coconut curry: using @purecocobella coconut yoghurt isn’t of milk...who would have thought?🙌🏼 . Just make sure it’s plain, not vanilla🤪 . A great weeknight meal to use up whatever veggies need using up in your fridge!⭐️ . RECIPE: 1️⃣Sauté onion with green curry paste until fragrant. 2️⃣Add chopped veggies of your choice. I used pumpkin, broccoli stem + green beans, plus a good splash of veggie stock. 3️⃣Then add a tin of white beans or chickpeas, and I also added some tempeh I needed to use up. 4️⃣Once veggies are soft, add a few heaped tbsp of @purecocobella natural coconut yoghurt + squeeze of lime juice. ENJOY!💛💛
user_7;user_729.jpg;EXERCISING WITH DIABETES⭐️ to me, it never even came into question to let type 1 diabetes stop me from training. But I have learnt that that isn’t the norm for diabetics...and I do understand why. . The fear of hypoglycaemia and something happening during or after exercise. All the extra planning + thought that needs to go into adjusting insulin doses and food intake. And then comes the fact that it all changes depending on time of day, type, duration + intensity of exercise. It’s HARD work😅 . And yet, it’s not only so possible, but so incredibly rewarding too. . Being active + doing strength training does absolute wonders for diabetes management. Beyond all the normal benefits to training that we all know by now...it also increases insulin sensitivity + carbohydrate utilisation, and makes blood glucose levels SO much easier to manage👏🏼👏🏼 . The BEST piece of advice I can give for exercising with diabetes, is getting to know YOUR BODY. ✅write things down. Keep a journal of BGLs, food + insulin around exercise so you can learn how your body responds and what happens when you do different types of training. ✅make ONE change at a time. I know it’s tempting to change lots at once, but then you don’t know what caused what. Pick one thing and monitor. ✅ALWAYS keep glucose tablets close by. Enough said. Also, I find glucose best for hypos because it absorbs the quickest. ✅test more. Before, during and after exercise. Catch those lows before they hit you like a truck! . And most importantly, have FUN with it! Yes there will be crappy days and super annoying hypos, but it’s just part of being diabetic. Don’t let it get you down or scare you away from something so positive!! . With a bit of extra planning, preparation + monitoring, type 1 diabetes won’t stop you from anything you set your mind to...unless you decide to let it. I’ve learnt that one the hard way ♥️
user_7;user_730.jpg;Homemade CACAO CRUNCH PROTEIN BARS 🤤⚡️⚡️ this is snacking at its finest!! . Bars are great. They make easy, simple + convenient snacks, especially when you’re time poor or on the go👏🏼 . HOWEVER so many ‘protein’ bars are really just candy bars with added protein powder, with an artificial and sickly taste. Or a powdery proteiny taste. OR they cost half a fortune...I’ve solved all those problems in one go and made a whole Ebook of wholesome snack bar recipes for you to make yourself 🤪 . These ones are SO YUM. Chocolatey, a perfect mix of crunchy + chewy, filling and satiating. . The RECIPE is in my Wholesome Bars Ebook ~ link is in my bio!!💛💛
user_7;user_731.jpg;#VEGAN CURRIED EGG SALAD on my open-faced sandwich😛🌱🥪 who wants in?? . I was scrolling through my camera roll when I realised I never ended up posting this recipe. Better fix that stat👏🏼👏🏼 . This curried egg salad is genius. It’s high in protein, iron and calcium. It’s filling + satiating. And it tastes like curried egg salad, no eggs required!✔️✔️ . RECIPE: 100g firm tofu 2 tbsp plain soy yog (or vegan mayo) Pinch of turmeric 1/2 tsp garlic powder 1/2 tsp onion powder 1/2 tsp curry powder 1 tsp Dijon mustard 1 tbsp chives, chopped Pinch of kala namak salt (for that eggy taste!) Black pepper . 1️⃣Finely dice or crumble your tofu. 2️⃣In a bowl, mix together all remaining ingredients. Stir in the tofu + mix well. 3️⃣Spoon into (or onto) your sandwich!! ENJOY💛💛
user_7;user_732.jpg;Self-confessed nut butter addict over here~ who’s with me?🙋🏼‍♀️ and on that note, it’s GIVEAWAY TIME ⭐️ . I’m currently head over heels obsessed with @99th_monkey’s amazing range of nut butters. From salted peanut to almond to choc hazelnut (aka. healthy Nutella🤩), they do NOT disappoint + take every bowl of oats to the next level, both nutrition and taste wise🙌🏼 . I’m teaming up with @99th_monkey to give TWO lucky winners a whole pack of their nut butters to enjoy! . TO ENTER: 1. Like this post. 2. Follow me + @99th_monkey . 3. Tag 2 friends in the comments and tell us what your fave nut butter is!! For a BONUS 5 entries: Share in your story!! . You can enter as many times as you like. Open Australia-wide and the winner will be drawn at random in three days time. GOOD LUCK!💛
