person_id;image_id;caption
user_12;user_1218.jpg;i talk a lot about healing and love on this platform, and in every moment of every day i try to be a beacon of light to every soul i encounter. that is why it would feel horribly wrong to me not to address the tragic death of george floyd and the horrific racism and bigotry suffered in our country every single day.... the antithesis of everything i believe in and stand for. it is all for nothing when there are people being killed simply for the color of their skin. as a woman of privilege who has never once had to worry about walking out my front door and not feeling safe, i am the first to admit i have a lot to learn. i am deeply grateful for the resources out there sharing petitions to sign, books to read, organizations to donate to, and BIPOC accounts to follow to further educate myself and learn (you can find some of those links and resources tagged on my stories). i am also grateful for beautiful journal prompts from the fabulous @lisaoliveratherapy such as “how has wanting to be good, nice, and likable kept you from engaging in discussions of racism?” and “what do you want the world to look like for all humans?” i am committed to learning and will not stay silent. i am here to grow and learn and spread love in action. i will not turn a blind eye. we will be the change. 🤍 #georgefloyd
user_12;user_1219.jpg;"i am not who i once was. i have changed. 🕊 being sick will do that to a person. healing will do that to a person. i’ve woken up spiritually in ways i previously never thought possible. four long water fasts, countless deep plant medicine journeys, years of transitioning my body to a completely whole food, plant based sos-free diet, shedding layer after layer, opening up to healing my lineage, speaking daily to my angels, guides, pleiadians and beyond, have all woken me up and shaken me to my core. i tried to find the words to share about my latest water fast on the blog today. i hope you enjoy and i can’t wait to hear your thoughts. after this fourth water fast i’ve begun to see the world in a bit of what i can only describe as 5D, and there’s no looking back. it’s like the veil between this world and the next has lifted. i am still processing (very, very much so) but will of course be taking you guys along for this ride. thank you for waking up with me and allowing me to express myself in all of the ways as i heal and step into the new; healed; awakened me. #tbbmademedoit #waterfast #lymediseaseawareness"
user_12;user_1220.jpg;i am home now from my recent fasting experience but i am forever changed. i am still trying to find the words to describe this challenging, humbling, transcendent, deeply healing experience. i encourage you to always be open to challenging the status quo, whether that be a medical system that profits off of people who are chronically ill 😷 and tells us we can’t heal - or whether it be a system that still perpetuates racism and hate in this country. it’s up to us to speak up and be the change. i know in my heart and soul that when it comes to chronic illness, we CAN HEAL!! don’t let the broken system tell you otherwise. i am proof of this and plan on dedicating my life to spreading this message 🙏🏻 i have so much more to share on this soon... leave your q’s about fasting & healing below and i will include them in an upcoming podcast episode. 🤍 #tbbmademedoit #healingjourney #lymedontkillmyvibe
user_12;user_1221.jpg;today’s lunch bowl of my dreams ✨!! i’ve been loving having a simple bowl of fruit in the mornings followed by more fruit throughout the day, and then having a really delicious jam packed salad topped with the goods for a late lunch! this one was kale, romaine, zucchini, cucumber, steamed kabocha squash & air fried tempeh, topped with my TBB nacho cheese sauce and drizzled with stoneground mustard!! the greens were massaged with lemon and a bit of coco aminos. simple, delicious, salt oil sugar free, vegan 🌱!! as a side note i have LOVED learning all of your fave housewives and kardashians in stories after yesterday’s podcast episode with jonathan! 🤣 share your faves below if you haven’t yet! and tune into the ep to learn his!! #tbbmademedoit #plantbased #veganrecipes
user_12;user_1222.jpg;this boy deserves a major shoutout. not only is he today’s guest on @tbbpodcast (!!) but he goes above and beyond for me every day. he visited me so much at the healing center and carried me when i couldn’t walk, wiped away my tears when i cried (which was a lot), and of course - if you know him at all you know this - made me laugh hysterically at every turn. today on the podcast we are talking all about marriage, what it’s like being in quarantine together for all these months, J going vegan 🌱!!, reality TV shows i’ve turned him onto (🤣!!), TIKTOK, the future of the fitness industry, what we’ve learned as a couple since getting married, and so much more. i am thrilled to have my very private husband + best friend as my guest today! leave us a 🤍 if you’ve listened and a 🌸 if you plan to!! thank you my babe for coming on the show 🙏🏻 cannot wait to hear all of your thoughts!!! #tbbmademedoit #soulonfire
user_12;user_1223.jpg;FRUIT CEREAL 🥣!! what’s your relationship with fruit? serious question! singlehandedly one of the best things i’ve discovered on my healing journey is how much i thrive when i eat an abundance of fresh fruit. getting rid of that fruit fear so many of us are taught to believe has been everything. apart from being one of the most healing foods on the planet, fruit is majorly antiviral, anti microbial, anti aging and full of vitamins, minerals, water, and the glucose our bodies and brains need to thrive! it also sweeps through our digestive systems like a broom 🧹 which is incredible for detox and healing. when i eat plenty of fruit throughout the day i feel blissed out, satiated, and honestly high off of the health properties and clean energy flowing into my body! AND the spiritual abundance that comes with eating natural food from the earth?! priceless. this combo is bananas, berries, plums, dried mulberries, and “banana milk” aka one banana blended with water and cinnamon. topped with more cinnamon! 🍌🍭🍇💫🌸🥣 will you try this?! and tell me more about your relationship with fruit below. 🤍 (p.s. when eating fruit remember food combining principles for optimal digestion, more info in my ebook!) #tbbmademedoit #fruitheals #fruitcereal #plantbasedvegan
user_12;user_1224.jpg;what to even say when your entire inner world has changed? i hardly know where to begin. the main thing i want to say is that healing is possible. we do not have to live on in pain. ✨ our bodies do remarkable things when we give them the space to rest, breathe, and repair. to try to put into words what this two week fast did for me — it shifted my vibration into a state where illness in my body simply cannot exist any longer. years of deep inner work, spiritual awakening, and diligent physical healing are all finally taking hold. i am emerging anew, seeing the world from a different lens than ever before. thank you earth, nature, my resilient body, and nature’s candy 🍭 aka magical fruit from the earth that’s bringing me back to life. so much more so share soon... it feels so good to be here, fully me, more me than ever before. 🙏🏻 #waterfast #healingjourney
user_12;user_1225.jpg;this was me on my honeymoon sipping sparkling water and eating homemade raw bliss bars because that’s what makes me happy 😆 goin wild!!! no alcohol, no unhealthy food, i don’t need that kind of stuff to celebrate. when i look back on myself in years past i see a girl who was trying to fit in and please others by doing what felt “normal” and socially acceptable... from drinking to eating unhealthy food to straying from the plant based life that has been nothing but a gift to me. i stumbled upon this photo this morning and my heart was filled with joy because, this is me. i am now unapologetically myself 100% of the time and it feels so good. my ultimate goal is to feel amazing every day, and that’s exactly what i do! sometimes people will judge and that’s okay - that says everything about them and nothing about me. 🙏🏻 so if you too find yourself different, out there, going against the grain, know that that’s awesome and there’s no better feeling in the world than stepping into your truest YOU! ✨ fueling my body with food from the earth and ditching booze has been my favorite thing about my life in YEARS! what about you? do you drink, are u plant based?! tell me! #tbbmademedoit #soulonfire #jonathangetsyounger #soberissexy
user_12;user_1226.jpg;day 10 🕊
user_12;user_1227.jpg;day 8 on 💧 and the healing glow is so real. not only am i feeling better than i have in years but i truly feel like the luckiest human in the world. i wake up every morning so full of excitement to live this life, to evolve further on my soul’s path, and to squeeze out every drop of the day in a body that is free of pain. and to gaze at my healing body in the mirror knowing how far i’ve come and realize... this is all i’ve ever wanted. i am right where i’m supposed to be. my mantra now is, “Life is easy, I am in the flow.” try it with me. 🤍 p.s. jonathan is here with me today and i am so damn HAPPY. #waterfasting #healingjourney
user_12;user_1228.jpg;i just learned that it’s national chocolate chip day and you guys knowwww i would never miss out on this celebration 🍫💃 i am six days deep into my current water fast and it’s been amazing (can’t wait to tell you guys everything!!) and i am dreaming of these incredible TBB vegan chocolate chip blender muffins- SOS-free, gluten-free, and delicious! you can find the recipe on my youtube and blog 🤍🙌🏻 who’s gonna make these this weekend?! can’t wait to recreate when i’m home... SOOOO many updates for you guys on the healing plan i’ll be following from here out. i’ve never felt so clear. or good. ahhhh!! happy wknd 💋 #tbbmademedoit #nationalchocolatechipday #veganrecipes #wfpb
user_12;user_1229.jpg;on day five of my fast and reminiscing on how amazing this year has been despite battling lyme to its very core once and for all. there have been so many special moments and i have experienced more FLOW and ALIGNMENT than ever in my life. creating detox your life earlier this year was a passion that flowed through me like a dance with the universe... and getting to see it touch your lives daily is the icing on the cake. now, being able to help heal others with the salt-oil-sugar-free plant based life, detoxing, food combining, the power of juices and greens, and ultimately with recognizing our mindset and the innate healing power ALL of our bodies have inside... is everything. it makes me want to cry 😭 in fact i was up all night last night detoxing lyme in the biggest way. it’s painful and far from easy. and the universe spoke to me and said, “this illness has been your teacher. listen deeply. you’re healing, and now you get to fly.” 🕊 FULL. CHILLS. insane amounts of gratitude. life is good you guys, for all of us, and only getting better. make that your mantra today along with me. 🤍🌱💫🦋 #tbbmademedoit #soulonfire #healingjourney #plantbased
user_12;user_1230.jpg;eeek you guys!! the amazing @medicalmedium is back on @tbbpodcast today for round two ✌🏼 and i am elated to share this episode with you packed with brand new MM info!!! we go deep on his new book “cleanse to heal” and get into so many juicy healing topics like hormones, weight loss, liver cleansing, diet, his top five healing tips for us all, and beyond. i am also giving away five (5!!) cleanse to heal books for people who rate & review the podcast on itunes and email me a screenshot 💚 anthony has changed my life and i want to spread the love FAR and wide! 🌈 have you listened?! drop me a 🌱 if yes and a 🌸 if you plan to!! #tbbmademedoit #soulonfire #medicalmedium #cleansetoheal #tbbpodcast
user_12;user_1231.jpg;caffeine free, sugar free whipped “coffee” ☕️ for my fellow healing warriors who love the coffee life but the coffee love does not always love us back 🤣!! i am on day two ✌🏼 of my water fast and ready to go deep on this healing journey, and come out lyme free! i am ready. committed. in it. and dreaming back on the day i made this v trendy whipped “coffee” situation. the recipe is... 2 tbsp chaga powder, 2 tbsp monkfruit sugar, 2 tbsp water, whip together with a frother or whisk (it takes time.. be prepared to put some muscle in!), poured over some chilled coconut mylk and DAYUMMMM it’s heaven on earth! OPTIONAL to add in 2 tbsp dandy blend, and also double the recipe to get it super thick!!! who will try?! and send me good vibes for the healing 🤍🕊 it’s been amazing so far and i am so grateful to be able to share this experience with all of you 🙏🏻 #tbbmademedoit #soulonfire #plantbased #whippedcoffee
user_12;user_1232.jpg;me explaining to my husband why i need him to make me celery juice every morning and bring it to me in bed 🌿🤣 it’s a must. who’s with me?! also, i hope all the mamas out there are being pampered and loved today as you deserve!! huge shoutout to my mama, i love you to the moon and back. you are my best friend in the world! i am soaking in my last afternoon at home with my boys for the next few weeks before heading back into lyme treatment... sending love to all! 💚 #tbbmademedoit #tiktok #mamasday #celeryjuice #medicalmedium
user_12;user_1233.jpg;current feels: i haven’t felt this healthy, happy, or full of life force and energy in so long!! YEARS! it feels amazing, and surreal because i still barely even recognize this feeling. jonathan and i have been going on long walks every night that sometimes turn into runs, and this new routine fills my body and soul with a joy so deep there are not even words. ask him, i will randomly sob in the street saying, “this is my life. i am healthy. i am so grateful. holy shit.” moving our bodies is medicine!! nature is medicine!! HEALING is possible, and healing is finally happening for me. i want this for everyone who has suffered, and my purpose in sharing the healing message with you guys has never felt so rooted or aligned. good things are happening... and this is only just the beginning! AHHHH!! how are you guys today? i love you 🤍🌿 #tbbmademedoit #soulonfire #healingjourney
user_12;user_1234.jpg;what do you guys do for work?! tell me! 🤍 stumbling into the wellness blogging and now podcasting, book writing, and holistic healing path has been the ride of my life for the last 7 years. when i was little i wanted to be “an author and an actress” and i have been obsessed with health since i was about 11. oh and i always wanted to save all of the animals! so i would say, minus the acting, i hit it pretty close!! the best part of all of it for me is you guys - our community. i literally don’t know where i’d be or who i’d be without you guys in my life for all these years. today on the pod we are going into my wellness blogging journey, health coaching experience, body confidence part 2, answering your q’s on business, and more. have you listened? and i wanna hear what you all do & how you enjoy it!! #tbbmademedoit #soulonfire #plantbased #healingjourney
user_12;user_1235.jpg;feeling sOoo blissed out after doing a heavenly @unplugmeditation on the @mindbody app. #ad i know i’ve been talking all about nourishing our bodies in quarantine, but it’s equally important that we are nourishing our minds. last week i was flooded with a massive wave of anxiety because i felt so out of my routine - glued to my phone, not moving as much, putting unnecessary pressure on myself to create. meditation is a true game changer for me and always brings me back to my center. mindbody has rolled out an amazing new virtual platform where you can access the best in self-care services while supporting local & national businesses in fitness, wellness, meditation and beyond- link in bio to explore! i’m going to try breathwork next. 🤍 what are you doing to keep your mind calm during this time? here for you always! #tbbmademedoit #mindbody #soulonfire
user_12;user_1236.jpg;today i put real life clothes on, looked in the mirror, and it hit me. i’m HEALTHY. i’ve been living the anti inflammatory plant based life for three years and slowly but surely, day after day, i have been healing. not to mention after my recent water fast i’ve truly felt like a new human (which is why i’m going back!!). i’ve had energy to run, do ab workouts, take long walks with my husband, work, film videos, come up with fun new ideas, write, cook, and more - sometimes all in ONE DAY 🤯 this is a far cry from my life in bed for the last few years. i am a girl who bounces off the walls when she’s healthy and happy. that girl is coming back. i am so dedicated to living pain free, kicking lyme’s ass, and continuing to heal. i have never been so dedicated to something in my life. 🤍😭 and it’s finally, finally paying off. so... ASK ME ANYTHING about healing and i will answer u below! we all deserve this life of radical healing, wellbeing and health. #tbbmademedoit #soulonfire #plantbased #lymediseaseawareness #lymediseaseawarenessmonth
user_12;user_1237.jpg;life changing peanut butter chocolate chip cookies 🍪 have you made them? salt oil sugar free, gluten free, vegan, flourless, healing, delicious, i could go ON! the recipe is on my blog! in other news, i am so excited to start this week. i’ve really been feeling called deeper in all areas of my life - deeper into my spirituality, my plant based knowledge and education, my healing journey, my relationship, really every aspect of life. does anyone else feel that this quarantine has heightened their awareness of self big time? 🙋🏼‍♀️🙋🏼‍♀️ also, come hang with me live on zoom this thurs to talk all about health, healing, my health coaching journey, answer your q’s about health coaching school (with the CEO of IIN!) and more. link in bio to sign up. who will join us?! 🤍 #tbbmademedoit #soulonfire #plantbased #plantbasedhealing
user_12;user_1238.jpg;yesterday we celebrated our six month anniversary 🤍 we brought a vegan feast up to our roof and watched the sunset, danced to our favorite songs, rehearsed a funny tiktok, then cuddled up on the couch to watch a movie with huddy. it was our perfect night. i can’t believe it’s already been half a year that i’ve been mrs. albrecht - even though @inspire_people, you have felt like my husband since our first date. you just GET ME. you’re my best friend. my partner in crime. my vegan cookie monster and cooking show co host (thanks for indulging me in that!!). i am quite content with the fact that i’ve seen you and only you for 54 days now and counting. you make everything fun and you make me laugh til i cry. this downtime together has been so special and i will forever cherish it. just you and me, babe. cheers to 6 more months and all of the years ahead... I LOVE YA!! #jonathangetsyounger
user_12;user_1239.jpg;i did it, my life changing vegan peanut butter chocolate chip cookie 🍪 recipe is now up on the blog!! only five ingredients and jonathan dubbed them the BEST THING i’ve ever made. beyond snickers pie. like WHAT?! 😫 i can’t wait for you guys to make these. also, it’s a new month. a fresh slate for positivity and good vibes. if april was rough for you, leave it in the past. it’s never too late to choose a new feeling. 🤍 OKAY who’s gonna make these this weekend?! working on a youtube 🎥 tutorial too so stay tuned... 💃 are you subscribed to my youtube yet?! i am so excited about it! #tbbmademedoit #soulonfire #plantbaseddiet #veganrecipe
user_12;user_1240.jpg;going deep and serving up all the realness in today’s podcast solo episode about body image, finding your inner confidence, overcoming disordered eating patterns, and my thoughts on diet shaming culture. now, hear me out and don’t get mad 🤚🏻 i believe it’s possible to love your body AND strive to feel healthier, stronger, leaner, and more energized. it is OKAY to want to lose weight and live optimally! it is okay to want to be and feel like the best version of yourself inside and out. it’s also okay to want the opposite - and no one should make you feel bad either way. in this episode i share the deets on diet shaming culture and how it’s gotta stop - especially toward those of us who have lived feeling not so good for far too long. the episode has my top tips for loving your body now and using the law of attraction to manifest and call in the changes you are seeking ✨ have you listened?! would love your thoughts 🤍 #tbbmademedoit #soulonfire #tbbpodcast #plantbaseddiet
user_12;user_1241.jpg;new youtube video is live on my plant based journey 🌱!! THE WHOLE STORY, from vegan to not vegan and back again. including the questions i get asked the most about orthorexia, weight loss, vegan cyber bullies, what inspired me to make the switch again, plant based healing from lyme, and more. i also answer your questions at the end in a Q&A! leave me a 💚 below if you listen and a 🌿 if you plan to. i would absolutely love for you to subscribe to my new channel if you feel called, video is calling me these days and it’s been so fun ✨ would love any and all thoughts below!
user_12;user_1242.jpg;hello loves! allow me to reintroduce myself 👋🏻 i’m jordan. i’m 29, newly married, diehard plant based, super spiritual, and mostly just happy to be alive after a long battle with my health. this has been a season of upleveling for sure - i have been shedding deep layers and getting back to the truest version of myself. i love making healthy vegan treats which you’ll see a lot of on my page these days, but first and foremost i believe in the healing power of fruits and veggies. it’s more likely that you’ll see me with a green juice 🥤 in my hand than a vegan brownie, but i definitely enjoy both. i host the weekly @tbbpodcast where we go deep on ALL things, and have really been enjoying the solo episode life lately- it’s just like hanging with you guys! i recently started my youtube channel again, i am studying plant based nutrition, and i know in my heart my purpose is to help others heal and to be the light 💡!! so i have no tolerance (i mean none) for negativity. oh and i’m very much 👽!! tell me more about YOU, and how long you’ve been here in TBB tribe?! i would love to know 🤍 #tbbmademedoit #soulonfire #plantbased
