person_id;image_id;caption
user_35;user_3516.jpg;Today’s the day! My YouTube course has launched BUT I have AMAZING NEWS 😅😍🤗. My course is part of The Business Bundle, a bundle of 75 online courses with topics to help you create, launch, grow, and manage your own business! There is such a diverse range of courses and teachers and this deal is absolutely incredible. For one week only you can get all 75 COURSES for only $100 usd!!! 🤫😍❤️ LINK IN BIO 🤩 Most courses in this bundle cost well over $100 on their own normally, and if you added up all the regular prices of the courses in this bundle, it totals over $18,000 😅. Topics you will find in the bundle include: 👉🏼 All things money (debt, budget planning, finance) 📖 Business foundations (finding your niche, working on your mindset) 💰Making money (creating digital products, how to sell, how to monetize your platforms) 💻 Social media (courses for all platforms including Tik Tok AND LinkedIn! 🙏🏻 Working for others (getting hired, nailing interviews, etc!) 📸 Photography & content creation ✅ Getting leads, marketing & growth 📚 Productivity & balancing workload 💗 Self-care as a business-owner PS. I hope you understand that just because I’m sharing this content it’s not that I don’t care about what’s going on right now. However this bundle opportunity is so amazing I would feel bad if I didn’t mention it. If it helps one person start the business of their dreams and change their life I will be so so happy. Take a look at the link in my bio where you can see a list and description of each course and what you can expect to learn from them!
user_35;user_3517.jpg;Thank you for taking the time to read 💗🌸 love to all!
user_35;user_3518.jpg;Hi Hazel 😍 I’m super excited my Youtube course launches TOMORROW! Now more than ever it is important to USE YOUR VOICE and having a platform to do so is such a blessing. Videos are such a powerful medium and I encourage everyone who wants to share and use their voice for good to do it! After years of experience creating and running my channel, I am finally sharing what I have learned in a course format to help you do it too. 📖⭐️👇🏼 So what will you learn? * gaining confidence & learning how to speak to a camera * how to create stand-out titles and thumbnails so people will click your video * how to plan content * how to film good quality and helpful videos * how to manage the workload * and so much more. 🥰 These are the things that creators who have been around for years have learned through observation and trialling on their own videos. Through making mistakes, learning, and putting in hundreds and thousands of hours perfecting. This course provides you with the no-BS, real deal, practical tips and information that helped me get to where I am today. And now you have the ability to learn it right from your own home with my online course! All the details coming tomorrow 🤓💗🌷
user_35;user_3519.jpg;Art from @domrobxrts 💗 #blackouttuesday Trying to approach this subject can feel daunting when you aren’t educated on it. The best thing you can do right now is learn, discuss, stand up for what is right. Don’t expect people who are hurting to lay out resources for you. SEEK IT OUT. Knowledge is power. As part of the majority, of people who have the privilege of not being discriminated against due to the colour of their skin, it can feel (especially on social media) like you have to prove yourself, to show how “good” you are. Save it, it isn’t about you. What we really need to do is take an honest look at our upbringing, our deep-rooted thoughts and prejudices. Ones you didn’t think up yourself, but absorbed without questioning. No matter how “nice” you think you and your family are, it’s there. You’ll find it. And we need to work on it. Question it. Be HONEST with yourself so you can grow. Educate yourself. Question yourself. Question people older than you who have racial bias because they’re “from an older generation where it was common”. UN-learn. Its uncomfortable. Growth often is. Stand up when you know something is wrong 💗
user_35;user_3520.jpg;Spent the morning in the garden center 🌿💐🌷🌸 Happy Friday!! I am SO excited because my YouTube course launches on Monday and I have the best most exciting things to share along with it🤩🌸 for anyone who has a business, passion, side hustle or dreams of working for yourself, you will definitely want to keep an eye out on Monday! 💗
user_35;user_3521.jpg;Spent the day in the kitchen and I don’t mind at all 👩🏻‍🍳some things we made today 👀👉🏼
user_35;user_3522.jpg;It’s almost June 🥺💗🌸 equally excited for summer and freaked out that April and May went by so fast
user_35;user_3523.jpg;The best oatmeal cookies I have ever eaten 🍪 a special recipe for a special project 🌸💗 #vegan
user_35;user_3524.jpg;Did something new to my hair for once so had to document in case it never happens again 👀🙊🌸ps my photo editing filters are still on sale for 50% off until tomorrow! Link in my bio 💗
user_35;user_3525.jpg;Vegan packed lunch ideas for 3 different occasions! All from my new video 💗🥰🌸 here’s what I would pack for: 1. Road trip 🚗 2. Hiking adventure⛺️ 3. Work or school 📖 I hope you enjoy the video! Head to my channel Liv B to watch and thank you to @monbento for the gorgeous bento boxes! Make sure to use my link in the video description box if you want a discount 🤗
user_35;user_3526.jpg;Swipe to spot the sneaky Hazel paw 🐾 both of these were edited with my mobile filters which are 50% off right now! Editing photos is my favourite part of photography, it’s so satisfying to play with the colours and create a mood for each photo! Right now you can get both of my ebooks and the filters for half off 🥰🌸💗 link in my bio!
user_35;user_3527.jpg;Her first time at a beach yesterday I couldn’t handle how cute and happy she was🥺💗🥰 except this morning she chewed our new deck chair apart so I’m mad at her but her smile in this photo is melting my heart rn🙊
user_35;user_3528.jpg;SUPER happy day because my YouTube course is done and launching June 1st 🚀🤗🥺🥰🤩🌸💁🏻‍♀️ when I started my YouTube channel back in 2016 I had NO clue what I was doing. I also had no idea it would eventually become my full-time job, allow me to start a business at age 21, do my dream job from home and write a bestselling cookbook 😅🥰 I’ve learned SO MUCH since starting my channel and I finally found a way to share it all with you. From coming up with an idea for your channel, to planning, filming and editing, uploading, monetizing and promoting your videos- this course has it all! I cannot wait to launch on June 1st and see all of you go for your dreams 🌸💫 I also have a special surprise to announce with the course when it launches so make sure you keep an eye out 👀 💗
user_35;user_3529.jpg;Photoshoot with the gals 💗🐾 love these two bbs so much🥺🥰
user_35;user_3530.jpg;Rice is my favourite staple food and I’ve been enjoying it in these meals after at-home workouts!🤗💗 #Ad I have tons of it on hand right now because it keeps for so long in the pantry and can be used for so many different things. U.S.A Rice challenged me to use rice in 5 ways for 5 different days, here are 2 ways I used rice this week: a hearty tofu fried rice and sweet chilli veggie balls over jasmine rice! I plan on making other recipes from the U.S.A Rice website later this week including sweet potato sushi, instant pot wild rice soup and rice and mushroom & sweet potato burgers! Learn how to make these and get the recipes at the link in my bio!🥰 #USARiceCan #ThinkRice #5Days5Ways #RiceisLife #usarice #rice
user_35;user_3531.jpg;All I wish for right now is a nice sunny day followed by one more nice sunny day, instead of a constant rotation of sun, rain and snow 🥺😂 #novascotia
user_35;user_3532.jpg;a sunday in may 🌸
user_35;user_3533.jpg;This rainy day has been spent making cookies, packing more poshmark orders and working on my YouTube course🙊🌸💗
user_35;user_3534.jpg;I never thought I would be saying the words “virtual Mother’s Day brunch” but since we will #stayhome this year I guess that is the reality! 💗💁🏻‍♀️ my mom LOVES fresh blueberries so we made this recipe inspired by her: homemade granola, maple vanilla hemp milk and fresh berries! Both the granola and hemp milk were made in my Vitamix Ascent A3500! My mom has the same one so I sent her the recipe to make it for our virtual brunch 🥰 Recipes: for the hemp milk, in the Vitamix container, combine 1/2 cup hemp seeds, 2 cups cold filtered water, 1 tbsp maple syrup, 1 tsp vanilla and a pinch of salt. Blend on variable speed 10 until completely smooth, about 1-2 minutes. No need to strain it! Ready to use! For the granola, pulse 1/2 cup almonds and 1/2 cup sunflower seeds in the Vitamix container until chopped into smaller pieces. Add large flake oats and pulse a few more times. Put into a bowl and add 2 tbsp coconut oil, 2 tbsp maple syrup and 1/2 tsp cinnamon. Stir well, then pour onto a baking sheet. Bake at 375F for 15-20 minutes, stirring occasionally, until golden brown. Allow to cool completely before serving. Enjoy! @VitamixCA #FeedYourLife #VitamixCanada #Partner
user_35;user_3535.jpg;Sunny Sunday afternoons 🌸💗🌸💗🌸💗🌸💗🌸💗🌸💗
user_35;user_3536.jpg;Sunday drink: dirty chai latte 💗🥺🌸🥰 basically chai tea with a shot of espresso and frothed vanilla oat milk 👌🏼 recipe video from my Tik tok! 🙊 #vegan #dairyfree
user_35;user_3537.jpg;Smiling but really I just miss people, and places. 🥺☹️ trying to stay positive but sometimes you just MISS THINGS😢 what do you miss rn?
user_35;user_3538.jpg;Doing a day in the life/what I eat in a day on my stories today! Tune in to virtually hang around with me in real time 🌸 I love watching these so thought I would do one myself! Hope you’re all doing well today 💗
user_35;user_3539.jpg;Chocolate chip mini cakes 🥰 recipe on my YouTube now! It’s one of my favourite recipes from my cookbook, make sure you grab a copy so you have lots of tasty quarantine recipes on hand! 💗 #vegan #livbsveganonabudget
user_35;user_3540.jpg;Happy Saturday 💗🌸 feeling so crafty lately! I cropped and bleach dyed this sweater, hemmed some pants, played around in the kitchen and also taught myself some new braid styles from the Luxy Hair YouTube channel 🥰
user_35;user_3541.jpg;These fluffy buttermilk pancakes are one of my most popular blog recipes lately! 💗When I want to make them more filling I make a protein pancake version- swipe to see that recipe video! Originally from my TikTok 🥰🥞 #vegan #pancakes
user_35;user_3542.jpg;Life lately 🌸 I feel like random photos and videos are extra special these days... I find myself scrolling through my camera roll the past few weeks and seeing all the happy little moments despite all the heaviness in the world 💗🥺
user_35;user_3543.jpg;Gloomy weekends in quarantine call for a Saturday DIY! ☁️☕️Repurposed this shelf into a dressing table in the bedroom. So happy to finally have a real place to get ready in the mornings! It makes getting up a bit easier, even with no where to go🌸💗 everything here was stuff I already had, but put to much better use in here! 🥰
user_35;user_3544.jpg;It’s a BEAUTIFUL day ☀️ humid, sunny and 11 degrees which to us Canadians feels balmy af 🤪 makes me all excited for summer even if we’re still isolating- I’m envisioning movie nights with the windows wide open, waking up to warm rain and cocktails on the deck 🌸
user_35;user_3545.jpg;Lost track of the date and days of the week by this point but at least my winged eyeliner skills are improving 🥳
user_35;user_3546.jpg;I don’t think it’s possible to get tired of watching milk being poured into coffee 😍☕️ Might have gone overboard with the quantity of oat milk here but it was so mesmerizing 🥺
user_35;user_3547.jpg;What do we think about bandanas making a comeback?! I’m all for it, it’s actually the perfect way to hide a bad hair day🤞🏻 okay GO tell me below your favourite hack for a bad hair day, messy bun? Dry shampoo? Stay home? 😂 I wanna know
user_35;user_3548.jpg;"Vegan sausage & cheese chickpea omelet cups! 🥰@gustafoods has been my go-to for vegan meats and cheeses and I love that they're Canadian! I asked you guys for suggestions on what recipe to make and there were many requests for breakfast recipes so I decided to make these omelet cups with the ""Brunch"" flavour sausage and ""Swisso"" cheese! AND GUSTA is sending one lucky winner 3 packages of Swisso cheese and Brunch sausages! Just like this photo and tag a friend below (Canada only!) I hope you enjoy this recipe as much as I do!! Ingredients: 1-1/4 cups chickpea flour 2 tbsp nutritional yeast 1 teaspoon baking powder 1/4 teaspoon each garlic and onion powder 1/2 teaspoon salt 1/4 tsp black pepper 1-1/4 cups water 1/2 cup chopped onion 1/2 cup chopped pepper 2 GUSTA Brunch sausages 1/2 cup GUSTA Swisso cheese, shredded Directions: Preheat oven to 375F. Whisk together all dry ingredients. Add water and stir to combine. Add veggies and sausage and stir. Spray muffin cups with oil or use muffin paper liners so they don't stick. Use 1/3 cup of chickpea mixture for each omelet cup. Add cheese to each one, then bake 32-35 minutes. If you try to eat them right out of the oven they will seem mushy inside. Allow to cool at least 15 mins before eating and they will firm up! Enjoy! #ad"
user_35;user_3549.jpg;Just another mirror pic from isolation station 💗🌸
user_35;user_3550.jpg;Had to pop in and tell you that I posted a new video- this recipe for vegan chick’n and waffles 😍🌸 I’ll put the link in a story or just go to my channel Liv B 💗 #vegan
user_35;user_3551.jpg;A girl and her iced coffee 🌸💗 also wanted to show off another $3 thrift find (the top, not the jeans sadly... I have the worst luck finding cute second hand jeans 😪)
user_35;user_3552.jpg;Making all your iced coffee dreams come true 💗🌸 this is a formal call for you all to come follow me on Tik tok.🤪You may have to see me dance a few times but it’s my cardio right now and I need some way to get rid of the caffeine jitters from making so many delicious coffee videos for you all. Keeping ya caffeinated always xo ps Instagram is blocking my video because of the music so if you want the full effect watch on Tik tok 🥰
user_35;user_3553.jpg;Getting ready for a zoom call with my 9 personalities 🌸🍸
user_35;user_3554.jpg;A mix of the quarantine blues + way too much coffee + gloomy wednesday ☕️☁️
user_35;user_3555.jpg;So much can change in a year 🥰 one year ago we brought home Willa and I could never have predicted how much love she would bring into our life. Also, notice how my hair has changed as well as MY FLOORS and pants 😭❤️ my baby. Love her so much.
user_35;user_3556.jpg;Thrifted this mint tee for $3. You can’t see it, but the top left side reads “Captain Corelli’s Mandolin” ... have I seen the movie? No. Did I know it was a movie when I bought it? Also no. Do I have to watch it now that I own the shirt? Probably😂
user_35;user_3557.jpg;Monday. ☁️ How are we feeling? Maybe like we need some cinnamon roll protein muffins? If so, I’ll link the recipe on my stories :) or search “Liv b easy fall snack ideas” on YouTube to watch the video! 🥰 #vegan #plantbasedprotein
user_35;user_3558.jpg;When you do your hair for the first time in a week ✨ also this is a clip from Tik tok and if you aren’t already following me over there you should (@its.livb - I was way too late joining to get my username sadly)😂 anyway it’s pretty much all coffee recipes with a dash of dogs and one unnecessarily extra video of me with nice hair 🤓
user_35;user_3559.jpg;It’s a happy day when there’s coffee involved! 🤞🏻 Just uploaded a recipe video for iced coffee with salted maple foam 🥰 it’s even better than it sounds and can be made hot or cold! Head to my YouTube channel to watch!
user_35;user_3560.jpg;A sunny snap from a few days ago before I started PMSing and they declared a state of emergency and we got a blizzard and the power went out... MISSING THE SUN RIGHT NOW 🤧 I am all for positivity. But sometimes, you just have to say THIS SUCKS and eat a cookie.🍪 Also, if you haven’t heard it yet today, you’re doing a good job❤️
user_35;user_3561.jpg;#VitamixMealPrep! #Partner Today, I am showcasing a delicious plant-based #mealprep all made in my @VitamixCA Ascent A3500. I created 3 recipes that are quick, easy and versatile, so you can save time on cooking and enjoy throughout the week. We have a creamy sun-dried tomato pasta sauce (also great as a spread or even a dip for pita and veggies), garlic sunflower seed dressing (which I use for kale caesar salads, a spread for sandwiches and also a dip for buffalo cauliflower bites) and a fresh juice recipe that has some sneaky greens hidden in it! You can make ALL of them in under 30 minutes. This will save you so much time during the week because you’ll never have to waste time wondering what’s for breakfast, lunch or dinner. Head over to the @VitamixCA Instagram now to get a behind-the-scenes look of how I prepped these recipes to enjoy throughout the week. #FeedYourLife #VitamxCanada #FoodPrep
user_35;user_3562.jpg;Hug your loved ones 🌸 virtual hugs and phone calls count too if you are currently far away from people you care about 🐶
user_35;user_3563.jpg;EDIT: these recipes plus the ones mentioned two days ago are all on the front page of my website now for easy access! ❤️ user_35.com ❤️ You guys loved my last post of some pantry-friendly recipes so here’s 3 more that I think are perfect to make when you are working with non-perishables! I’ve always loved baking and cooking as a way to de-stress so if you’ve been feeling nervous, confined and isolated, maybe baking a batch of cookies or some soft pretzels with your partner or kids could be a nice distraction! Greg and I took up scrabble yesterday and playing that with a glass of baileys & oatmilk honestly was a really wholesome distraction for a while. Okay so all these recipes are on my blog and YouTube! 🥰 in order: almond butter oatmeal cookies, chilli cornbread casserole and soft pretzels! Search on my site or google “Liv b (name of recipe)” to find them ❤️ #vegan
user_35;user_3564.jpg;Sunday mimosas 🥂 there’s two new podcasts available for you to listen to @lifechatswithlivb and @notrashtalkpodcast! Perfect if you’re stuck in your house or laying low this weekend. 🌸 There are still no confirmed cases of the virus in Nova Scotia so we’re still leaving the house occasionally to support businesses and people who have to keep working! How’s everyone doing and feeling?
user_35;user_3565.jpg;With things changing every day, I know everyone is feeling panicked and nervous about covid-19. 😔 I am definitely NOT advocating for panic-buying supplies and food when you already have enough. It’s unnecessary and takes away from people who may need it more. That being said, I put together a few photos of recipes here that use mostly pantry staples (and frozen items) to make! For those of you who may want to make a few meals to freeze, or who may be looking for recipes to use what you have in your pantry, check out these ones! Chilli mac & cheeze (always a favourite, and uses mostly pantry or frozen items!), baked garlic potatoes, pancakes with frozen blueberries and rice noodle stir fry that can easily use frozen veggies if you don’t have a ton of fresh (or can’t find them)! A FEW extra packages of pasta, rice, canned goods like coconut milk and tomato sauce can go a long way! Many of my recipes use these items so if you have them, you’re set! Please remember that panicking generally leads the brain to make sub-par decisions. So remember to take care of yourself, but please do not take things you don’t need because I guarantee other people likely will need it more. ❤️ recipes for all of these are on my blog!
user_35;user_3566.jpg;Willa 🌸🐶 happy Thursday everyone! Recording TWO podcasts today and also doing a big grocery run because it’s one of those weeks that I ran out of everything at the same time. What foods are you loving lately? I’ve been craving either a big bowl of pasta with marinara or crispy fried king oyster mushrooms with sweet chilli sauce 🥰
user_35;user_3567.jpg;Almond butter fudge brownies 🍫🥰 if you haven’t made these... you should. Ps you can sub any nut or seed butter for the almond butter! 🌸 search on my blog or google liv b almond butter brownies! #vegan
user_35;user_3568.jpg;Last night we stayed up like 4 hours past our normal bedtime talking, laughing so hard we cried and cuddling our dogs. Sometimes you have those days that are out of your normal routine and it reminds you that life is so precious and if you don’t take time to do something special sometimes it can pass by quickly without realizing it. Feeling extra grateful today, for everything. And coffee. Need coffee today for sure ☕️ 🥰
user_35;user_3569.jpg;Crispy tofu dippers- another popular recipe from my YouTube and blog! So popular in fact I had to include it in my cookbook 🥰 these are such a great high protein recipe and paired with the honey mustard dip you have a real winner! Search on my blog or google Liv b tofu dippers for the recipe 🌸 #vegan #highprotein
user_35;user_3570.jpg;Happy International Women’s Day! Today @thebodyshop is celebrating all the hardworking things women do with our hands. 👩🏼‍🎨👷🏻‍♀️👩🏾‍🔬👩🏼‍🌾👩🏻‍🍳 Between recipe testing and filming for my YouTube channel, I cook SO MUCH. It truly is a dream job for me! But, washing my hands as often as I have to when cooking and filming all day to really takes a toll on my skin😅. Which is why I LOVE @thebodyshop Hemp Hard-Working Hand Protector! It’s from their amazing hemp line which hydrates, moisturizes and protects your skin. 🌸There’s also a face mask and shower oil in the line which I love as well! Definitely try them out if you struggle with dry skin or if you just want to give your skin a bit of extra care 🥰 (p.s. I also love that their packaging is recyclable! ♻️) #HandsThatHustle #MyHandsHustle
user_35;user_3571.jpg;It’s a grey, stormy Saturday and I’m dreaming about double chocolate cookies 🥰 theyre one of my most popular blog recipes for a reason!! You must try them if you haven’t yet 🍫❤️ #vegan
user_35;user_3572.jpg;*cleans mirror to get rid of dust* *adds dust filter to photo after editing* 🤷🏻‍♀️ happy Friday!! Got any weekend plans? I’m heading to yoga tomorrow morning and also planning on testing some new fun recipes 🥰
user_35;user_3573.jpg;✂️✂️ felt like lightening things up a bit 😌
user_35;user_3574.jpg;I don’t know who needs to hear this but stop wasting money and make your dang coffee at home ☕️😋p.s. I answered some questions about starting a YouTube channel on my stories today! Go check it out if you’ve ever wondered about starting one yourself 🥰
user_35;user_3575.jpg;Probably the most satisfying thing you’ll see all day ☕️ happy Sunday! There’s a new episode of @lifechatswithlivb AND @notrashtalkpodcast today so you’ve got lots to listen to 🥰
user_35;user_3576.jpg;Trying to get a family photo 🤦🏻‍♀️ I seriously love them SO much 🥰
user_35;user_3577.jpg;Am I still vegan? Yes, because this is seitan not chicken 😋🧐 coulda fooled myself though, this stuff is the real deal and I’m so happy to have perfected such an easy peasy recipe 🥰🙏🏻 will share it with you soon enough but I have to make sure it’s perfect first. Anyway this bowl recipe is in my last what I eat in a day video! I’m taking a small break from YouTube (and most of my work actually) right now because I hadn’t taken a vacation or time off in 4 years and I maaaaay have burnt myself out. So I’ve been taking it easy, working on some fun things that don’t feel like “work” and spending a lot of time with the pups. I’ll be back soon enough but in the meantime I’ve got a whole channel full of vegan recipes calling your name ☺️🌸
user_35;user_3578.jpg;Pizza and prosecco... the perfect date 🥰
user_35;user_3579.jpg;Feeling like a real ceo with my new @pixiemood vegan bag 🥰 💁🏻‍♀️Pixie Mood was my first ever vegan leather purchase (the “Kim” convertible backpack in black!) and I have LOVED them ever since! I’m so excited to be partnering with them for a giveaway!! How gorgeous is this colour for spring 🌸 PLUS this bag includes a 13” padded laptop pouch – perfect for working on the go 😍. To enter: 1. Follow me @user_35 and @pixiemood 2. Like this photo  3. Tag a friend who would love this bag! **Giveaway open to Canada and US only. 1 winner will be chosen randomly on Monday Feb 24th. Good luck!
user_35;user_3580.jpg;Feeling V burnt out lately 😅 decided to take the day off but since I can’t sit around and do nothing (makes me even more stressed 😂) I decided to rearrange the whole bedroom and office by myself! Sometimes changing your surroundings is exactly what you need to find a new flow and feel like things are a bit more exciting 🥰 would you agree?! I can’t be the only one who LIVED for rearranging my bedroom as a kid hahaha
user_35;user_3581.jpg;Two questions I get ALL the time is “what are some good vegan snack ideas?” and “can you do more healthy packed lunch ideas?” Well, this post is for you! Here are 4 different sweet & savoury @ryvitacanada crsipbread topping ideas that make great healthy snacks & lunches. Which would you choose? 👉🏼Top left: Hummus, cucumber, cracked black pepper 👉🏼Top right: Sunflower seed butter, blueberries and hemp hearts 👉🏼Bottom left: chocolate hazelnut butter with coconut shreds and dairy-free chocolate chunks 👉🏼Bottom right: homemade herbed yogurt dip (plain coconut yogurt with chopped mixed fresh herbs), carrot ribbons and cracked pepper #fibrefit #ad
user_35;user_3582.jpg;Let’s talk about BLOATING & DIGESTION 🦋🤞🏻 I have a whole video coming on this soon but I wanted to share a few things here too before it goes live next week🥰 swipe through the photos here to read my tips (they didn’t all fit in a caption) and tag someone who might benefit from these tips! You can also “save” this photo so you can come back to it anytime ❤️
user_35;user_3583.jpg;Last day of our mini winter vacation ❄️🥰 I’m so happy because I went in the hot tub every day and my @kini.tan spray tan still looks SO nice! This is my first spray tan experience (the first one I’ve found that’s vegan and cruelty-free 🐰) and I definitely recommend! I felt very extra getting a spray tan right in my own house (because she comes to you!!) but it was so much fun and so convenient not having to leave my house 😌😂 For those in Halifax you can get $10 off a tan with the code LIV10 🦋
user_35;user_3584.jpg;BROWNIES!!! THE 6 INGREDIENT BROWNIES. Like, THE best brownies that are also vegan, gluten-free and oil-free 😋 No eggs, wheat flour or butter..... so are they even still brownies? HECK YEAH- fudgey, chocolatey, easy to make. I cracked the code guys. Video up now 😍🥰 and they can also be made entirely zero-waste if you have a bulk store!!! In the @notrashtalkpodcast ebook we have a whole section on low and zero-waste recipes but add these brownies to your cooking list too because they totally work! 😌♻️💫
user_35;user_3585.jpg;Trying (struggling) to hold my entire cookbook collection 🥰this is ONLY 17 books!! Really dedicated to showing you guys what an amazing deal getting 90 cookbooks books is... because now my arms are all shaky😅 *take the damn photo greg!!!* Imagine this times like, 5 more stacks. That’s how many books are in the vegan bundle!! Luckily they’re all digital and can be contained in your phone or iPad 😅 cause trust me you wouldn’t want to try and find a place for 90 cookbooks! There’s only a few days left of the relaunch so make sure you get it today or tomorrow because I know the site will be slow again on the last day! If there’s one thing I know it’s that this bundle is worth WAY more than $50. I would have paid that for the 2 books I read in January because they completely changed my life health-wise. I just needed that boost of inspiration to make some healthy changes and just like that I have SO much more energy, better digestion and mental clarity. I really want to make sure no one misses out who might regret it next week, next month or even this time next year! The link to purchase is in my bio and the deal expires forever in 3 days so don’t wait ❤️
user_35;user_3586.jpg;The most fun winter activity I’ve tried - a Nordic spa!! 🥰 can you believe it’s February already?! I swear January usually feels like an eternity and by the end of it you’ve lost inspiration and forgotten all your goals + intentions 😅 BUT a date is just a date and the start of the year may be a good time to refresh your life, however it doesn’t mean that you can’t start again every day if you have to. I thought it would be tough to feel healthier... but cooking more at home, incorporating some new ingredients and starting a yoga practice has completely changed my life and it’s been easier than I expected because I take it one. day. at a time 💫 if you are feeling slightly unmotivated or uninspired stay tuned for my surprise announcement tomorrow (7 am EST!) And in the mean time, pick ONE thing to do TODAY. A yoga tutorial video, a healthy snack, a 5 minute meditation. I PROMISE you’ll feel better after doing one thing for you and not putting it off 🦋
user_35;user_3587.jpg;Two of us were happy about this photo and one was NOT 🥰 thought it would be fun to do a little comments Q&A today so ask us anything!!!
