person_id;image_id;caption
user_10;user_1010.jpg;When you move from a place of self love and being kind to your body, not “punishing” yourself, EVERYTHING CHANGES. Promise. 🙌🏻💕 Over at #letsstartpilates we are all about feeling good first, because looking good comes naturally after. Download your free ebook with a quick daily Pilates routine on my website www.user_10.com to start your mindful movement journey. 🤗
user_10;user_1011.jpg;"""You are not what you eat, you are what you digest.” as soon as I heard this, the lightbulb went off in my head like 💡Last year I dove deep into learning about gut health and improving my digestion👩🏼‍🔬Before I was the biggest bloat queen and thought it was just normal. But adopting a few daily habits REALLY improved my gut health, gave me a happy bloat-free belly, and the clearest, glowy skin I’ve ever had.👌🏻💘 Here’s my top 3 tips for improving your digestion: 1. Live according to your biological clock. Did you know that our digestive system has a bedtime too? Night time is when our bodies go into a deep cleaning and rejuvenation mode. Try having an early light dinner to support your bodies natural rhythm. 2. Probiotics +prebiotics in the morning. A healthy gut is at the core of all wellness – literally the gut is in our core. I started drinking warm lemon water + taking probiotics in the morning since summer. I fully trust and recommend @seed probiotics to all my friends! Get %15 off with code HANDE15 ✨Their formula support your whole-body health from your immune system, gut health, skin, and heart health. #ad #accountable 3. Daily Pilates practice. When you breathe, move and stretch, you stimulate the internal organs and increase the blood flow. In pilates we move the spine in different directions that create a sense of space in the body. This space gives you digestive comfort and reduce bloating. And of course you get a stronger core and better posture as a bonus. 💁🏼‍♀️ What is one small step you can take today to be healthier? Every day when you wake up, remind yourself of your goals, what you want, and commit to being YOUR best self. It’s never too late to start living a healthier, happier life!"
user_10;user_1012.jpg;When you finally part ways with your leggings but still want to be comfy and chic 💁🏼‍♀️ In love with these new OV track pants – definitely my new #doingthings uniform! Get 20% off of your next OV purchase with my code HANDE20. @outdoorvoices #OVofficial
user_10;user_1013.jpg;SELF-LOVE Daily Routine: Start your day by thinking 3 things you’re grateful for. 💭Move your body in a way that feels good. I love a quick pilates flow or a walk outside. 🧘‍♀️Eat more plants and be kind to your body. 🥬 Oh and… Get a free ebook with step by step instructions for this core focused Pilates flow on my blog now: www.user_10.com/blog 🤗 #LETSSTARTPILATES music: Breathe Slowly by Rook1e
user_10;user_1014.jpg;Wellness Giveaway!! 💘🧘🏼‍♀️ quick true story first: when I first started using @vivooapp to track my wellness journey, I couldn’t wait for him to do it with me. As soon as he walked in the door that night, I jumped on him with a vivoo strip and sent him to the bathroom to download the app and take the test lol. You’re far more likely to live healthier if your partner is on the same page. Happy to report that he got a 9.8 out of 10 for his overall health score!! Go hubsss!  With the V day around the corner, I’m teaming up with my lovely friends over at Vivoo to gift you and your loved one the chance to win an amazing health duo: one FREE 6 month @vivooapp subscription + one FREE copy of my 4 Week Pilates Program, Let’s Start Pilates!! To enter:  1. Like this photo 2. Follow @vivooapp and myself @user_10 3. Tag your loved one you want to share this gift with! (Tag as many people as you like for a better chance of winning.) 4. Bonus entry: Share with us in the comments: What are some simple ways you help each other live healthier & happier?  Winner will be named Sunday February 9th (5pm EST.) under this post & on my stories. Open worldwide. 💫 Good luck! xx
user_10;user_1015.jpg;"“If you get the inside right, the outside will fall into place” my fav quote by Eckhart Tolle. Yes, we all want to look good on the outside. But we never feel ""good enough"" on the outside until we deal with the inside (our mindset, beliefs, feelings.) The best and most transformative way to do this has been meditation for me. I thought I can never meditate because my mind would never stop. Good news is you don't need to completely silence or control your mind to start meditating. That is why it's called a ""practice”. Do you have a meditation practice? 💘💭 If you want my meditation tips for beginners, I wrote this blogpost for you: https://www.user_10.com/blog/meditation-for-beginners"
user_10;user_1016.jpg;HOW TO STAY MOTIVATED 🙋🏼‍♀️💭 Last week I had a conversation with a friend who was feeling unmotivated to workout. She hasn’t been finding time to workout. And for that, she feels guilty. She's been feeling bad about her body. Her energy is low. She wants to get out of this rut and start to feel better. She can't figure out why she can't just get it together and stick with her workouts.  Can you relate?  I do! I felt this exact same way for years. And I hear from women in similar situations every week. If you've been wanting to improve your fitness, body image, and overall health, but haven't been able to make progress, I'm guessing you're doing one of these 4 mistakes: ▫️Believing that workouts must be long, exhausting, and sweaty in order to bring results. ▫️Making it up as you go instead of following a clear, easy-to-follow plan. ▫️Trying to do it alone...without support, guidance, and community. ▫️Relying on self-hate (or disgust) instead of self-love as a form of motivation.  If you're making any of these things, you will continue to feel stuck. Want to get un-stuck? I’m sharing 3 simple steps you can take today in my new blogpost at www.user_10.com/blog. 👈🏻💖
user_10;user_1017.jpg;"FOOD MINDSET 💫 Have you ever started a diet, felt anxious/guilty around food, beat yourself up for eating something ""bad”? Yeah, same. 💁🏼‍♀️ I normally avoid this topic. It’s so personal and may bring up a lot of emotions. But I have to share a few things that changed my mindset. Since I switched to more mindful, intuitive and plant-based eating, I feel & look the healthiest I’ve been. My energy and gut health is %100 better. My skin is clearer. Swipe for some simple guidelines you can apply to create a better, more peaceful relationship with food."
user_10;user_1018.jpg;WORKOUTS YOU LOVE 💁🏼‍♀️💖 When you work out in a way that you love, your body loves you back! Before I commited to Pilates, I used to force my body into high intensity workouts. I tried BBG, bootcamps, lifting weights… Those workouts felt like punishment. And I DREADED them. My focus used to be on how much I sweat and how many calories I can burn. This mindset never gave me the body & life I desired. But changing my mindset and finding the type of workouts I really LOVED did. ❤️ If I did it, you can do it too. You can love the way you move, look and feel without killing yourself. Have you found your best workout routine yet? What are your biggest problems around exercise? I am all ears! If you want to start your Pilates journey at home, get a free sample Pilates flow from my ebook at www.user_10.com/lets-start-pilates
user_10;user_1019.jpg;TAKE CARE OF YOURSELF 🙋🏼‍♀️ We are all living crazy busy lives. There is so much distraction, so much noise. Especially when it comes to health and wellness advice. But you know what? We all have so much wisdom in our bodies. We just need to listen to our body’s voice more than we listen to what others think we “should/shouldn’t” do. This is why I’m so excited about @vivooapp founded by a group of incredibly inspiring women in SF. They’re on a mission to connect you back into your body by giving you scientific, YOU-specific, quick and simple wellness & nutrition advice. 👌🏻🥬💕 The fun part is you can track your body’s hydration, ph, immunity, energy levels in seconds thru their app. I got the chance to meet their team and did an interview on their blog. To learn more about this amazing, innovative company and read my interview with them, go to https://vivoo.io/blog/ 🤗 #meetvivoo #vivooapp #sponsored
user_10;user_1020.jpg;RESET YOUR MIND + BODY 💭🍵 If you’re like me you may have spent last couple weeks trying to get back into your healthy routines and reset your body after the holiday festivities. 🙋🏼‍♀️ I’m so happy to share five simple healthy ways to help you feel lighter, refreshed and more balanced. Like daily detox drinks, actionable tips to stick to your workout goals, two simple ways to improve your body’s detoxification process. Go to my website to read: user_10.com 🤗 Do you have any special things you to do reset your body/mind? I’d love to hear!
user_10;user_1021.jpg;"2020 Goals: Do more Pilates, meditate, eat mindfully every day. 💖I don't do the ""new year, new me”. Not starting a new diet or a rigid exercise routine. That mindset has never worked for me. BUT…  Here's what works: committing to being my best self every single day. 🙌🏻 Having a routine that helps me create a body and life I LOVE. It's not about a new year. It is a choice and a commitment to your wellbeing you can make at any moment, any day.  How are you going to make 2020 your healthiest, happiest year? If Pilates is on your list read my new blogpost to get inspired and learn five reasons why you should start Pilates today! #LETSSTARTPILATES 🤗 www.user_10.com"
user_10;user_1022.jpg;How we start our day really sets the tone for the rest of the day. I love having my morning routine. It gives me a healthy base and some self care time before I face the world. 🌤🧘🏼‍♀️Here’s what I always do: drink some warm lemon water, take two @seed probiotics (HANDE15 gives you %15 off), and read an inspiring daily mantra. AND not checking your phone before you take care of yourself first, life changing! 🙌🏻 If you want to feel healthier, happier and more at peace, look at how you spend your mornings. Prioritize your wellbeing and self care even if it’s just 10 minutes. All the little things we do everyday creates our lifestyle and shapes who we are. That is why we want to make sure we are adopting the habits that align with who we want to be and create the life we want. __ #healthymorningroutine #healthymornings #wellnesslifestyle #healthyhabits #wholebodyhealth #guthealth #mindfulfitness #mindfulliving #selfcareideas #selfcaretip #selflovematters #dailyselfcare
user_10;user_1023.jpg;Another happy trip to Europe with my love! We explored the Christmas Market in Munich, drank lots of mulled wine with our family, and did snowboarding in Austria. 🙌🏻 Happy to be back home and back to my routines. 🧘🏼‍♀️Wishing you all the cozy, holiday vibes and time to rest!! 🤍 #happyhealthyholidays #mindfulliving #wellnesslifestyle
user_10;user_1024.jpg;MY PILATES TRANSFORMATION | As a bootcamp girl in my previous life, I thought a “real workout” meant dripping in sweat and spending hours at the gym until you’re out of breath. I would tear myself apart with high intensity workouts doing burpees until I’d collapse to the floor, hating every second of my workouts. 😭 The rest of the day I'd be an anxious eater, worrying about “undoing” my hard work by eating the “wrong” foods, too tired to cook, uninspired to go out with friends.  Then I realized there should be another way... I started doing Pilates consistently because I loved how I felt during and after each session. Like a zen goddess. 💭🧘🏼‍♀️✨Not like a hot sweaty mess, but calm, strong and healthy. That feeling became my motivation to exercise. When you love what you do, you do it more consistently. That’s when you see the results you want both in your body and mind. 🙌🏻Read the rest of this post to learn how Pilates can transform your body & life on my blog www.user_10.com 🤗 #LETSSTARTPILATES | outfit: @ourdoorvoices #doingthings pc: @praaaise __ #pilatestransformation #pilatesinspiration #pilateseveryday #pilatesathome #pilatesforbeginners #matpilates #mindfulliving #themindfultime #bodykindness #bekindtoyourmind #nondietapproach #intuitivemovement #mindfuleating #mindfulmovement #bodypositivefitness #beyourownmotivation
user_10;user_1025.jpg;We can’t hate ourselves into a happier life and healthier body. Have you ever noticed how you talk to yourself in your head? We can be so mean and judging. When I started practicing mindfulness, I learned to catch those thoughts and choose NOT to believe in them. 💭 This helped me become a better version of myself and transformed all my relationships from work to family life. One simple way to practice this has been daily meditation, especially loving kindness meditations. It can be just 5 minutes, but it will still have a big impact on how your day goes. 🙌🏻💘 Three books that I love on this are: Lousie Hay’s You can change your life, Marianne Williamson’s A return to love, and the Headspace guide to meditation and mindfulness. #LETSSTARTPILATES __ #mindfulliving #themindfultime #bodykindness #bekindtoyourmind #nondietapproach #intuitivemovement #mindfuleating #mindfulmovement #bodypositivefitness #joyfulmovement #moveandmeditate #beyourownmotivation #selfcareideas #selfcaretips #selfcareclub pc: @jessrachelsharp
user_10;user_1026.jpg;Once you move because you love yourself, it’s so much easier to stay motivated & commit to your health and happiness. 💭 I shared this with my email bffs this week: If you are struggling with motivation to exercise, find your WHY. Why is movement important to you? Why do you want to workout? To “burn off” meals? OR Is it to feel better, stronger and create your own best body? If we want to be truly healthy inside and outside, we need to embrace all the other good reasons for making movement a part of our lives. This way of thinking has transformed my relationship with movement. I hope it inspires you too. 🤗 Wishing you all the cosy, festive vibes with your loved one. 💗 p.s. you can now start your mindful movement journey with my ebook for 20% OFF with code GRATEFUL20 on www.user_10.com until Monday 12AM PST. I love you and I’m so grateful for you! __ #letsstartpilates #bodykindness #bekindtoyourmind #nondietapproach #intuitivemovement #mindfuleating #mindfulmovement #bodypositivefitness #longleanlines #joyfulmovement #moveandmeditate #selfcareideas #selfcaretip #selflovematters #selfcaredaily #themindfultime music: Where Am I Going
user_10;user_1027.jpg;ok so I’m definitely not in shorts making smoothies (it’s more like sweatpants + oatmeal today 💁🏼‍♀️) BUT I have a new blogpost for you! I’m sharing simple ideas and tips to help you create a mindful self care routine, stay motivated and start/end each day with a healthy positive mindset. I think I’ll never stop talking about the power of habits and routines because they are life changing, literally.👌🏻💘 Read the post on user_10.com, you know where the link is. 🤗 __ #letsstartpilates #bodykindness #bekindtoyourmind #nondietapproach #intuitivemovement #mindfuleating #mindfulmovement #bodypositivefitness #longleanlines #joyfulmovement #moveandmeditate #selfcareideas #selfcaretip #selflovematters #selfcaredaily
user_10;user_1028.jpg;"#DoingThings with @outdoorvoices SF 😭 Ahh I can’t tell you how much this view lights me up! A room full of people who show up to move their bodies and have fun together. Before starting the class I reflected on how lonely and lost I was when I moved to the city five years ago. I went to events hoping to make friends but left without talking to anyone. I thought I’d never feel like I belong here, let alone stand in front of people and lead my own event teaching Pilates 🤯 I’m so grateful to have the amazing OV community who let me be my awkward self and share my passion #LETSSTARTPILATES. If you’re in a place that you don’t love right now, do not give up. Own your story and where you come from. 💭💜 ""True belonging doesn't require us to change who we are; it requires us to be who we are."" Brene Brown ___ #ovofficial #pilatesforbeginners #pilatesworkout #matpilates #pilateseveryday #longleanlines #healthyhabits #healthandwellness #healthymindhealthybody #wholebodyhealth #inspirehealth #mindfulmovement #pilatesathome #pilatesinstructor #sfpilates #sfevents"
user_10;user_1029.jpg;This year, I’ve had one big personal goal: To prioritize my health and wellbeing – even when life gets busy. To take much better care of myself. 🧘🏼‍♀️💫 To feel my best every day, to feel more confident, balanced and energized.  For years I struggled to stick to my healthy routines, but I've learned ways to shift my mindset and stay consistent with exercise. Read my new blogpost to learn my current fitness routine and tips to stay motivated, and download a FREE Mindful Movement Calendar to help with your planning. 🤗🗓📝| Read the post on Handemirel.com ___ #LETSSTARTPILATES #user_10 #fitnessroutine #fitnessplanner #fitnessmotivation #healthyhabits #healthandwellness #healthymindhealthybody #wholebodyhealth #inspirehealth #mindfulmovement #wellnesslifestyle #wellnessjourney #selfloveclub #simplifyyourlife pc: Julio O Test
user_10;user_1030.jpg;Things I want this Fall: more time outside, more mindfulness & less social media.🌿 I think it is time to be very clear about how social media is affecting our lives and wellbeing. When used mindfully, it can be a very powerful tool. But it can also become a source of distraction, anxiety and of course – it can be a big waste of time. Having a mindful strategy in place when it comes to social media can help us make the most of this amazing tool without being overwhelmed. In my new post, I’m sharing 5 tips I use to bring more mindfulness + balance to my social media use. Read the post for helpful tips you can start implementing today. 🤗 | Handemirel.com ___ #Letsstartpilates #socialmedia #mindfulliving #mindfullifestyle #healthyhabits #healthandwellness #healthymindhealthybody #wholebodyhealth #mindbodygram #mindfulnessmeditation #wellnessblogger #wellnesslifestyle #wellnessjourney #bekindtoyourself #selfloveclub #simplifyyourlife
user_10;user_1031.jpg;New Pilates Events in SF!💥💖 I’m really happy to be partnering with @outdoorvoices to bring you three more Pilates classes in October. We’ll shop, chat and do Pilates at the beautiful OV store. Save your spot via the link in my bio before it gets sold out!! 🤗 #DoingThings ___ #sfpilates #sfevents #ovofficial #sfevents #pilatesworkout #matpilates #pilateseveryday #healthyhabits #healthandwellness #healthymindhealthybody #wholebodyhealth #inspirehealth #mindfulmovement #wellnesslifestyle #wellnessjourney #selfloveclub #simplifyyourlife
user_10;user_1032.jpg;#lettertomyyoungerself ❤️ Girl, stop! Stop overthinking what you eat and how much you workout. Stop taking advice from random health & fitness accounts with zero credentials. Stop copying her unrealistic meals in her “what I eat in a day” video. You don’t need to see another workout video or a food pic on IG. You don’t really want to be skinny or have a six pack. Because those things are NOT going to give you real peace or happiness. You’ll still be you when you’re 10 pounds lighter. Stop trying to workout like her. Stop trying to be her. This is step 1. You’ll figure out the rest on your own. You’re not alone and there’s nothing wrong with you. ___ #mindfulliving #mindfullifestyle #healthyhabits #healthandwellness #healthymindhealthybody #wholebodyhealth #mindbodygram #inspirehealth #wellnessblogger #wellnesslifestyle #wellnessjourney #selfloveclub #simplifyyourlife #bodypositivity #doingthings #youareenough
user_10;user_1033.jpg;"You know when you want to get healthier and happier, there are endless ways to approach this. Getting back into an exercise routine, going on a “diet”, following all the “should's” and setting goals.  All of these things tend to focus on what you can control outside. Like the food you eat, or how much you workout. But the real transformation happened for me when I realized there’s a missing piece: what’s going on INSIDE, our mindset.  One example I shared is how we can rethink cheat days and desserts. What if ""dessert"" meant taking care of ourselves instead of binging on sugary, junk food? Don’t get me wrong. I still love me some brownie, but my mindset is different. Head to my blog for the rest of the story. I share actionable tips to help you get to a better place.🤗 ___ #mindfulliving #mindfullifestyle #healthyhabits #healthandwellness #healthymindhealthybody #wholebodyhealth #mindbodygram #mindfulnessmeditation #wellnessblogger #wellnesslifestyle #wellnessjourney #bekindtoyourself #selfloveclub #simplifyyourlife"
user_10;user_1034.jpg;Posted this quick & effective ab strengthening flow from my ebook Let’s Start Pilates on my IGTV 💕 It’s sped up to 2x. If you want step by step instructions, download the free sample ebook on www.user_10.com #LETSSTARTPILATES Let me know what other videos you’d like to see! 🤗 __ #longleanlines #pilatesworkout #matpilates #pilatesabs #coreworkout #pilatesathome #pilatesteacher #pilatesmat #pilateseveryday #healthyhabits #mindfulmovement #abworkouts
user_10;user_1035.jpg;"ON NOT FEELING ENOUGH: this quote reminded me the book that completely changed my perception and mindset about life: ""Our deepest fear is not that we are inadequate. Our deepest fear is that we are powerful beyond measure. It is our light, not our darkness that most frightens us.  We ask ourselves, Who am I to be brilliant, gorgeous, talented, fabulous? Actually, who are you not to be? You are a child of God. Your playing small does not serve the world.  There is nothing enlightened about shrinking so that other people won't feel insecure around you. We are all meant to shine, as children do. It's not just in some of us; it's in everyone. And as we let our own light shine, we unconsciously give other people permission to do the same.  As we are liberated from our own fear, our presence automatically liberates others.” Marianne Williamson from A Return To Love. You should read it. 🧘🏼‍♀️✨ ___ #youareenough #healthandwellness #healthymindhealthybody #wholebodyhealth #mindbodygram #wellnessblogger #wellnesslifestyle #wellnessjourney #bekindtoyourself #selfloveclub #mindfulliving #mindfullifestyle #sfblogger #girlempowerment #pilatesteacher #simplifyyourlife image: @morganharpernichols"
user_10;user_1036.jpg;MINIMAL, NATURAL & NON-TOXIC: 💫🌱I’m so happy to share with you my ultimate self care & beauty routine on the blog today! It’s taken me years to figure out what works best for my body and I think I finally nailed it! :) So if you’ve ever wondered what I use for my skincare, makeup, body and hair, everything is on my new post on www.user_10.com.  What are some of your favorite clean beauty brands? My favorites are @drunkelephant @rmsbeauty @suntegrity ✨ __ #healthandwellness #wellnessblogger #cleanbeauty #nontoxicbeauty #greenliving #greenbeauty #cleanskincare #nontoxicmakeup #inspirehealth #creativehappylife #inspirehealthy #healthblogger #mindfulliving #pilatesgirl #naturalbeauty #naturalmakeup
user_10;user_1037.jpg;If you’ve been following my IG stories, you know I love having fruits in the morning. Like I wake up craving this mango + blueberry combo! And I never used to be a fruit person. But since I started adding more fresh fruit and veggies to my day, my sugar cravings are almost completely gone. Fruit is nature’s candy, literally! 😋 [#WasaPartner ] And to mix things up I love adding @wasausa gluten free crispbreads to create fun, simple snacks to hold me up in between meals. #SnackSimple I made two spreads today: one with coconut yogurt + fresh mango + blueberries. 🥥🥭 The other one is smashed avocado + sea salt + nutritional yeast. I can have this on repeat every. single. day. What are some of your go-to snacks these days? Would love to get some inspiration from you!
user_10;user_1038.jpg;As uncomfortable as I feel sharing a video of myself in yoga pants, I’m pushing myself to do it because you love them. And YOU are the reason for everything I do and share online. So I want to make sure that I'm adding value to your life. ✨Recently I have been feeling so inspired and wanting to connect with and help you more. The problem is it's hard to know what you're finding helpful, valuable and inspiring. Your feedback and time is so precious. 😍🙏🏻 So if you have a moment, I'd love to know:  What brings you back to my content? What do you love to see, or wish you saw more of? Have I ever helped you with my content? How?  Meanwhile here’s a little booty & leg series I love to sculpt a long, lean look. 🙌🏻💞 Please check out my #LETSSTARTPILATES ebook for a step by step guidance and my 4 week at home Pilates program (no equipment): www.user_10.com __ #mindfulmovement #pilatesflow #pilatesfit #pilateseveryday #yogaflow #yogalates #wellnesslifestyle #wellnessblogger #wellnessjourney #bekindtoyourself #selfloveclub #mindfulliving #mindfullifestyle #sfblogger #girlempowerment #pilatesteacher #wellnessjourney #pilatesworkout #pilatescommunity #matpilates #moveandmeditate music: Jef, You Know.
user_10;user_1039.jpg;I remember trying matcha latte for the first time at a cafe and I HATED it 😅 I’m a big green tea drinker, but matcha was just too strong. I knew about all the amazing health benefits of matcha so I kept working on my own little recipe at home. Here’s my latest simple recipe I loveee:  Matcha Coconut Latte Recipe 🥥 Ingredients: ½ cup hot water, ½ cup organic coconut milk, 1 teaspoon matcha tea powder Optional: Add some cinnamon or honey as a natural sweetener 🍵  Method: Add 1 tsp matcha powder to half of the hot water in a mug. Whisk the powder and water together to create a green mix. I use a frother, makes everything super easy. After heating your coconut milk, add it to the mix and the remaining hot water to the mix and stir. If you have a frother, go ahead and froth to your desired texture. You can also use a mixer like Nutribullet to make it super frothy and mixed well. ✨Enjoy in the morning or afternoon for a calm, zen energy. ___ #matchalatterecipe #matchalovers #matchalatte #wellnessbloggers #pilatesteacher #healthyhabits #mindfulliving #mindfulfitness #healthyliving #simplifyyourlife #healthymindhealthybody #wholebodyhealth #mindbodygram
user_10;user_1040.jpg;One thing I used to be so confused about was... healthy snacking. [#WasaPartner ] What to eat before/after a workout, all the rules, “should’s” and “don’ts”. And as much as I love fancy chia puddings with 6 different layers, I just don’t have the time and patience to make that happen in real life. 🙋🏼‍♀️ And over here, I only have one rule: Snack 👏🏻 simple! 👏🏻 It’s all about quick and easy snacks like nuts & fruits I can grab and go. I’ve also been loving the new gluten free crispbreads from @wasausa. Makes the best snack with some hummus, veggies or fruit on top! You can find all of them in your local @WholeFoods. Take a peek at my stories to see all the other options they have - so good! #SnackSimple #SimplyWasa
user_10;user_1041.jpg;HEY! A few things are happening this summer... and I can’t believe I’m doing the things I could only dream about two years ago. First up: our New Moon Pilates + Yoga Retreat in September I’m hosting with my bestie @anapenuelas_ 🌿👯🌙Think of it as a dreamy wellness getaway with some girlfriends (We’re offering early bird prices until Aug 23, so dm me to save your spot if you’re interested!) The other one is a happy hour Pilates class I’m teaching with @outdoorvoices in SF (Sold out)💞 It’s on Wed, August 21st at the @ovbayarea store. RSVP link is on my website. Will you be there!? Hope I can meet and hug ya! 🤗 〰️ #LETSSTARTPILATES #wholebodyhealth #sfevents #sfpilates #sfyoga #healthyvacation #bayareawellness #bayarealife #bayareabuzz #pilatesretreat #yogaretreat2019 #yogaretreats #californiaretreat
user_10;user_1042.jpg;Proud of my body for being strong & letting me move with love.🧘🏼‍♀️✨ I’m sharing this with you because I want YOU to be proud of your body too. Love yourself even if your body doesn’t look exactly how you want it to be yet. Because this is where we start. We start RIGHT NOW. Not when you lose weight, not when your thighs or your waist is smaller. We eat well and move mindfully because it feels GOOD. We exercise because we want to look & be our best selves both in the mind and body. And it all starts with that one little step you take today. 🙌🏻 #LETSSTARTPILATES ____ #movemindfully #pilateseveryday #longleanlines #pilatesinstructor #pilatesstrong #pilatesfit #mindbodygram #letsstartyoga #wellnessbloggers #pilatesteacher #healthyhabits #mindfulliving #mindfulfitness #healthyliving #simplifyyourlife 🎵 Aime by Rook1e.
