person_id;image_id;caption
user_1;user_110.jpg;concept: your purpose is whatever makes you genuinely feel the most alive and at peace and connected to your inner child in this moment. this is what will heal our planet. and it can look like anything. and it is constantly shifting. release the societal pressure that you need to be constantly working or grinding or achieving to have a beautiful impact within this world. your life is enough. you simply existing in a receptive, surrendered state of being to receive the frequency your soul and allow that to carry you is your purpose. this can take many forms. i believe that our inner light shines the brightest when we are truly, genuinely happy. so do whatever that looks like for you today. we can only nurture and heal this world by loving and listening to our inner realm first. lately i’ve felt the most alive when i rest in mother nature and listen to her whispers. so maybe this is my purpose right now. to be.
user_1;user_111.jpg;and one day, she chose herself. all over again.
user_1;user_112.jpg;just like the caterpillar blindly descends into darkness before inheriting her wings • we are currently in a cocoon of metamorphosis • these growing pains are humbling us as a collective • the illusion of control is dissolving • we are being brought to our knees in pure surrender as the world we once knew crumbles around us • it’s messy and uncomfortable • but beneath the chaos and the noise there is a sense of remembrance • of unity • of coming together • everything is connected • in this moment you are exactly where you are meant to be • breathe in love • exhale fear • wrap your arms around yourself • gently bring your awareness back into your body • it’s okay to feel whatever you are feeling right now • what we resist we give power away to • the hurt will heal when you stop pretending you aren’t hurt in the first place • free your fears by feeling them • crying is sacred • saltwater heals • in order to spread our wings we have to let go of the heaviness we have been carrying for far too long • remember that you are pure love in form • nothing in this external world can touch the truth of who you really are • seek refuge in your divinity • let the unknown become your home • uncertainty is all there ever was and will be • now is the time to make your body your sanctuary • listen deeply • go inside • slowing down is your medicine • release the pressure to keep up with external media • soften the noise • deepen your breath • pour your thoughts onto paper • bless your food • nourish your mind with kind thoughts • call upon your angels to assist you on this journey • you are never alone • the veils are thinner now than ever before • listen to the unspoken wisdom of mother earth • she has the answers • her cycles of death and rebirth are effortlessly embodied • she knows that destruction is a form of creation • she has seen this all before • you have incarnated to be a living anchor of light upon this sacred planet • remember as we rise in frequency • we have to let go of what has been • like a snake shedding its skin • maybe the world we once knew is dissolving • so a new one can rise in its place • keep hope alive
user_1;user_113.jpg;i’ve always felt most at home in places untouched by human hands. where i can hear the sound of my own breath as my thoughts dissolve into the earth beneath my bare skin. in her selfless creation, i see the purest form of myself. a creature who is free. innocent. and whole. a living source of feminine strength, whose ability to self heal transcends any force that threatens to darken her inner light. a goddess spellbound by her own divinity, eternally devoted to the path of her childhood dreams. the stillness whispers secrets through the wind, carrying the rhythm of ancient lullabies birthed beyond the boundaries of time. the river reveals the beauty of surrender as she paints her way effortlessly through this untamed forest. the trees cradle the warmth of the sun in their branches as they stretch higher towards the heavens. nothing is forced. nothing is rushed. and it is here, i remember. how to be human. how to love. how to fall. how to rise. nature reminds us that there is no where to go. nothing to do. no one to be. this existence is enough. 🌿 thank you @imiloainstitute for the jungle refuge during my journey in costa rica. your sanctuary is sacred beyond words. i couldn’t have asked for a more nurturing space to stay. i am forever grateful and cannot wait to return soon.
user_1;user_114.jpg;beneath the surface, you are always free. eternally beautiful. innocent. and wild. thank you @envisionfestival for reminding me of this. i’ve honestly been struggling to put my experience here into words. i feel more myself than i have in months...like every cell in my body is coming alive again as i learn to fall deeper and further in love with who i am becoming with each breath i take. being surrounded by open minded humans in the middle of a jungle dancing and listening to some of the most powerful artists for a week straight was pure medicine. my soul has been kissed by the sweet warmth of surrender. i finally feel at peace with the complete uncertainty of my reality at this time...not knowing where i’m going next, what i’m doing. there is so much relief and expansion to be found in releasing control and just letting life carry you in her wings for a while. i honestly don’t know what will happen next, but i know it will be beautiful. thank you to this sacred land, costa rica, for kissing my heart in sweet remembrance and light. i love you.
user_1;user_115.jpg;i haven’t had any phone service for the last few weeks here in costa rica which has been such a blessing in disguise. slowing down is so sacred. stillness is the ultimate cure. i didn’t even realize how fast my mind has been moving until i touched down here. i feel like i’m coming home to myself again. my breath has been deeper. my thoughts have been gentler. the world is softening and relaxing around me. life is so tender and sweet. i don’t have too many words right now. and maybe that’s a beautiful thing. when you are so overwhelmed with gratitude you don’t even know what else to say. sometimes “thank you” is enough.
user_1;user_116.jpg;breathe stillness into the depths of your body. slow down. listen. rest. take care of your invisible self. let your skin become a safe space for your soul to linger. find freedom in the inevitable solitude of this existence. there are no others. there is truly, only, just you. even the people surrounding you are only a living reflection of your inner realm. so may as well make it beautiful. uproot the weeds growing within your mind. paint your insides with the colors of your childhood dreams and watch as they gently come to life in your outer world. remember that it’s okay to pause sometimes. slowing down doesn’t mean you are going backwards. if anything...it is giving you the fuel necessary to go further than your mind can even fathom. remember that source supports you to the depth at which you are willing to surrender. so let go. and become lighter and lighter until you become light itself. this life is so sacred. please don’t take a single moment for granted. every choice you make is bringing you closer or further from your highest self. so before making any decision, ask yourself if your future self will thank you for choosing this. then act accordingly. take the higher path. it’s more difficult but more rewarding. keep hope alive and raise your eyes higher. don’t lower your vision for the ones who are afraid of heights.
user_1;user_117.jpg;maybe one day, you will choose to remember. your power. your divinity. your light. it won’t be easy. but it will be worth it. and as you heal your wounds...as you shed your skin...piece by piece....breath by breath...you may feel like you’re stumbling backwards as your reality of blinded comfort crumbles to pieces around you. i know that rebuilding yourself from the inside out is messy. it’s painful and confronting and so incredibly lonely at times. you’ll probably find yourself spiraling into past patterns of pain, only to recognize the fact that you were suffering in that self created situation in the first place. the moment you choose to take back control of your life, the moment you choose pick up your paintbrush and paint with the colors you like, instead of the colors given to you, a veil will lift. and no longer blinded by the illusion of victimization, your eyes will open. completely. and this can be terrifying at first. there will be things you don’t want to look at. things you don’t want to see through. things you don’t want to feel. you may feel scared. scared to taste the freedom begging you to unravel just a few more layers. scared to let go. scared to feel the pain is your aching heart is screaming to release. and as you tremble upon the edges of insanity and uncertainty, looking back at the world behind you, fighting against every urge to run into the familiar numbness of the past, a tiny voice will ask you to be still for a moment. to breathe. to be. this voice is so quiet that very few hear this gentle whisper above the chaos consuming their mind. but if you are lucky enough to hear this sound, listen. and forgive. forgive yourself for not knowing better. forgive yourself for doing the best that you could. forgive forgive forgive. let forgiveness become the source of fuel that carries you into the arms of freedom. i promise that the light won’t blind you. it will only open you to experience the sheer depths and unimaginable beauty of this human experience that is your birthright. please don’t fade away into the fears of the past. please don’t close your eyes again. please don’t go back to sleep. now is all that is.
user_1;user_118.jpg;i’ve called this land down under home for the last three months. and today, i left this nest to explore the world beyond this beautiful womb that has held me through some of the most intense cycles of death and rebirth i’ve ever experienced. so this post is a thank you. to this sacred land. to all indigenous tribes and ancestors who have woven their wisdom into the roots of the earth here. to every tear that spilled from heavy eyes that grew exhausted from holding everything inside. to the screams and the silence. to every whisper and secret spoken beneath a blanket of indigo colored stars. to the memories lived just outside the boundaries of time. to this unapologetically unpredictable existence. to the moments of pain so raw, so unmistakably human, they demanded to be felt. to be released as rivers that cascaded from my aching heart, watering the seeds of my dreams as they found their way to freedom. to every stranger i’ve met that became family to me in a matter of seconds. to all of my yummy plants i ate that brought my belly comfort and warmth. to the unspoken moments that stole the very breath from my lungs with their otherworldly beauty. to the laughter that spilled from my lips as my inner child stirred from her slumber. to the rain that poured from the sky when the whole world prayed for the fires. to my reawakened faith in miracles. thank you australia. for teaching me how to be kinder and softer to myself and to others. thank you for humbling me and bringing me back home to myself. thank you for showing me that just like the trees and the ocean and the moon, i am still growing. i am still learning. and i always will be. growth is forever. there’s no beginning or end.
user_1;user_119.jpg;illumination spilled from the lavender colored clouds cradling the heavens above me, painting my mind in the whispers of my wildest dreams. my thoughts softened as the roots of faith reached deep beneath the surface of my skin, unravelling the unspoken fears that had been eating away at my soul for far too long. i swayed beneath the trees stretching out their branches to drink in the afternoon sunlight, and felt freedom filling my lungs for what felt like the first time. i realized that the trees never worry if they will grow fast enough...so why was i rushing my own rising? unapologetically alive with the reawakened curiosity of my inner child, i could finally see this world through eyes unclouded by fear. and piece by piece, the beautifully broken reality i lived within began to heal. the more i loved myself, the more life seemed to love me back. i can feel an unspoken source of power rising up within me. a gentle power. a sensitive kind of strength. surrender is softening me. the unknown has become my guardian angel. i’ll rest in her arms for now. 📷: @the_nel_family
user_1;user_120.jpg;an empty mind painted in unspoken dreams. the taste of your lips and lavender colored sunsets. the beautifully wild unknown. saltwater skin. sandy sheets. sex that carries you to worlds beyond worlds. swimming naked. honestly just being naked, in general. on all levels. emotionally and physically. the sound of a voice stripped down with honesty. delicate tattoos. the smell of earth after it rains. humans who reawaken your inner child. overgrown backyard gardens. fresh baked banana bread. people you can be completely comfortable in silence with. home cooked meals that fill your belly with unconditional warmth. ice cold showers first thing in the morning. affectionate cats. bonfires on secluded beaches. women who genuinely want to see other women rise. star gazing beneath cozy blankets. strangers that smile back at you. beyonce. chai tea with a tiny splash of oat milk. singing. photography so raw you feel like you were there when you see the image. komorebi. sunlight pouring through the leaves of the trees. plant medicine. a perfectly ripened avocado. house plants. our ability to self heal through the remembrance of how perfect we truly are on the inside. the ancient wisdom lingering in the eyes of little kids. days spent doing nothing. deep conversations. random acts of kindness that restore your hope in human beings. my soul family in australia. the stillness and strength of the indigo ocean. the present moment portal. making music. steaming hot baths and creative flows that make you stay up all night. choosing faith over fear. how quickly the collective consciousness on this planet is expanding. the unwavering forgiveness of our mother earth. the kind of suffering that strengthens our compassion for others. shedding your skin. unravelling. crying. (seriously...how amazing is crying? i cry a few times a week at least. it’s always such a healing release and i feel so much lighter when i just let it flow thru.) letting go. surrender. change. freedom. growth. rebirth. new beginnings. these are a few of my favorite things. comment yours below. xx 📷: @the_nel_family
user_1;user_121.jpg;i forgive every past version of myself, for she carried me here. i forgive her for every single moment she stumbled into darkness, blinded by the pain of self sabotage. i forgive her for numbing my sensitive nature with distractions, for looking for love in empty places that only pulled her further from her soul. i forgive her for ignoring the gentle whisper of her intuition, crying out to be heard above the noise inside her mind. i love and forgive her, because each trembling step she took forward, guided me here. even when her body was aching with the agony of self neglect, even when her soul was bruised by the weight of shame hanging over her, she continued to walk forward into the depths of the wild unknown. no matter how broken or messy, i will choose to heal all parts of my being through unconditional self acceptance. i will make peace with my past, for everything is accessed in the now. forgiveness is the womb of inner unity. there are no mistakes here. only lessons that strengthen your soul. she is rising. 📷: @the_nel_family
user_1;user_122.jpg;hey fam!! 🙈 i have millions of happy butterflies in my belly writing these words because i’ve been waiting such a long while to share this with you. and today, the moment has finally come to spill this secret. this july, i’ll be hosting my next retreat in ibiza with @clariness.co! sorry guys, this one is just for us girls! 💕 the focus of this retreat is to strengthen your inner source of self love through sisterhood. as women, we have been conditioned to be bound by the illusion of comparison for far too long. i was actually severely bullied by girls growing up, and i know from personal experience how agonizing this feels. it is only in the last few years that i have attracted human beings into my life who genuinely want to see me shine. and i feel like this has only happened because i chose to love myself, first. real, honest connections and self love go hand in hand. when we choose to come back home to ourselves, and learn to hold even our wounds in unconditional acceptance, this inner state of compassion and love cannot help but be reflected externally. so this is my hope for this retreat. that throughout our journey together, you can begin to love yourself (even just a tiny bit more), and through this love, create lifelong connections with human beings who are devoted to supporting you maintain your inner peace. the path back to your soul is a courageous one to walk upon. it can feel so lonely at times, which is why I am so deeply called to host these retreats. to simply remind you that you are not alone. no one is immune to being human. and there is so much strength and beauty in our scars. but sometimes we can only fully glimpse this inner beauty through the reflection of others who surround us. if you feel called to join me...the link is in my bio with all the details. so much love.
user_1;user_123.jpg;thank you for your love. i wish i could respond to every single one of your beautiful, honest, gentle messages on my last post but i thought this is a better way to reach all of you at once. it definitely wasn’t the easiest thing to share...but i feel like i’m reaching a point in my life where all i can do is be fully transparent with myself and others. i don’t have the energy for anything less than pure vulnerability in every aspect of my life. i feel your support through this transition so deeply. i feel so held in genuine understanding and empathy by each of you. thank you. i hope that you can see pieces of yourself in my journey, and know that whatever you are going through right now, you are so not alone. whenever i’m experiencing a moment of darkness so raw and deep it demands to be felt...to be cried, to be released...i just remember that even this is temporary. and that this is teaching me the lessons i require for the next stage of my journey. as far as how i’m feeling...i honestly feel deeply exhausted. on all levels. mental. emotional. physical. i feel like i can’t sleep enough. almost like every single cell in my body is begging me to slow down and just breathe and do nothing for a while. like i’m being fully reset for this next chapter. i feel like my soul evolves so quickly but it takes my human self a little longer to adjust to the sudden shifts and changes. the exhaustion i feel isn’t negative, it’s more of a complete release into surrender. like reuniting with my soul and just melting into her familiar embrace. letting her cleanse me in waves of comforting emptiness. i’ve never felt so at peace and so free yet so uncertain all at once. it’s a beautiful space to be in. i’m learning to make the unknown my home right now. thank you for being here through the highs and the lows and the in betweens. i love you all.
user_1;user_124.jpg;i feel like i am finally ready to share this. and i hope that these vulnerable words are received with open minds and hearts by all who read this post. i am currently in the process of rediscovering who i am after parting ways with a truly incredible human being. it’s been one of the most intense shifts of my entire life but i feel in every cell of my body that this is the right decision for me at this time. my intuition has never guided me astray. and i am in the process of learning to put that inner voice first, over everything else. right now, i am learning to make the unknown my home. i am learning trust. i am learning surrender. i am learning freedom. i am learning faith. i am learning to lean into the uncertainty of fully repainting my life from scratch on a blank canvas. some days feel heavier in my mind than others. but my heart feels lighter than she has in a while...so i’m grateful for that. i want each of you to know that when people part ways, romantic or not...its not necessary because one person is bad or good, or someone is right or wrong, or someone messed up...it’s usually just because you are no longer serving each other’s evolution at this point in time. i really feel like it is that simple. there is no need to overcomplicate things. the mind will always attempt to do that. listen to your heart instead. ricky, you truly grounded me and held space for me to find true self love within my own being. the last year we spent together was one of the wildest, most beautiful adventures of my entire life...and i don’t regret a single moment in your presence. we both taught each other so much, and will continue to throughout this entire human experience. the love we have for each other hasn’t gone away, it has only shifted form. thank you for everything, ricky. you changed my life forever.
user_1;user_125.jpg;what does listen make you feel? close your eyes and spill your soul below...i love you all so much. thank you for being here. this is only the beginning. anchoring in the intention to make 2020 my most creative year yet. remembering that every ounce of love, of confusion, of pain, of uncertainty, every high and low and in between...is only strengthening my ability to tap into the emotional depths of self expression. remembering that everything is for the art. it is my hope that every single creation that pours through me reminds you that you are not alone. i am with you. forever.
user_1;user_126.jpg;l i s t e n is live. happy new year angels. honestly i was going to write a super long caption about how much this song means to my heart and soul...but i feel like it speaks for itself. it is the creation of three days spent in a self made music studio in our garage in hawaii earlier this year...literally recorded the vocals with a blanket over my head because we didn’t have noise cancelling walls. we had no plan, no expectation for this song. all we knew, is that we needed to make one. i really don’t even remember how this was created...our minds dissolved as we entered a complete flow state for three days. all sense of time, of self, of separation, dissolved as we offered our voices as vessels for the expression of source. thank you @vertigeux for breathing life into this dream with me. you are one of the most versatile and genuine artists i’ve ever met. and thank you @lucia.dami for creating the most beautiful cover art for listen. thank you to every single human being who brought this invisible art into physical form. you know who you are. i love you all beyond words and worlds. xx
user_1;user_127.jpg;in full transparency...the end of this year was pretty intense for me. on all levels. emotional. mental. physical. the closing of this cycle has stirred the wounds of my inner child in a way nothing has before, and all i can do is hold her in forgiveness as the rivers of buried emotion pour from my skin. i’ve felt so deeply exhausted these last few days that all i can do is breathe and rest. on new years eve i was literally in bed before midnight and spent the entire evening eating soup and journaling at home...but it’s what i needed. i feel like 2019 was my cocoon year. i became a little caterpillar and crawled into the center of my soul, curling into the depths of darkness lingering beyond the chaotic surface of our external world. it was a year of growing pains. of bone crushing lows and indescribably beautiful highs. i felt my energy being pulled inwards as self love became my medicine. i learned to heal through forgiveness. of myself, and others. most of my achievements in 2019 were internal. and i’m so okay with that. i feel like i’ve created an inner sanctuary that now protects me everywhere i go. if all you did this year was stay alive, that’s enough. don’t compare your path to others. you are exactly where you are meant to be. right here. right now. i currently feel like my wings are beginning to unfold. stretching me beyond these walls. pushing me further. deeper. higher. all at once. i can feel the womb that carried me all throughout last year slipping away, dissolving into the air around my body. i can feel my skin shedding. melting away the familiar layers that kept me safe when i needed nothing but stillness. but now, the time has come to fly again. and as i take flight, i feel the comfort collapsing beneath me. the unknown is begging to become my home. and all i can do is surrender to the infinite beautiful mystery of it all. i’ve never felt so deeply uncertain of everything yet so deeply at peace with this all at once. i know it is all for the art. i don’t create when i’m comfortable. it’s that simple. and in 2020...creativity is my top priority. so i know i called all of this in. my voice will no longer be silenced. she will be freed.
user_1;user_128.jpg;your pain doesnt need to be fought, it just needs to be loved love will bring you back to life the kind of unconditional love that only comes from within your own being that is your medicine this will heal you
user_1;user_129.jpg;i saw it in the way she gently embraced her hidden wounds in the tender up curves of her smile that never faded no matter who she was speaking to i saw it in the untamed storm that she released when she could no longer contain her fire in the beautiful mess she made of all the walls i had built up against love i saw in her a magic that i remembered dreaming up on tuesday afternoons, playing in the castle of my childhood room a magic i carried with me, in search of someone who could join my world of faeries and talking animals, coming together under grandmother willow trees to gossip about the wildness of their passing days of lions who were friends and fairies that taught me how to read. i saw the way she danced in her untamed world and i knew i was safe. for I had found another who’s heart was still free, despite all it had seen. -poem by @yaknowme_hitomi sent in a late night text hehe xx i love you
user_1;user_130.jpg;i spent nearly all of my life feeling like a complete stranger in my own skin. constantly comparing myself to other beautiful women, avoiding my own face in every mirror i passed by. feelings of insecurity eating me alive as i buried my body in beauty products, trying everything to be prettier, more attractive....buying clothes i thought were cool, starving myself, only to end up binging later on. the more external bandaids i attempted to patch up my internal wounds with, the further i fell from myself. it was an endless cycle of self sabotage that i’m finally rising out of through shifting out of by choosing to devote my energy to healing the invisible realms that compose my inner self. it’s honestly just within this last year that i can say that i genuinely love myself at a depth i never thought i’d access as a human being. and i feel like this love is glowing through me from within at the moment, (after going thru a massive shedding and rebirth this last month) which is why i am currently so passionate about expressing this body as a form of art through my photography. to feel your soul come home within your skin is one of the most beautiful emotions we can experience as human beings and i feel like right now i’m overflowing with so much appreciation of the journey i’ve been on with my body that i need to share it (or i’ll burst). not to make you feel separate from me, or to have you compare yourself, but to reflect to you what is possible within your own being. i hope that when you see my art, the love i have for myself becomes a catalyst for you to unearth this sacred source of intimacy within the roots of your own being. people wonder why i’m nude in nature all the time and this is because i feel most at peace when there is nothing separating my skin from mother earth. her raw, wild, bare self is beautiful and so are we. i have reached a point in my life where i’m kind of tired of explaining myself but i felt like i needed to share this to open a few minds to a new perspective. i believe that as women, when we embrace our sensuality for ourselves, we heal. i believe that nudity is natural. our perception of it isn’t.
user_1;user_131.jpg;bathed in the sweet nectar of golden honey light saltwater lullabies dripped into the mess of my mind painting her walls with the colors of stillness with the sound of freedom so i paused to taste what love feels like drinking in her warmth as she enveloped me in emptiness the kind that makes you become full
user_1;user_132.jpg;if only i could whisper to you the way the wind pulls the waves in her gentle orbit of surrender. if only i could warm your skin the way the sunlight kisses the leaves of the flowers as they bloom with each footstep you take. if only i could hold you the way the earth holds the roots of the trees as they weave their way beneath the surface of this world. what if my lips gave only kindness, the way the apple trees offered only apples. what if we remembered our innocence, and set our fears free. they would spiral deeper and deeper into the sky, dissolving softly into the sun. love would become the only truth we ever knew. wisdom cannot be found, it can only be freed. let go.
user_1;user_133.jpg;you are supported to the depth that you choose to surrender. let go of your plans and future expectations that only confine your beautifully broken wings. please be tender with yourself. take care of yourself. pray to mother earth, and she will envelope you in her mysterious dreams. trust your intuition. for she is never wrong. let the waves fill you with wonder, as they caress your skin in dolphin songs. every moment is sacred when your mind has the strength to stay empty. run away with me...as we spend our days doing absolutely nothing, yet everything. lost in a beautiful haze as we flutter from flower to flower. laughing like the little kids we are as we dance beneath the light flicking through the leaves of the trees resting above us. our souls are the anchors of eternal heaven on earth. the roots of the tree nourish the leaves...as above so below. breathe. 🕊  happy full moon ✨ this moment in our collective evolution is most likely bringing many unhealed wounds to the surface to be fully cleansed from your beautiful being. trust the process and find complete acceptance for e v e r y t h i n g that you are experiencing. we never lose our demons, we only learn to live above them. this too shall pass. let it flow. let it go. forever.
user_1;user_134.jpg;it’s easy to look out into this wild world and get swallowed into the stories that you should be doing more, achieving more, and being more. there’s this unspoken pressure to constantly “keep up” woven into the foundation of our crumbling society. i’m not sure what or who we are even keeping up with anymore or where this endless race is leading to...but i’d definitely prefer to get entirely lost in the wildflowers along the way. they whisper secrets to the minds that find the strength to stay silent in a world consumed by empty noise. i’ll answer questions with more questions as i nurture the untamed curiousity of my inner child. i’ll soar with the birds and shed my skin in shimmering saltwater pools as i dance through the ocean long after dusk, the cosmic sea reflected above me. little white freckles painted across the night sky. smiling at me from the inside. i’ll find peace in solitude. beauty in the emptiness. life in every death. home in the unknown. trusting the ever evolving elements of earth to teach me everything i’ve ever needed to know. that change is a symptom of growth. and growing is eternal. and i’m always, exactly where i need to be.you can find me in the in between moments. the moments that are raw and human and so deeply beautiful they steal the breath from your lungs. the moments when you feel so fully alive that any trace of division, of time, of fear, fades into a distant memory. the moments when everything suddenly just makes sense. like the gentle flicker of warmth in your chest when you are peeking over the edge of your inner walls...knowing that your wings will only appear, the second you hurl your limbs into the abyss below...and let go.
user_1;user_135.jpg;what is love, to you?  to me.... love is freedom. love is getting so deeply lost in the untamed imagination of your inner child that their dreams become the world you live within. love is the taste of air after lilac colored clouds have blanketed the earth in their tears. love is the warmth in your chest when you’re experiencing a moment so beautiful it doesn’t even feel remotely real. love is when someone looks into you without turning away...not just at you, on a surface level. love is messy. being vulnerable. being human. love is the rivers that pour from your eyes the day you grew too tired from holding it all inside, melting away your walls until all that remains is the fragile rhythm of a heart that has been broken millions of times but still continues to beat. love is your inner knowing that everything really is, going to be okay. even when it doesn’t feel like it. especially when it doesn’t feel like it. love is being held in the arms of your soul. the feeling of solitude that doesn’t feel lonely, for you can see yourself in all that surrounds you. love is emptiness overflowing. love is all that is. you are love. i am love. we are one. forever.
