person_id;image_id;caption
user_27;user_2710.jpg;When I was younger my checks at the school cafeteria would always bounce, so I started stealing food to eat at school. In 6th grade I jumped out of a third story window. I got into my first fight in 7th grade, the girl brought a knife. A year later I got in trouble with the cops for being with gang affiliated thieves in a stolen car, I had no idea about either. The year after that I watched someone snort Molly and stare at a fish tank for an hour, while one guy got branded on his right butt cheek, my friends and I got pulled over that night but the cop let us go. I wasn’t even 15 when all of this happened. And this was just the beginning. By the time I was a sophomore in High School I was over all the partying and bullshit. This is when my spiritual journey really began.  I get asked how do I stay genuinely happy or if I’ve always been this “way”. The truth is, I have been seeking safe space for years, without even really knowing it. I’ve always carried tenderness in my heart, and for a lot of these moments I felt like an alien observing my surroundings, taking them in and trying not to get lost. My past is just a story the one I’m writing now wouldn’t be possible without. I know a lot of you have had tougher or crazier experiences, but I always feel waves of bliss just knowing I am safe. At any moment, I can look up at the sky and genuinely say “thank you” with a smile on my face and in my heart. For all I have learned, all I have healed, and all that’s been gifted. Your past does not define you, and if you’re going to look back make sure it’s to see how far you’ve come <3
user_27;user_2711.jpg;If you could live anywhere in the world, where would you go and why? What places have been deeply resonant with your soul? Heh only casual questions here ✨
user_27;user_2712.jpg;For the first time in a long time I feel like my body and my mind are fully my own. The more I drop into the senses, into asana, into song and dance, the more access I have to that deeper presence within. It almost feels like I’m giving birth to myself. So much of my conditioning and self inflicted stress came to the surface to be cleared. I held space for it until I was brimming with tenderness again. I learned early on that there’s no point in running from absolutely anything. Because what needs to be felt will always manifest itself in some form, demanding to be acknowledged. There’s nothing to fear. On the other side of the resistance is so much love. Take a deep breath, make space for what’s swelling up inside. Reclaim your sovereignty.
user_27;user_2713.jpg;Give yourself permission to be your most fully embodied self. Whatever that means. Moment to moment, don’t hold back your voice, your dance, your tears or your prayers. Let the wild woman crawl out of you and howl today. Spend some time on all fours pushing away the Earth, rotating your hips, tilting your head back in pleasure. Make new sounds. Dance courageously through the shadow and light within. Speak to the sky. Let your senses take you over. Resist nothing. Feel your infinite self emerging.
user_27;user_2714.jpg;Continue to move, continue to die, continue to breathe, continue to be reborn. Shed all that needs to be shed. Welcome everything. Reclaim your power. Go deeper, further within, than you ever have before. And at the end of every week, write yourself a love letter for how good you’re doing despite it all : )
user_27;user_2715.jpg;There is a meditation to be found in ritual, in connecting to the subtler and subtler layers of being. Yoga has been twice daily for me, I feel my body remembering things my mind can’t. I’ve been cleaning, chanting, dancing, cooking, reading. There are less thoughts and more presence. When you are resting in the witnessing it can initially feel frightening not to “feel” in the same way you’re used to. I always get caught off guard at the experience of having no emotional reaction to things. But only because this is the way we have been conditioned, to get animated and heated about everything in our external realm. A true testament to your practice is how well you can simply witness and return to equanimity and love. Nothing is happening directly to us, it’s all just happening, a grand unfolding. What rituals have you been doing? What helps you surrender?
user_27;user_2716.jpg;Reminders : Make more art Be more kind Heart centered awareness Consume everything as medicine Condition your mind to focus on the good more than the bad Honor energy over everything You are attracting the frequency you are in
user_27;user_2717.jpg;You know you’re tapped in when it feels like coming home :) #sisterhood
user_27;user_2718.jpg;And every so often, if you get still enough, the overlapping sounds of the mundane happenings of the world will resonate like a symphony of angels. You will look around teary eyed and in awe at the presence of God in every one. The conversations between humans will take place in slow motion, a smile upon someone’s face will feel heaven sent. Everything you have previously seen taking place will, for the first time, feel radiant with divinity... it has always been this way but now you have the eyes to see. The way the light pours in from the sky and caresses a strangers face, the look in the eyes of people who have known each other for a very long time, the lost soul looking for answers in the sky, the colours, the overlapping sounds of life, a vignette of beauty all around. This existence is a miracle, each breath is an opportunity, let the mere happening of life leave you in awe. How grand it all is.
user_27;user_2719.jpg;If you struggle with anxiety ~ Try to start and end your day with conscious breathing. ~ Make a list of reasons to be proud of yourself at the end of every day or week. It can include simple things like “ I cooked a healthy nourishing meal for myself” or “I had more positive thoughts about my future.” ~ Talk to someone, use voice memos or journal to release the narratives running wild in your mind. ~ Anxiety is born in the mind, spend more time doing things that make your mind feel effortlessly still. ~ Ask yourself: Will I continue to perpetuate these feelings or break the cycle by acting out of love even when I’m feeling this way? ~ When having a panic attack, extend your exhale double the length of your inhale. By doing a 4 count inhale, 8 count exhale until you feel calm again.This breathing pattern ended my anxiety after using it consistently for a month!
user_27;user_2720.jpg;So much life (and death) is happening away from this screen. If you see this post, please take 8 deep belly breaths and allow yourself to drop into every sensation in your body ✨ #energiafeminina
user_27;user_2721.jpg;My home in humans... Forever grateful to experience deep intimacy with friends ♥️
user_27;user_2722.jpg;All I wanted was to feel safe, and then life gave me so much more than that. Every day I bow down and thank the sky for allowing me to see the love in everything, I worship every bit of this existence ✨🙏🏼
user_27;user_2723.jpg;And when the time comes, allow yourself to dance in the lightness of being again 🌾 This simple bliss is all I crave. To be in love, to be in nature and to feel no separation from it all.
user_27;user_2724.jpg;All the bi, pixie, heartbreak visions your heart desires in one video ✨💕🦋Thank you @raveena_aurora for calling upon me for this. ‘Headaches’ out now!
user_27;user_2725.jpg;Let me know your current prayers, blessings or manifestations. I want to share them with the mountains ✨
user_27;user_2726.jpg;I speak in the language of softness and femininity, this is where my power lies. I am drawn to spaces where I can provide the tenderness of “woman”. Spaces where I can speak with no words, where I can hold your hand and know everything I need to know. My power lies in the listening. I don’t feel the need to speak that often, but when I do I want every word to be a prayer. And when people can’t receive this love, my firey Kali does not come out, instead the softness becomes even softer, my voice a whisper, and I disappear into the noise of your world. My love is so subtle but so strong and when it can’t be received I simply bow down and keep dancing my dance... Notes on being a highly sensitive person navigating all the realms of being ✨
user_27;user_2727.jpg;Concept: The sun is shining on your skin, your heart is open, breath is deep, and utter peace washes over every cell in your body. You are whole, you are complete. The depth at which you embody your beliefs will determine their effect in your life. If you want miracles to happen, be the miracle 💫 [ photo taken last August in the Sahara dessert. Somewhere I hope to return.
user_27;user_2728.jpg;When you speak as a way to love, you will always be liberated. Because you are using the gift of voice as a tool to liberate others. And when you write to love, you will always be liberated. Because you are honoring the sacred transmission of these words aching to be set free. And when you love just to love, you will always be liberated Because you are tuning into your truest purpose on this earth, which is of the highest benefit to all beings everywhere. Arriving at this frequency allows miracles to unfold.  Loving is a rebellious act in a world hardened by fear. Remembering, trusting, surrendering are all acts of courage. To break through the molds of generations and shine light into a new world.. This is what this current paradigm shift feels like to me, making our existence a living prayer to the Earth. Using all modalities of expression in communion with love.
user_27;user_2729.jpg;A single act of self love can transform the course of our energy throughout our day. To facilitate this shift in my own life, I love cleaning my entire space and then putting on this tea tree, aloe and chlorophyll face mask from @bioClarity. I’ve been using this for so long and am so happy to share my discount code for 15% off your own bioClarity products using the code HITOMI. Of course, they are all vegan, cruelty free and use plant based botanicals that support collagen health and anti aging. I also love massaging my entire body with aloe vera while I dance naked with the sun on my skin. I take this special sacred energy I cultivate in my sanctuary and bring it out into the world with me. In order to be present with anyone or anything, we must first be present with ourselves ✨ #gardengivenbeauty #bioclarity #bioclaritypartner
user_27;user_2730.jpg;It’s strange, but the older I become, the more connected I feel to my inner child and yearn to nurture her soo deeply. The depth of love we can pour into these vessels will reveal to us the freedom we’ve always been searching for. You will find that in the space of unconditional love, you are worthy, you always have been and nothing can change that. No matter how you show up. You no longer need to continue perpetuating cycles of fear or lacking, you can get out of your own way and allow miracles to unfold without subconsciously denying them. You can open yourself up to the world like a young child who still knows anything is possible.. My last post was taken down so here is a wholesome video of me eating a baguette at sunset in Provence ✨ Comment below your favorite line from a piece of literature 🌹 I want to know what’s roaming around in your psyche
user_27;user_2731.jpg;Your soul needs better quality food. It has been detoxing. You have been shedding old thoughts, feelings, pains and struggles. Memories of the past have been flooding out of your soul, like parasites being expunged. And now, your soul thus cleansed is in need of genuine nourishment to restore it to full radiance and vitality. Love will feed your hungry soul. Nothing less shall suffice. [ Alana Fairchild’s words from my Rumi oracle deck ] This has been resonating so deeply as I intentionally shape each breath and therefore each moment of my life. Breathing in clarity exhaling chaos. Witnessing all. Especially my own BS haha holding myself accountable in the most nurturing way has been very real lately. I’m learning how to balance all the passions that I’m blessed to carry in life, and wow I never thought life could be so busy yet so full. I’m grateful for how deeply my tools are being called upon to keep me feelin GooooOd. Every obstacle provides us an opportunity to deepen into the practices that keep us aligned 🙏🏼 Sending a blessing to every soul who reads this & leaving you with a question: are your thoughts making you more free or more trapped ? 📷 @erickj888
user_27;user_2732.jpg;I recently completed my Doula training, doula means “slave” in Greek and is essentially the role of the nurturer to pregnant and postpartum moms. I’ve never felt anything more strongly aligned than this. Since I was little I made sure people felt taken care of and safe. Partially because I didn’t always have that growing up, but as we get older it’s our responsibility to take ownership of what we are creating for our lives. This work feels like the ultimate service and rewriting of stories. So excited for this new chapter in my life, but I’m still learning and building my doula network. Luckily I discovered @BumbleBizz which makes networking so easy. Download the @bumble app and enter Bizz mode. It's similar to dating but instead of potential romantic partners, you connect with business professionals. You have the option of choosing what you’re looking for in a connection, be it freelance work, a mentor, investor or internship. If you’re starting (or interested in starting) a new business chapter in your life or just looking to expand your network, I definitely suggest using @bumblebizz to surround yourself with a supportive professional community!
user_27;user_2733.jpg;Another lil’ manifestation post ✨ If any of these resonate with you, save this and come back to breathe in these visions. Can you tell how soft and tender my day dreams are? Heh. I’m dreaming of a more compassionate peaceful world. I truly believe so much would shift if we were all more present in each moment. Present with our fears, present with our breath, present with the energetic state of our body and the amount of love that has been missing. So much violence is born into the world because so many of us are violent within ourselves. For things to truly be healed or shifted they have to be solved at the level of consciousness. Let’s start by being fully embodied, let’s start by being kinder to ourselves and anchoring into presence, let’s create a new world right here in this moment, by returning to love. Embody your beliefs and wishes... [ images from tumblr, if you know any of the artists let me know :]
user_27;user_2734.jpg;Editing some yoga videos in my sweet treehouse home 🐒 I’m so grateful for new platforms like @bumblebizz emerging because they make it so much easier to network, meet a mentor or find work that you're passionate about. As an entrepreneur in the wellness world, this is so important! I have so many lightworkers by my side to recommend to people I teach. We're creating our potential in each moment and there is no one path to be followed. @bumblebizz thanks for empowering us entrepreneurs to come together.  If you didn’t know, I spent about four weeks in college when I was 17 before dropping out. I moved across the country solo to California, having no idea what to expect,  I was naturally faced with a lot of challenges. I immediately felt in my body that taking out loans for a degree at a school I didn’t feel confident it was not going to work out well for me in the long run. Coming from a low-income household I always felt naturally inclined to get good a certain trade rather than get a degree... And that’s exactly what I’ve been doing! There have been tons of ups and downs but nothing feels more freeing and safe than meeting my intuition with consistent work ethic. Download the @Bumble app and make a profile on Bumble Bizz to pursue that thing you’ve always wanted to.#BumbleBizz #MaketheFirstMove #BumblePartner 📷 @erickj888
user_27;user_2735.jpg;Don’t come to my altar unless you have something to offer
user_27;user_2736.jpg;22 years old today My mind is my alter My breath is my prayer I feel I’m re awakening to all my powers and rising with all my sisters by my side :,) Gratitude fills my heart and echoes into every moment. Sending everyone who reads this the biggest blessing of Love. It’s an honor to be witnessed by you. Thank you thank you thank you life for having me 🕊
user_27;user_2737.jpg;Everywhere outside in the Fall is a cathedral, a holy place. Happy Scorpio season 🦂🌙May we all be the alchemists of our lives and the sorcerers of our energy. May we consciously create our realities. May we feel sooo blessed every day, for every little thing. May we overflow with the fullness and beauty of life... What are you breathing into right now?
user_27;user_2738.jpg;Are there any areas of your psyche that you are running from? Or that feel too scary to face? This is where you should begin your inner work.  All shadow that confronts you is an opportunity to deepen into the light. To anchor into love over fear and write a new story 🕊 ~ Polaroids from France ~
user_27;user_2739.jpg;What is your intuition trying to tell you right now?
user_27;user_2740.jpg;Deep Belly Breathing mmm  I woke up feeling a bit bloated this morning from eating late. My breath felt a little shallower so I dropped into a seated cat cow to bring it back down to my tummy. Connecting the movement with the breath.  Deep belly breathing enables us to breathe deeper into our diaphragm rather than our chest which can cause strain on our shoulders and is usually the way we breathe when we have anxiety. This also brings more oxygen to our digestion, strengthens our pelvic floor and more fully oxygenates our bodies. As the yogis say “the length of your breath determines the length of your life”. If ever you’re feeling anxious, bloated, unable to sit still, focus on extending & slowing your breath! Inhaling to fill your tummy as much as you can, exhaling your navel back to your spine. It’s enchanting to experience the wisdom and healing it provides :)))
user_27;user_2741.jpg;The best thing you can do when you feel like you’re falling apart is talk to someone honestly. Honesty can break the chain of stories running wild inside. Honesty can anchor us into the present, where all things have the space to be healed. You’re never too far gone or too unworthy.  This is a reminder I wrote for myself and for you. I love you. Close your eyes. Take the next breath. Take the next step. Reach out to your life lines. You are so loved, and love will always keep you safe.  P.s. smile for 5 seconds right now & feel the shift P.p.s I’m wearing a layer of foundation in this & the lighting was bomb ✌🏼just keepin it real
user_27;user_2742.jpg;And sometimes I put shoes & clothes on & play around in this human suit! I want to dance between all the realms without limitation, fear or judgement. No more dogma or labels or compartmentalizing. I am here to listen and be carried by the energy of love. I often hold my hands at my heart in Anjali mudra as a way to honor and bow down to the light in others and the infinite love in each moment. Soo beyond humbled my doods #stayconnected #tosource #energy #within
user_27;user_2743.jpg;I am grateful for every cell that composes my being and works to keep me alive everyday. I am no longer trying to destroy who I am but evolve to the highest version of my myself. I have chosen to find love within every aspect of my reality and become lighter through the shedding of negative thought patterns, traumas and being truly deeply grateful for everything. I am so blessed to receive ! Every day I wake up and express gratitude in my heart for everyone I get to share love with, for my body that is not perfect but natural and ever changing. For the omens I receive, for the shifting and awakening of the collective consciousness, for music, for art, for the yearning to do good, for expansion, for healing, for the sun... T h a n k Y o u life for having me.
user_27;user_2744.jpg;I care more about the amount of love I have to share than the amount of times my post gets shared. I care more about the times that I have risen than the times that I have fallen, creating light even in worlds of dark. I care more about what I can do for others than what they can do for me What if we started defining our worth in this way? Or if we spent as much time on our souls as we did our makeup? How beautiful would we allow ourselves to feel? We are already everything we ever wanted to be, there is a part of us that already knows. That already vibrates at a divine frequency, for this is our most natural state, beneath all the noise. Luminous light energy filling our being, facilitating the awakening of consciousness... can you feel the undercurrent? || very moody pics by @manbrandler 🤪 ✨
user_27;user_2745.jpg;Some days I cry as I walk down the sidewalk, just at the mere witnessing of life, how I feel so much love and empathy and connection towards complete strangers. How the world is so ugly and odd and perplexing and homey at the same time. I just want to wrap myself up in all that surrounds me. I want to squeeze the hands of strangers, the single mothers with young children, the old men with canes used to help carry the weight of loss in their hearts. I want to fill all of the empty space with unconditional love. I let the tears stream down my face and fall to the ground, I don't wipe them off or try to stop myself. I feel simply and utterly overwhelmed at the beauty and perfection in every moment. That I can bare humble witness to this wild dance upon life’s stage.
user_27;user_2746.jpg;Why would you wish darkness upon yourself when light shines all around you?
user_27;user_2747.jpg;Spend time speaking to the spirits of the Earth and they will begin to speak back. Meditate on it, breathe it in, drop into your heart and listen to what love has to say. ~ For those at a crossroads or unsure of their next step. Don’t forget to trust. Sometimes things are placed upon our path to teach us discernment between fueling our egos and fueling our mission. When an opportunity is placed upon your path to enhance your souls song on this Earth you will know. I believe we’re all here to free ourselves from the greatest illusion, to be of service to each other, to walk each other home, to awaken to the truth that we’re all connected on the energetic plane, that love is omnipresent, that divinity lingers everywhere even in our own spine. It is up to us as individuals to become clear on our beliefs because they become guiding forces of our life. During any time of uncertainty simply ask your heart, what reality would I be adding to if I stepped in this direction? Is it aligned with my mission? Remember to listen
user_27;user_2748.jpg;When I was 17 I was admitted to the hospital for suicidal tendencies, I thought it was mostly awful but I left knowing exactly how to take the good parts and make them accessible in every day life. To nurse myself back to a healthy state of being.  Anytime I feel a depression seeping in, I make a plan of action specifically tailored to what will make my heart feel safe and free. I find things to get excited about that involve a skill and human interaction (sounds silly but it’s easy to isolate when you’re sad) or make plans to cook with friends. Spending time with community that accurately sees you is so so essential. I write down a weeks worth of grounding and nourishing meal ideas so I can feel good in my body. I make sure to completely clean my space once a week, even that simple task will make me feel accomplished and proud of myself. If I’m particularly sad I always always tell someone! I don’t watch movies that are extremely sad or scary because it can be hard to shake off that energy when I’m already in a low place. And of course I continue with my yoga asana, pranayama, meditation practices. Making a “plan of action” when I start to feel these denser energies is something that has become habitual. I just know something in my alchemy has to change a bit and once I adjust, my vessel of energy can continue working at its most optimal state and Love can flow freely through my veins.
user_27;user_2749.jpg;Life is so C O L O U R F U L L. I want to cherish these moments, the ones where I laugh so hard that everything feels light and peace overcomes my body. The Sunday mornings when I carve out “I <3 Us” onto slightly burnt toast because that’s the way you like it. Indoor New York City bodega picnics and sleepovers where we talk all night in the darkness getting to know the hidden parts of one another. Love between friends. Naps where you sleep just the right amount ( I mean wow ). Someone told me I should post less professional photos every now and then and I’d really like to. Life is composed of so many little vignettes, usually the simplest most tender ones, often overlooked in the moment, become the most resonant in our hearts.
user_27;user_2750.jpg;There will be times when you have no choice but to be near water, naked, bare chest down as it washes over you silencing out the world. Moss sticking to your legs as you smell that wild smell of things that grow freely, effortlessly in their own time. When you feel you might start fires or thunderstorms with your words if you do not drive into the wind soon. You may have to run through the woods as fast as you can, jumping over fallen trees and dancing on the earth until you can feel nothing but the pulsing of each breath throughout your body. You may have to get mud on your skin and scale mountain rocks on all fours, seeing how far your howl can travel in the wind. You may need to spend endless nights looking at starry skies illuminated by moonlight as something within you begins to remember and awaken... And you may feel that you just might die if you do not do this because the wild woman within all of us is clawing to be set free.
user_27;user_2751.jpg;Tell me what right now feels like to you , tell me only in sensations 🕊
user_27;user_2752.jpg;I want to unfold I want a part of me to be carried away with everyone I want to give myself I am a frequency, connect with my spirit and take it with you It’s wings, it’s courage, it’s discernment, call upon me goddess I am the light that shines through the leaves And I wish to dance with you beyond name or form. Beyond even light or dark Call upon me when things move too fast or far too slow And I will come, like an ease within your body, I will come like a flicker of light in the darkness, I will come as a gentle hum in your ear I will come from deep, deep within Whispering I am here. It is safe. Let us rise.
user_27;user_2753.jpg;There is a subtle language of all living things. Omens, messages constantly being transmuted through spirit guides, symbols and intuitive pulls. Submerged in all the elements I tap into that frequency where all time is stacked upon itself in a single moment. Past, present, future moving infinitely in all directions. Everything is one divine reflection. Which is why I speak to the trees, dance with the wind, whisper to the moon and pour my loving energy into everyone - even those who aren’t ready to receive it. The idea of separation has completely dissolved in my psyche. All of nature rejoices at the human animals who have remembered and finally slowed down enough to hear its wisdom. Speak to the the elements and they will speak back, they have personalities and will each provide healing in their own way... [ a random excerpt from my journal 🙏🏼]
user_27;user_2754.jpg;Something I’m proud of for overcoming : is my fear of men. It was really confronting and anxiety inducing for most of my life. I rarely spoke to men, without being spoken to first and I would allow myself to shrink completely in their presence. I have reclaimed my own power, my own light and felt so much compassion for myself that it extended out to all beings. I can truly see everyone beyond their sex, beyond their name as the most beautiful reflection and collection of stardust in human form. I invite interactions with all people because they help me see a part of myself that may need healing. Something I’m trying to overcome: feeling like my body is good enough. I connect with my spirit self so fully sometimes that it’s hard to function in a human body. From a young age my body would trigger people and make girls bully me. And now my body gets picked apart online a lot, whether positive or negative I feel people are always deciding it’s validity or how much of myself is too much. Everyone else’s opinion on it can cloud my own. I feel most comfortable in my skin when I’m naked, I know I will keep healing this way. ✨What’s something you’re trying to heal right now? And something you’re so proud of for working through?
user_27;user_2755.jpg;You don’t know what you don’t know. You have no conception of the heart bursting love you have yet to feel. The waves of spiritual divine energy, the Earth shattering orgasms, the secrets shared in delicate whispers under bed covers, the friends you’ll meet who end up changing your life forever.. Many of us are only living moment to moment constantly reacting to what is happening around us. When we can watch our lives unfolding negatively or positively and have complete equanimity and respect for each moment in our hearts, we become the creators of our lives rather than the victims of it. Open yourself up to the truth that miracles are happening every single day. That every moment is sacred in its own way, even the painful ones. Know that some form of divinity is flowing through every person in every interaction you have. Give yourself to the experience of the blissful unknown and go beyond your current reality. 🕊What do you see?
user_27;user_2756.jpg;How I made my skin, spirit, soul and life glow... I became very still and steady. Practiced only grounding, releasing moon hatha yoga for over a year. Followed each practice with specific pranayama and meditation. Learned how to witness rather than react. Took all the love and stability I found on my yoga mat and manifested it outward into the community I surrounded myself with, the foods I was eating and every form of energy I was taking in. Only then, once I found stability and equanimity in my mind in times of tension or heat, did I begin working with Prana. Prana is our life force and it exists all around us. Many people start building Prana before they can sit still and manage the energy already flowing through them, which gives it a half life. THIS is what my Prana building practice looks like. No fast paced jumping from pose to pose but controlled intentional movement to shape the breath. This dynamic asana empowers the yogi by expanding the chest and extending the inhale. My 7 day workshop will include moon, sun and fire Hatha so anyone can get the practice they need depending on their own energy. Releasing on June 26th on HitomiNow and online for those without the app 🙏🏼 bless this lineage
user_27;user_2757.jpg;Moments in nature confront us with our inner truth, moments of stillness reveal to us what’s lingering beyond the surface. Things that we can so easily ignore by scrolling through Instagram, indulging in surface level conversation or unconsciously stuffing heavy foods down. Loud messy thoughts can be scary, but the moment we bring awareness to them they stop moving around erratically in our minds. Put your phone down, sit still, breathe in nature, allow your growth to unfold.If you want to start your spiritual journey, begin here. Begin by releasing thought patterns that have unknowingly become deeply engrained, let your walls down to the possibility that there’s something more. Something divine that lingers in the silent glimpses of stillness...
user_27;user_2758.jpg;Things to remind yourself often : I am worthy of abundance The potential to create my reality is beyond my wildest dreams Separation is an illusion [ essence captured by fairy @plantifulsoul ]
user_27;user_2759.jpg;May we move from the darkness into the light. From a fear of death to an understanding and experience of that part of us which is eternal. May we feel our blessings every day and live life with intention. If you‘re called, write your favorite blessing or mantra below for anyone who may need it 🌿
user_27;user_2760.jpg;When I walk barefoot in the forest I can feel the energy of my ancestors and their stories. Like a heartbeat beneath my feet. How alive, how sacred every part of nature is. It doesn’t matter how modern we become, we have computers, electricity, we fly in planes.. but our biology is the same as it was 100 years ago and our biological needs are the same as they were 1000 years ago. Spending time in nature & in safe community regulates our nervous system, lowers our blood pressure, eases tension in the body and releases serotonin. We must remember we are of nature, never separate from it. 📷 @erickj888 How do you feel when you’re amongst the trees?
user_27;user_2761.jpg;The next time the sun caresses your skin, allow yourself to feel like the most enchanted being upon this earth. Give yourself fully to the warmth, to the experience of oxygen in your lungs, drop into every litttle sensation until you become nothing but tingles.. This is how I make a meditation out of every moment
user_27;user_2762.jpg;My mom would always tell me to let the angels know I accept their guidance and protection. She would say “ they want to help you but they won’t until you ask them to! ” with a slight sense of urgency in her voice.⁣⁣ ⁣ I talk to angels everyday now - I accept their protection, guidance and blessings. I tell them my intention in life is to be people’s mirror, to show them all the love & wisdom they carry inside. To be of service to others. To make people feel warm.⁣⁣ ⁣ So everyday becomes touched with the light of magic. I smile as I walk down the street, because in some way I know a part of everyone. I know the part of them that hurts and loves. I know the part of them that transcends the physical and exists only on the energetic plane. I see that more than any fear or judgement. A deep love warms my heart for the humans who have forgotten they are God in disguise. I ask the angels to protect and love them too..
user_27;user_2763.jpg;Whenever I feel chaos or tension emerging in my reality I ask, What would love do here? What would love have to say ? | two women embracing by Egon Schiele
user_27;user_2764.jpg;Me : when I remember that I am simply here to serve the collective in this game of life and am aligned in my truth, knowing that the whole universe is conspiring to my self narrative which is overflowing with love on most days ! I have been learning to fall in love with even the parts of myself that feel anxiety or sadness, knowing I am simply the witnesser ( & sometimes the creator of those feelings ) using those moments to reinforce what I feel at the core of my being : that I am capable, I am worthy and I am love. When fear continually tries to knock at your door and you respond to it by bowing down and saying “ I acknowledge you, but I will not let you in” it will stop showing up. This works for any narrative. Thoughts continue showing up because you indulge them and give them your energy. I hope you contemplate this today <3 and become aware of where your prana is flowing. So many blessings to every soul that reads this 🙏🏼
