person_id;image_id;caption
user_26;user_2610.jpg;Not sure if I love making sourdough or sourdough-discard things more 🤔 Anyone have any great discard recipes they’ve whipped up recently? Please please please share wit me belowww! 🤗 Already on my list of to do are: chocolate cake, crumpets and banana bread! This was a no-knead overnight SD focaccia I threw together last week (nothing special but also everything with discard feels special)!
user_26;user_2611.jpg;My last 8 posts have been brown/beige/yellow foods... and if you thought it was time for a more colourful post, YOU’D BE WRONG! 🙆🏻‍♀️ Pasta for lunch today!
user_26;user_2612.jpg;Mayak kimbap straight up reminds me of Gwangjang Market in Seoul, South Korea 🇰🇷 Behind almost every single stall in the main food section of this market are ladies rolling trays on trays on trays of ridiculously delicious mayak kimbap and slathering them in sesame oil and sesame seeds.... but also whilst cooking tteokbokki and preparing banchan and mixing bibimbap! #multitasking These women are in the ZONE and they run the entire food market, whipping up traditional Korean eats. It was amazing to see. 👌🏼Gwangjang was of the best food markets I’ve ever visited in my life and a real highlight of our Korea/Japan trip last year! I was so surprised to find that majority, if not all of the kimbap, here was vegan. (Not so at Myeongdong, which is another famous street food market with a more modern vibe). Today I made some and it was a good time! 😋 Instructions saved in highlights now! They are easy and so delicious - I did cucumber and kimchi (from @gagas)! Don’t forget to use pure sesame oil + toasted sesame to reeeeally make it kimbap. First photo is homemade - rest are lil snippets of magic from Gwangjang. Full #VeganInKorea video(s!) on YouTube if anyone is keen to make themselves HUNGRY.
user_26;user_2613.jpg;Never a bad night for hot Creamy Mushroom Stroganoff! This strog legit tastes like it’s got sour cream in it and it’s súper súper *chef’s kiss*!! 😙👌🏼✨ Creamy, hearty and just perf as the days get colder and colder! 🥶 Only realised recently that stroganoff is actually Russian...so it’s stroganov?! Seems obvious now 💁🏻‍♀️🧐 Anyhoo - recipe is on ze website!
user_26;user_2614.jpg;If you can’t beat em…. join em! 😛 Officially on that ISO sourdough train! 🚂 This morning I pulled the lid off my cast iron pot for the first time - not baaaaad!! Even had some cute lil ears! I was chuffed. Spent a week mucking around with strengthening my starter and doing a lot of research, and it was well worth it. I’m not a pro (maybe one day though 😉), so not sharing process in stories, but this first loaf has given me the confidence to keep going! Can DEFINITELY recommend doing research first - take notes! Many notes! Watch videos! Read blogs! Make bread! Eat carbs!!!!!!
user_26;user_2615.jpg;Thissa fab dip! She’s a Baked Creamy Artichoke and Spinach situ. Recipe now on the blog. This dip is in existence because I made these fab sourdough crackers using ze @bonappetitmag discard cracker recipe. (Recipe in their highlights!) They’re magic and disappear. Real fast. Make this combo and have a goooood weeekend!
user_26;user_2616.jpg;Get rid of your frownie, make this brownieeeeee! 🤸🏻‍♀️🍫 Starting the weekend RIGHT! Also pumped I got a photo of this coz the sun goes down at 5pm now (?!?!) and I don’t use a proper camera coz I dunno how/am to lazy to learn 🙃 so yay for that!
user_26;user_2617.jpg;This maaaay look level 10 spicy but I think it’s really only like a level 6 spicy. 💁🏻‍♀️ Plus you can make it level 4 spicy or if you reeeeally want to, you could bring it down to a level 0 spice and it’d still be delish. What is it? It’s crispy and chewy Korean rice cakes (tteok!) and tofu smothered in a delectably dangerous-lookin’ red sauce. (But remember the thing we said about the spice levels? YOU are in control, baby 💆🏻‍♀️) Recipe in bio and in highlights! 💛✨
user_26;user_2618.jpg;VEGAN EGGS BENEDICT!!! ⚠️ MYAMYAMYAMYAM! 😋 Aaah I made this today and it was everything I have ever wanted and moreeeee 👌🏼 The hollandaise is GAH. So good. Buttery and subtle and very hollandaise-esque. But vegan. 🙏🏼🙏🏼🙏🏼 Oh. You can make it too. Recipe is on ze blog, link in bio 💛✨
user_26;user_2619.jpg;A lemon lover’s dream! ✨ Lemon Raspberry Polenta Cake using @domestic_gothess’ recipe! Original recipe is blueberry but I switched it up for rasps! It’s a super easy bake and absolutely delicious 😋! If you’re looking for something to bake this week - totally recommend this! 😙👌🏼
user_26;user_2620.jpg;Happy Sunday, y’all! 🌞 Getting some sol on ya skin (especially when it’s a cold) makes you feel 🕺🏻Likewise, getting some boba in your tum also makes you feel 🕺🏻
user_26;user_2621.jpg;Happy weekend!! ✨💛 Having a chill weekend eating leftovers, seeing my fam and going on bushwalks! Hope your weekend is going well - take it easy!🕺🏻 Winter is creeeeepin’ in and we’ve had a few very very chilli days here in Sydney! Threw together this vegan KFC plate yesterday as you may have seen in my stories and it was a fun time! 😋 Cauliflower, shimeji and oyster mushroom ‘original recipe chicken’. I still can’t believe how easy it is to find the list of 11 ‘secret’ herbs and spices hahaha. Didn’t quite taste as KFC-ish as I remember (I mean I was using cauliflower and mushroom), but the overall effect was still very impressive! 😱 Would LOVE to have a go with seitan or even tofu sometime...in the distant future - this was HARD WORK 😂😅. Tapped it out on the blog if you want to have a go at it anyway! HAPPY WEEKEND! #VeganKFC
user_26;user_2622.jpg;What a SPREAD this was!! 🤤Our incredibly delicious dinner from a few nights ago! I ordered a few things from the fantastic folks at @plantkitchen.co and Saag Tofu was one of them! 💛 Also this giant chickpea samosa (also from PKC) was truly giant!! To complete the spread I made some Indian-style falafel with freshly picked curry leaves from our family garden (recipe in highlights) and they went perfectly with the tangy and sweet tamarind chutney from @indianfritterie 😋
user_26;user_2623.jpg;Cosy rainy day lunch ☔️ Sun-dried Tomato and Mushroom Polenta Bake slathered in a good amount of garlicky green dill sauce (recipes for both on blog!), salad, @gagasforguthealth kimchi and pickles! 😋✨🌱 YOOOM.
user_26;user_2624.jpg;Just popped up the recipe for this EASY VEGAN FOLDED BREKKY EGG! 🌱🍳 It’s a chickpea and tofu situation and it’s YUM. I seen y’all in the US with your fancy Just Egg errday and I AM SRSLI JEALOUS. 😩 It’s probably not coming to Australia for another 50 years (we pretty much just got Gardein, bless) SOOOOO I made my own 😛 Got that eggy ‘bounce’ which I love. If you want extra egginess, add black salt and you will literally be in eggy heaven. 🙏🏼 But also if you don’t have it, no sweat! Can be hard to find - look at your local Indian grocer if there’s one near you. Otherwise regular salt is 👌🏼👌🏼 Eggies are real good wedged between English muffies with a sausage patty!🕺🏻MIAM! #VeganEgg
user_26;user_2625.jpg;Cute buns from cute parents! 👨🏻👩🏻💛 Mum and Dad made SO MANY BAO omg. I gobbled up 4 as soon as I stepped into the house while picking up some supplies and herbs this morning and they were YUM - filled with mushroom, cabbage, carrot, noodles and ginger 😋 Very simple but so gooood! If you’re looking for a bao dough recipe, there’s one on my blog from when I made vegan BBQ pork buns! Fill with whatever you like!🕺🏻
user_26;user_2626.jpg;Someone please enlighten me. WHY do Brussels sprouts get such a bad rap? 🤷🏻‍♀️ They are literally unreasonably delicious.
user_26;user_2627.jpg;BLUEBERRY PANCAKES. 🙏🏼 Best flavour of pancakes. Or maybe lemon blueberry. 🤔 If you have been searching high and low for the recipe for these, I’m sorry to say they came from the bestest ever GF pancake mix that we bought in Mexico. All I do is stick blueberries into them 🤷🏻‍♀️ They’re SO GOOD and I’m pretty sure there’s only one good batch left so SOOOOON, I’ll be forced to try and recreate the mix after. Stay tuned for when these pancakes run out I guess 🤪
user_26;user_2628.jpg;My dad is the condiment King. (No joke his name is literally King 👑 ). He’s so good at getting flavours BANG ON in asian sauces and lil sides and pickles and other tasty fermented morsel-thangs. GAH. The most frustrating thing is that he eyeballs EVERYTHING so it’s so hard to get a recipe out of the man. 😅 Can only really learn by watching and of course, TASTING. 😋Here we have (clockwise) chinese quick-pickled garlic-cucumbers (I call them quickles), some sorta fermented chilli + shallot + sesame + extra chilli oil BONANZA, a fermented soy bean (natto) ‘salad’, and an Indonesian gado gado peanut sauce. And they’re all fkn fantastic. 😋
user_26;user_2629.jpg;Thank you past-Liz for making a new batch of these cookies last night 🕺🏻
user_26;user_2630.jpg;I am BOOKED AND BUSY this week bb, so not a lot of insta cook-ups for me but lots of @mylkandbun prep instead!!🕺🏻😈💁🏻‍♀️ eeeeek I miss going out for noods! 🥺This was at @rara__ramen, can’t wait to try their new all-vegan ramen joint @lonely_mouth!! 🍜
user_26;user_2631.jpg;WAWEEEE what a PLATE. Lunch today was ... was....⚡️💫🌟🕺🏻!!! Last good lunch for a while coz this coming week is gonna be a busy one for me! Made falaffs using the @bonappetitmag recipe and they were MARVELLOUS! 😋 Homemade blender hummus, a lil pickle action, ad-lib cabbage and mint salad, green garlicky dill-sauce (on the blog!), gf-vegan pita bread aaaand @erinireland’s crissssspy rendition of rendition of greek potatoes! OOFT. #vegan
user_26;user_2632.jpg;BROWNIES NOT FROWNIES 😄🍫 Dang Good Brownies - recipe on blog (user_26.com) 💛
user_26;user_2633.jpg;Managed to get a hold of some tteok! (Korean rice cakes!) what a TREAT! 😋 Whipped up my favourite way to eat them: tteokkochi! 🔥Think texture PARTY - it’s crispy on the outside, soft and chewy on the inside! Not as spicy as you might think, and very delish.
user_26;user_2634.jpg;LIFE IS HARD, EAT A CARB!! But also eat carbs when life isn’t hard because it’s crucial for brain function and energy. Just eat carbs all the time! 🍝⚡️😁 ⁣ -⁣ Cauliflower, Mushroom and Lentil ..... Creamy... Bolognese...ish?! I don’t know what to call this haha 🤷🏻‍♀️🤷🏻‍♀️ (Sorry Italians, i know it ain’t bolognese but it’s the easiest way to describe what’s goin onnnn y’kna?) Anyway! CAN CONFIRM IT’S DELICIOUS. I had it with rigatoni and hit it with some cashew parm and OOH LA LA! 😙✨ ...maybe ‘Pasta Ooh la la’ is a good name? 🤔 Recipe for this bby is on da blog, applications for new name for this delish mess now open. #vegan
user_26;user_2635.jpg;Killer combo alert! ⚠️🥔🌿 Crispy Potatoes, Garlicky Dill Sauce (with coconut yogurt) and mini dollops of Basil Pesto!! NOW THAT’S LUSH! 👌🏼 Both sauce recipes on blog! Traded exercise for making potatoes today and THASSSS OKEH, BEBEH! 💁🏻‍♀️ #Vegan
user_26;user_2636.jpg;Didn’t like chocolate until I became vegan. True story. 🍫 (I still believe vanilla and strawberry are superior flavours of ice cream/milk, sorry! 😈) But chocolate covered dates (filled with PB!!) are pretty magical ⚡️
user_26;user_2637.jpg;Noodle-slurpasana 🧘🏽‍♀️ One day when this is all over, this pose will return to my regular practice at all Sydney vegan noodle studios 😏🙏🏼✨ #pranayumma
user_26;user_2638.jpg;NOTHIN’ QUITE LIKE STROGG! It’ll make you feel like dis: 🤱🏻. (You being the baby ofc!) Arguably one of THEEE most satisfying family meals!! 😙👌🏼 This one’s got WHOLE mushies for those extra satisfying bites, and the sauce literally tastes like there’s sour cream in it which is 😭👏🏼👏🏼 Just splashed the recipe for this Vegan Whole-Mushroom Stroganoff up on the blog for ya (link in bio!) 💛 #vegan #veganstroganoff
user_26;user_2639.jpg;A different sort of pancakes-for-weekend-brekky 💁🏻‍♀️ SAVOURY KIMCHI PANCAKES! Flour, water and vegan kimchi of course! 👌🏼#kimchipancakes #kimchijeon
user_26;user_2640.jpg;WERKIN’ MA DONUT MUSCLES! 🍩 #homefitness #homeworkout #hiitmewithadonut
user_26;user_2641.jpg;SHEPHERD’S PIE (AGAIN)! ✨ Made the shepps/cottage pie again and it was WILD 🙌🏼 The mince is TVP which always surprises me with its RIDICULOUS protein amount (over 52g per 100g LIKE WTF), but moreover, never ceases to impress meat-eaters with its very convincing mincey texture. Also stores for ages dry in the pantry. It’s just too good. Anywayyyy i added a lil extra potato and herbs this time too - rosemary on top is *chefs kiss* 😙😙 can recommend but no sweat if you don’t got! Recipe on website! Don’t forget the garlic! 🙃
user_26;user_2642.jpg;Was gonna put this in a nice plate but nah
user_26;user_2643.jpg;Today’s oven-baked cauliflower popcorn was too easy and sent the bestttt smells wafting through the house! 🍿 Coated in almond flour, nutritional yeast, onion powder, garlic powder and paprika - YOOOM. Imma try this with broccoli too this week and see what happens 😋 Just put this one on da blog too 💛 #iso #quarantinekitchen
user_26;user_2644.jpg;I don’t believe in cheat meals but I do believe in this cheat’s katsukare! 😛 Honestly it’s nothing special and the pre-made shnitzel really makes it haha, but it’s easy, fun, no-frills and super cute. Having it again for lunsshhh 🍛 Yeeeee!
user_26;user_2645.jpg;Simple lunches are often the best kind. Today’s was rice, easy garlicky beans, crispy tofu and @sustainyoself’s tahini sauce 😋 Beans and crispy tofu recipes are on the blog if you wanna make ‘em!
user_26;user_2646.jpg;BIG. FAT. PILLOWY. VEGAN DONUTS. 🍓Receta en camino 😙
user_26;user_2647.jpg;MY NO.1 CRAVING 😭🍜💥THESE FAT JUICY SPICY BIANG BIANG NOODS from @XIANEATERY! Best in Sydney - IDGAF what anyone else says. Head chef is from the Shanxi province and SHE IS A BOSS LADY. The noodle QUEEN. She makes THE BEST LIANG PI around (signature cold noodles drowned in some magical chilli oil and vinegar situation). I’m currently at Will’s in self-quarantine and not in the delivery area. 😩 Please support this fabulous family! May I suggest ordering the signature BB noods or the Spinach noods ⚠️ FOR VEGAN: be sure to ask for no meat, no egg ✨ The signature cold noodles are automatically vegan, served with those excellent spongey gluten chunks OOFT👌🏼🙏🏼
user_26;user_2648.jpg;SWEET POTATO GNOCCHI? GUMMY BEARS IN SPACE? 🤷🏻‍♀️ YOU DECIDE! Choose your own adventure, I say. Well, here’s whatever-it-is, in the same delish sweet potato sauce from last night, topped with crispy oyster mushrooms. Wrote it all up good n proper and recipe’s on the blog now! Got enough of those damn peppers left so we might just keep having this 😅😅 Gnocchi recipe by the lovely @veganbyeden - go spy on her delicious foods!👌🏼 #YamsOnYams #YammyYams
user_26;user_2649.jpg;Sweet potato latte! 💛 Currently my fave bevvy 🤗 First tried in Seoul at a vegan bakery called Haemil and it BLEW MY MIND. Can’t explain! You gotta try! - To make: 🍠 1/4 cup cooked sweet potato 🥛 1 -1.5 cup soy milk ✨ 1/2 tsp sugar (I used coconut sugar but whatever you have is fine!) Just blend and serve hot or cold! - Mug: @alache.ceramica #sweetpotatolatte
user_26;user_2650.jpg;Tonight’s dinner situaysh: creamy sweet potato pasta with crispy oyster mushrooms! 😙👌🏼 I found this huge almost 2kg jar of roasted peppers hiding in the baaaaaack of the pantry. 😈 Blended a bunch into this sauce and it brought some serious flavour with it!⚡️
user_26;user_2651.jpg;MEXICAN SWEET BREAD!! Vegan pan dulce! Soft fluffy bread with a crispy cookie topping... SOMEONE GET ME A BIB PLS. 🤤 Didn’t think I would be eating a hot concha with hot chocolate outside of Mexico but HERE WE ARE! I’m bloody excited, hbu. 🥳Made these gorgeous conchas using @sweetsimplevegan’s recipe and they turned out perfect! I looove and will be making again for sure! #pandulcevegano #conchas
user_26;user_2652.jpg;I used to dislike most mochi until we went to Japan. In fact, I still didn’t love it until halfway through I RANDOMLY had a craving for mochi. 🤷🏻‍♀️ NEKK MINNIT we eatin’ mochi for arvo tea every single FLIPPIN’ day until we leave the country. 🍡 Chewy, sticky, rice dumplings, usually filled with red bean! Can be weird at first but I trust everyone will be captured by its simplicity and fun texture in their own time. 👌🏼 Also it’s super super easy to make. Scroll down my feed to a SUPER DUPER PURPLE mochi for the recipe! 💜
user_26;user_2653.jpg;THIS ONE TIME AT SCOUT CAMP I saw our scout leader put fruit chutney into the cottage pie and little-me was like 🤯 WHY ON EARTH WOULD YOU DO THAT, DAVE? (... I mean... it’s got raisins in it!!) But as I soon found out, and will remember forevermore, it makes really REALLY good pie. (The dankest.) 🙏🏼 Am currently without fruit chutney in this self-quarantining existence, but I raided the pantry and found some onion jam which proved a very worthy substitute! Can recommend. Recipe on the blog, link in B. #StayInYourCottagePie #ThanksDave #FruitChutney
user_26;user_2654.jpg;This Chocolate Chip Cookie recipe is a friend you CAN visit! 🍪 And then you can make yourself 10-12 more friends! And then eat them! 🤪 Recipe saved in highlights and linked in B!
user_26;user_2655.jpg;Just 2 weeks ago we were in Mexico getting snorkel tans and eating every single vegan taco we came across! 🤪Never really experienced real Mexican food before and MY GOSH it was mind-blowing and SO vegan-friendly! Vids coming soon! Apart from food, my favourite parts of the trip were: getting to practice Spanish everyday, visiting the ridiculously phenomenal Pyramids of Chichén-Itzá and Teotihuacán, learning about Mexico’s crazy magnificent history and of course, the brilliant PEOPLE of Mexico. So sad we had to cut our trip short but grateful to be home safe and healthy 💛✨
user_26;user_2656.jpg;SAVOURY CHICKPEA PANCAKE! 🌞 A breakfast I have a few times a week but haven’t shared in a while. IT’S TOO EASY with just 4 ingredients as a base: chickpea flour, water, salt and bi-carb soda (baking soda)! Add whatever veggies you like and then leave to cook on low!! 👍🏼👍🏼 Steps in stories and saved in highlights! #vegan #veganomelette
user_26;user_2657.jpg;CURRY NOODLE SOUP WITH CRISPY POTATOES for lunch today! 🤤 Had a serious craving for laksa today and came up with this instead. Epic yums! Just posted stories making it and will save in highlights. ✨ The crispy potatoes turned out sooo perfectly, exactly as I’d hoped and it’s SUCH a good topping 😋 #vegan
user_26;user_2658.jpg;I consider myself pretty rubbish at writing captions - half the time I don’t end up posting photos because... WELP.. I don’t have a lot going on and just wanna show you ma food. 🤷🏻‍♀️ I really don’t have a long and/or inspiring story to share rn and probably won’t tomorrow, or the next day, BUT here are my EXTREMELY attractive blueberry pancakes that I brought into the world this morning! 🌞
user_26;user_2659.jpg;THIS CREAMY MUSHROOM PASTA IS TOO GOOD! 🤤 Th tofu puffs really soak up all the sauce and when you eat one you can almost hear a hallelujah chorus. 🎺 Recipe/steps saved in highlights! If you don’t have pasta, over rice would be faaab too! What I made was enough for 5 people, so you could halve the recipe if you don’t need as much orrr keep it in the fridge for later! 🍝 #VeganQuarantine #Vegan
user_26;user_2660.jpg;Comfort food 💛
user_26;user_2661.jpg;Just some sweet treats found in the sweet Ciudad de México 🥰🍦 Rockin’ vegan ice creams in all sorts of popular mex flavours can be found at @nievedeolla, baked vegan yummies from Ensalute Integral aaaand GF vegan donuts and more from @pangabrielmx 🍩
user_26;user_2662.jpg;Taco bender going well, thanks for asking 😎 This morning’s taco omakase at @losloosers 🙏🏼
user_26;user_2663.jpg;CURRENTLY: IN MEXICO ON A SELF-IMPOSED TACO BENDER AND YOU CANNOT AND WILL NOT STOP ME!!!🤰🏻🇲🇽🙃
user_26;user_2664.jpg;Ever wondered what goes on at the FABULOUS @sydneyveganmarket??! 🤷🏻‍♀️🌿🍟🍰🍦It’s THE BEST DANG EVENT that we have in Sydney and I love it saaaaa mush 😙 Happens on the 3rd Sunday of every month at the EQ and it’s filled with the best food and just a whole buncha GOOD QUAL excellent humans! ✨ I made a video at last weekend’s market and I show you just SOME of the goodness that goes on! Link in B if you want to have a little sticky beak into some of the magic that is SVM!
user_26;user_2665.jpg;My favourite way to eat korean rice cakes: #tteokkochi! The red may seem a bit scary but they’re defs more of a 😅 than a 🥵 kinda spicy. I lurrrve how the CRISSPY contrasts with the sticky of the sauce and the chewy of the rice cake. Crispy is something you don’t really get in any other preparation of tteok (korean rice cakes). Recipe continues to live happily on the blog (user_26.com) and on YT if anyone is interested! 🍡🔥
user_26;user_2666.jpg;New vid new vid! The Best Vegan Ramen in Tokyo 🍜 Link in B go geddddit fam 🙋🏻‍♀️
user_26;user_2667.jpg;BYE INSTAGRAM 👋🏼 ⁣ Hi friends! I will be taking a break from this account. No set time-period, just as long as I feel. I’m not going to go into detail but I have a lot of growing to do. 🌳 I love this platform for so many reasons but right now I just feel a little unhealthy. Optimum health isn’t just looking healthy on Instagram. 🙃 Thanks @drnikkistamp for that.⁣ -⁣ As you may already know, I’ll be attending the @ecowarriorretreats in Costa Rice in March 2020 to learn more about permaculture, regeneration and sustainable living. It will probably be the last one if you want to join, please do!!! It will be an invaluable experience. Not sure if I will be back before then so just sharing now! 💁🏻‍♀️⁣ -⁣ I’ll still be making some videos on YouTube (loudnoodle) and active at @mylkandbun during market periods only. If you need to contact me, you can reach me via email 📧 Please do not contact me via @mylkandbun unless it’s bun related 🙈 ⁣ -⁣ Thank you so much for the support and following along. Looking forward to sharing more in the future! 😙 An early Merry Christmas and Happy New Year to all you lovely humans. Be kind and eat more plants ❤️ Liz
user_26;user_2668.jpg;Thing to add to your end-if-year checklist: try @brainwavecafe’s new Vietnamese crispy chick’n and tomato fried rice ✅
user_26;user_2669.jpg;One of my favourite new stalls: @thrivefood.co 🥰😋 Lucky enough to share a kitchen with these cool cats! Alex and Duncan are the loveliest people and the dream duo behind the most delicious, nutritious and satisfying meals you will ever try. Don’t like salad? TRY THEIR SALAD. So many different herbs, and seeds and nuts to make every bite an exciting one! Everything is super fresh and 😙Choose from giant arancini or one of their amazing frittatas or one of their sundried tomato filo pastry parcels to go on top of your salads! OH and homemade sauces to top it all off. SO YUM. Was my favourite thing this market! Be sure to check them out next @sydneyveganmarket or @newcastle.veganmarket! ❤️ #YesToGiantArancini
user_26;user_2670.jpg;Who wants to open an old school taiyaki shop in Sydney? Please ring me when you do 😭 Vegan friendly taiyaki @ Taiyaki Hiiragi, Tokyo ❤️
user_26;user_2671.jpg;ERR dunno what face I’m pulling but let’s just focus on the epic miso dango shall we? I MISS JAPAN 😭 I’ve got market prep this week though, so should keep busy enough as we adjust back into Sydney life. It’s spring and everything is beautiful! 🌸🌼🌻🌺
user_26;user_2672.jpg;Bye Tokyo, you’ve been magical ✨
user_26;user_2673.jpg;BEST VEGAN RAMEN IN TOKYO 🍜 8 vegan ramen shops later🤰🏻and this fine bowl of noods from Gotsubo/SHAKA is officially my pick the title! #SorryItsNotTsTanTan ⁣ -⁣ It’s curry ramen but not so curry that it’s no longer ramen, if you know what I mean! 💁🏻‍♀️She’s fragrant and spicy in all the right ways. 😙 Broth is not too umami, not under-seasoned, not too creamy, but not just salty water either. Noodles are 👌🏼 in texture. If you’re in town, be sure to slurp this one down! Hopefully you’ll see what I mean 😜🇯🇵 (PS. you want to choose the ¥870 one! ...PPS. Yes it’s really only ¥870.)
user_26;user_2674.jpg;Getting my slerrrps on this week 🍜 Best vegan ramen in Tokyo where are youuuuu? 😲
user_26;user_2675.jpg;Another of my favourite places in Tokyo 🌟 A tiny space and total gem of a restaurant called Gopinatha’s run entirely by one lady 👩🏻‍🍳 Theres about 5 bar seats and two smaller tables for two. The only thing on the menu is a set meal which changes daily depending on what produce she’s picked up 🍆🥬🥕 Everything is made from scratch - so simple but crazy delicious!!
user_26;user_2676.jpg;A street food highlight for me: Taiyaki from Taiyaki Wakaba! 🐟 #Taiyaki are kinda like filled-waffles, traditionally filled with red bean paste called anko, but now other popular fillings include sweet potato, pumpkin, chestnut or even custard! Taiyaki is not usually vegan so this is a double score. 🥳 At Wakaba they only do an anko filling. The taiyaki are cooked in moulds which are filled individually and then cooked over charcoal. In the video, you can see them testing if the taiyaki is cooked by opening the moulds - if it falls out, it’s done! Also love the ventilation situ haha. Just get rid of the whole window, why not!!? 😝⁣ -⁣ Found this awesome gem on @soy4life_jp’s account! Following vegans in Japan (and Korea) has been the best way to the best eats! ⁣ #vegantokyo #veganjapan #ビーガン
user_26;user_2677.jpg;My fave place in Tokyo so far: Nagi Shokudo! 🇯🇵 No frills, just delicious and nourishing vegan food at a good price 👍🏼 I highly recommend the set-lunch, you can choose the three main components! I had the fried soy meat with chilli sauce, eggplant and tofu in a tomatoey sauce (tasted like South Indian tomato chutney for reallll) and okra and capsicum. #NagiShokudo #VeganInTokyo #VeganInJapan
user_26;user_2678.jpg;AIN’T GOT TIME FOR RULES IN TOKYO! 💁🏻‍♀️🤷🏻‍♀️If you’re wondering what the rule was, it was to only eat Japanese food...but ALAS, here I am eating blue ice cream, falafel and smashing burgers! 🕺🏻 Too much good food in this city! I also love the commitment by a lot of restaurants (at least a lot of vegan ones) to using organic and macrobiotic ingredients! Very refreshing 🌿 #GoodBuy #VeganInTokyo #VeganTokyo
